,AF3,AF4,T7,T8,PZ
0,4263.589743,4261.025641,4293.846153,4276.410256,4254.358974
1,4285.641025,4280.512820,4301.025641,4278.461538,4261.025641
2,4292.307692,4271.282051,4307.179487,4265.128205,4258.974358
3,4274.871794,4255.384615,4297.435897,4242.564102,4248.205128
4,4287.179487,4280.000000,4309.743589,4271.282051,4262.564102
5,4270.256410,4259.487179,4294.358974,4267.692307,4248.717948
6,4282.051282,4249.230769,4305.128205,4265.128205,4252.307692
7,4306.666666,4266.666666,4320.000000,4268.205128,4264.615384
8,4298.461538,4267.692307,4303.589743,4258.461538,4253.333333
9,4308.205128,4273.846153,4309.230769,4284.102564,4257.948717
10,4294.871794,4251.794871,4294.871794,4267.179487,4243.076923
11,4288.205128,4261.025641,4295.897435,4257.948717,4243.076923
12,4288.717948,4284.102564,4301.538461,4273.333333,4256.410256
13,4273.333333,4272.307692,4288.717948,4249.743589,4250.769230
14,4295.384615,4286.153846,4309.230769,4258.461538,4261.025641
15,4290.256410,4283.076923,4298.974358,4275.384615,4249.743589
16,4279.487179,4284.102564,4294.358974,4273.846153,4249.743589
17,4300.000000,4293.846153,4309.743589,4261.538461,4269.743589
18,4297.435897,4273.846153,4301.025641,4246.666666,4255.897435
19,4290.769230,4277.948717,4312.820512,4269.743589,4254.871794
20,4267.179487,4266.666666,4297.948717,4255.384615,4249.230769
21,4274.358974,4259.487179,4294.358974,4250.769230,4248.205128
22,4294.871794,4272.307692,4314.358974,4272.307692,4254.871794
23,4276.923076,4270.769230,4290.769230,4248.717948,4243.076923
24,4295.384615,4295.384615,4292.307692,4273.333333,4258.461538
25,4295.384615,4280.000000,4297.435897,4281.025641,4255.897435
26,4281.025641,4260.512820,4302.051282,4244.615384,4245.128205
27,4290.256410,4284.102564,4312.820512,4260.000000,4256.410256
28,4273.333333,4272.307692,4288.205128,4274.358974,4245.641025
29,4285.641025,4270.256410,4292.307692,4285.128205,4253.333333
30,4292.307692,4272.307692,4293.846153,4270.256410,4252.820512
31,4289.743589,4271.282051,4294.358974,4248.205128,4245.128205
32,4309.230769,4286.153846,4319.487179,4267.179487,4260.512820
