,AF3,AF4,T7,T8,PZ
0,4294.871794,4244.615384,4250.256410,4190.769230,4184.615384
1,4281.538461,4233.846153,4250.769230,4184.102564,4184.615384
2,4292.307692,4251.794871,4287.179487,4194.871794,4201.538461
3,4278.461538,4230.769230,4255.897435,4180.000000,4173.333333
4,4297.948717,4235.897435,4253.846153,4204.615384,4169.743589
5,4310.256410,4244.615384,4273.846153,4201.538461,4172.820512
6,4290.769230,4233.333333,4253.333333,4160.512820,4158.461538
7,4293.333333,4250.256410,4247.179487,4184.102564,4169.230769
8,4270.769230,4237.435897,4240.000000,4192.307692,4157.435897
9,4276.410256,4240.000000,4258.974358,4180.000000,4165.641025
10,4282.564102,4242.051282,4241.025641,4158.974358,4170.769230
11,4263.589743,4227.179487,4203.589743,4152.820512,4157.948717
12,4280.000000,4255.384615,4240.512820,4204.102564,4182.564102
13,4281.025641,4252.307692,4252.307692,4211.794871,4182.051282
14,4296.923076,4248.717948,4249.230769,4211.282051,4183.589743
15,4292.307692,4247.692307,4248.205128,4207.692307,4188.717948
16,4247.179487,4225.641025,4232.820512,4156.923076,4174.358974
17,4259.487179,4247.179487,4231.282051,4164.615384,4187.179487
18,4266.153846,4235.384615,4204.102564,4177.948717,4168.717948
19,4268.717948,4218.461538,4227.692307,4157.948717,4152.820512
20,4269.743589,4228.717948,4266.666666,4157.948717,4157.948717
21,4253.333333,4228.205128,4242.564102,4177.435897,4154.358974
22,4279.487179,4248.205128,4241.538461,4214.358974,4170.769230
23,4273.333333,4228.717948,4231.282051,4192.307692,4154.871794
24,4258.974358,4223.589743,4236.410256,4155.897435,4154.871794
25,4262.051282,4241.538461,4258.974358,4146.153846,4171.794871
26,4246.666666,4212.307692,4239.487179,4130.769230,4147.179487
27,4280.000000,4231.282051,4255.897435,4177.948717,4162.564102
28,4283.589743,4254.358974,4250.769230,4195.384615,4176.923076
29,4264.615384,4253.846153,4232.307692,4179.487179,4176.923076
30,4287.692307,4260.512820,4250.769230,4202.564102,4189.743589
31,4290.769230,4240.000000,4242.564102,4193.846153,4172.820512
32,4291.282051,4235.897435,4255.384615,4179.487179,4170.256410
33,4266.666666,4213.846153,4253.846153,4156.410256,4155.384615
34,4261.025641,4203.076923,4234.871794,4164.102564,4146.153846
35,4298.461538,4237.435897,4252.820512,4192.307692,4170.769230
36,4276.923076,4226.153846,4255.897435,4141.538461,4159.487179
37,4272.307692,4229.230769,4270.769230,4151.794871,4168.205128
38,4281.538461,4234.871794,4266.153846,4184.102564,4176.410256
39,4269.230769,4218.974358,4242.564102,4154.871794,4160.512820
40,4282.564102,4232.820512,4246.153846,4166.153846,4168.717948
41,4268.205128,4220.000000,4227.179487,4170.256410,4153.333333
42,4265.641025,4220.512820,4240.000000,4167.179487,4151.794871
43,4255.897435,4212.307692,4237.948717,4146.666666,4147.692307
44,4231.282051,4195.384615,4212.820512,4122.564102,4139.487179
45,4257.435897,4237.435897,4248.717948,4158.974358,4174.871794
46,4258.461538,4228.205128,4254.871794,4153.846153,4161.025641
47,4268.717948,4209.743589,4256.923076,4123.589743,4144.615384
48,4282.564102,4221.538461,4262.051282,4124.615384,4155.384615
49,4256.923076,4219.487179,4241.025641,4153.333333,4151.794871
50,4260.512820,4237.948717,4255.384615,4182.564102,4165.641025
51,4262.051282,4234.358974,4246.153846,4130.769230,4160.000000
52,4281.025641,4240.000000,4247.179487,4122.051282,4168.717948
53,4283.589743,4240.512820,4257.948717,4173.846153,4176.410256
54,4247.179487,4209.230769,4240.512820,4168.205128,4158.461538
55,4268.205128,4229.743589,4250.256410,4167.179487,4177.948717
56,4262.051282,4222.564102,4226.666666,4144.615384,4166.666666
57,4248.205128,4206.153846,4224.615384,4130.256410,4155.897435
58,4276.410256,4233.333333,4262.051282,4161.538461,4175.897435
59,4278.461538,4231.794871,4251.794871,4170.256410,4167.179487
60,4293.333333,4235.897435,4251.794871,4186.153846,4171.282051
61,4277.948717,4219.487179,4242.564102,4153.846153,4158.461538
62,4249.743589,4211.794871,4239.487179,4132.820512,4157.435897
63,4254.871794,4229.230769,4255.384615,4165.128205,4176.923076
64,4260.512820,4213.333333,4235.384615,4143.589743,4155.384615
65,4299.487179,4227.179487,4240.512820,4157.948717,4162.564102
66,4304.102564,4237.435897,4247.692307,4194.358974,4174.358974
67,4286.666666,4244.615384,4265.641025,4174.358974,4179.487179
68,4293.846153,4263.076923,4289.230769,4150.769230,4189.743589
69,4263.589743,4228.205128,4245.641025,4144.615384,4155.897435
70,4271.794871,4221.538461,4247.692307,4161.538461,4150.256410
71,4289.230769,4226.153846,4268.205128,4154.358974,4157.435897
72,4280.000000,4221.025641,4249.230769,4160.512820,4154.358974
73,4289.230769,4244.102564,4257.435897,4181.538461,4167.692307
74,4273.846153,4226.666666,4255.897435,4153.846153,4153.333333
75,4283.589743,4229.230769,4271.794871,4175.384615,4163.076923
76,4296.923076,4246.153846,4268.717948,4185.641025,4176.410256
77,4290.256410,4239.487179,4240.000000,4149.230769,4165.641025
78,4297.948717,4259.487179,4254.871794,4182.051282,4181.538461
79,4263.076923,4247.179487,4253.333333,4178.461538,4170.256410
80,4275.897435,4246.666666,4273.846153,4158.461538,4171.794871
81,4302.051282,4253.333333,4280.512820,4167.179487,4177.948717
82,4268.205128,4229.230769,4236.410256,4156.923076,4154.358974
83,4283.589743,4247.692307,4239.487179,4181.025641,4161.025641
84,4285.128205,4238.461538,4245.641025,4171.282051,4150.769230
85,4270.256410,4232.820512,4262.051282,4134.871794,4153.333333
86,4285.128205,4258.974358,4276.923076,4141.538461,4172.307692
87,4295.897435,4252.820512,4253.846153,4164.102564,4160.000000
88,4308.717948,4254.871794,4258.461538,4187.692307,4163.076923
89,4286.666666,4248.205128,4251.282051,4173.846153,4156.923076
90,4292.820512,4262.051282,4265.128205,4190.256410,4170.769230
91,4313.333333,4272.307692,4289.230769,4211.282051,4185.128205
92,4295.897435,4242.051282,4270.256410,4167.179487,4160.512820
93,4312.307692,4260.000000,4275.897435,4169.743589,4171.282051
94,4295.897435,4260.512820,4255.897435,4168.205128,4162.051282
95,4277.435897,4246.153846,4241.538461,4144.615384,4148.205128
96,4301.025641,4257.948717,4264.615384,4155.897435,4160.000000
97,4287.692307,4238.974358,4263.589743,4158.974358,4142.051282
98,4292.307692,4248.717948,4291.794871,4169.230769,4152.307692
99,4294.358974,4249.230769,4280.000000,4149.230769,4157.435897
100,4287.179487,4241.025641,4243.589743,4155.897435,4153.846153
101,4296.410256,4262.051282,4268.717948,4196.923076,4176.923076
102,4267.692307,4237.435897,4269.230769,4155.384615,4164.615384
103,4270.769230,4237.948717,4260.512820,4147.692307,4166.153846
104,4277.435897,4253.846153,4260.000000,4167.179487,4170.256410
105,4273.333333,4245.128205,4269.230769,4161.538461,4164.615384
106,4295.897435,4254.358974,4278.974358,4189.230769,4180.512820
107,4277.948717,4248.717948,4251.794871,4189.230769,4177.948717
108,4285.128205,4271.794871,4275.897435,4181.025641,4197.435897
109,4286.666666,4271.282051,4287.179487,4160.000000,4195.384615
110,4253.333333,4232.307692,4255.897435,4137.948717,4162.051282
111,4270.256410,4239.487179,4265.128205,4175.384615,4168.205128
112,4270.256410,4235.384615,4253.846153,4172.307692,4162.051282
113,4270.769230,4250.769230,4268.205128,4153.846153,4170.256410
114,4284.615384,4263.589743,4286.666666,4161.025641,4175.384615
115,4284.615384,4240.512820,4261.025641,4156.923076,4155.384615
116,4300.512820,4250.256410,4273.333333,4160.000000,4165.641025
117,4286.153846,4244.102564,4266.666666,4156.410256,4162.051282
118,4289.230769,4260.512820,4265.128205,4188.717948,4180.000000
119,4295.897435,4279.487179,4281.025641,4186.153846,4193.333333
120,4274.358974,4248.717948,4271.282051,4128.205128,4160.512820
121,4298.461538,4254.358974,4281.538461,4156.923076,4167.179487
122,4296.410256,4252.307692,4263.589743,4170.256410,4174.871794
123,4277.948717,4247.179487,4260.000000,4139.487179,4173.846153
124,4271.282051,4247.692307,4274.358974,4149.743589,4165.641025
125,4257.948717,4224.102564,4254.358974,4152.307692,4139.487179
126,4285.641025,4244.615384,4265.641025,4156.410256,4159.487179
127,4278.974358,4251.282051,4264.102564,4147.692307,4161.538461
128,4264.615384,4248.717948,4269.230769,4143.589743,4160.000000
129,4273.846153,4255.384615,4291.282051,4145.128205,4170.769230
130,4249.743589,4223.589743,4258.974358,4128.717948,4142.051282
131,4272.820512,4247.179487,4259.487179,4177.948717,4155.384615
132,4278.974358,4270.769230,4265.641025,4187.179487,4173.333333
133,4246.666666,4257.435897,4258.974358,4134.871794,4169.230769
134,4253.333333,4264.102564,4280.000000,4142.564102,4182.564102
