,AF3,AF4,T7,T8,PZ
0,4284.615384,4256.923076,4292.820512,4229.743589,4206.666666
1,4310.256410,4274.871794,4324.102564,4220.512820,4229.230769
2,4319.487179,4290.256410,4327.692307,4228.205128,4236.410256
3,4305.128205,4293.846153,4303.076923,4223.589743,4219.487179
4,4322.051282,4300.512820,4321.538461,4255.897435,4234.358974
5,4286.153846,4272.307692,4302.564102,4224.102564,4210.769230
6,4286.666666,4265.641025,4312.307692,4211.282051,4219.487179
7,4305.641025,4285.641025,4319.487179,4212.820512,4225.128205
8,4302.051282,4281.025641,4305.641025,4197.948717,4207.692307
9,4319.487179,4278.974358,4322.564102,4228.205128,4223.076923
10,4292.820512,4260.000000,4298.974358,4220.512820,4200.512820
11,4296.410256,4251.794871,4304.102564,4230.769230,4209.743589
12,4309.230769,4272.307692,4313.846153,4225.128205,4226.153846
13,4291.794871,4287.692307,4294.358974,4174.871794,4211.794871
14,4310.769230,4291.282051,4309.743589,4224.615384,4229.230769
15,4295.384615,4262.564102,4284.102564,4263.076923,4202.051282
16,4302.564102,4272.307692,4289.230769,4252.820512,4202.051282
17,4318.461538,4302.564102,4320.512820,4239.487179,4229.230769
18,4289.743589,4270.256410,4304.102564,4210.769230,4208.717948
19,4307.692307,4256.923076,4312.820512,4202.051282,4217.948717
20,4301.025641,4274.358974,4298.974358,4185.641025,4210.256410
21,4301.025641,4288.717948,4302.051282,4232.820512,4214.871794
22,4314.871794,4285.128205,4315.384615,4270.256410,4227.692307
23,4280.000000,4263.589743,4289.743589,4206.153846,4207.692307
24,4286.153846,4275.897435,4307.179487,4202.564102,4230.769230
25,4285.128205,4274.871794,4294.358974,4205.128205,4223.076923
26,4288.205128,4257.435897,4282.564102,4211.794871,4214.871794
27,4306.153846,4263.589743,4302.051282,4248.205128,4232.820512
28,4279.487179,4256.410256,4291.282051,4236.923076,4212.820512
29,4295.384615,4261.538461,4321.025641,4255.897435,4230.769230
30,4302.051282,4271.282051,4312.820512,4223.589743,4231.282051
31,4297.948717,4270.256410,4287.692307,4181.025641,4220.000000
32,4311.794871,4268.717948,4312.307692,4231.794871,4234.871794
33,4277.948717,4250.256410,4297.948717,4236.923076,4210.769230
34,4286.153846,4252.307692,4300.512820,4230.256410,4225.128205
35,4290.769230,4256.410256,4293.846153,4226.153846,4230.256410
36,4278.461538,4255.897435,4284.615384,4216.410256,4216.923076
37,4307.692307,4278.461538,4310.769230,4231.282051,4236.410256
38,4295.897435,4270.769230,4301.025641,4220.512820,4212.820512
39,4295.384615,4256.923076,4316.410256,4238.974358,4217.435897
40,4285.641025,4257.435897,4308.717948,4221.025641,4222.564102
41,4268.717948,4256.923076,4274.871794,4196.923076,4206.153846
42,4305.641025,4280.000000,4302.051282,4255.897435,4234.358974
43,4294.358974,4287.692307,4293.846153,4230.769230,4225.641025
44,4287.692307,4273.333333,4291.282051,4189.743589,4223.076923
45,4290.769230,4258.974358,4297.948717,4237.948717,4222.051282
46,4276.923076,4257.948717,4287.692307,4269.743589,4207.692307
47,4308.717948,4278.974358,4321.025641,4239.487179,4235.384615
48,4302.564102,4268.717948,4305.641025,4183.076923,4215.897435
49,4298.974358,4266.153846,4291.282051,4223.076923,4208.205128
50,4304.615384,4275.384615,4298.974358,4251.282051,4218.461538
51,4284.102564,4257.435897,4285.128205,4208.205128,4201.025641
52,4307.692307,4269.743589,4303.589743,4236.410256,4221.538461
53,4295.384615,4274.358974,4288.205128,4222.564102,4208.205128
54,4288.205128,4254.358974,4292.820512,4199.487179,4207.692307
55,4299.487179,4254.871794,4310.256410,4229.743589,4232.307692
56,4266.153846,4264.102564,4276.410256,4213.846153,4213.846153
57,4283.076923,4276.410256,4295.897435,4220.000000,4227.692307
58,4290.256410,4263.076923,4302.051282,4214.871794,4225.641025
59,4293.333333,4249.743589,4296.410256,4211.282051,4222.564102
60,4307.179487,4261.025641,4302.051282,4241.538461,4228.205128
61,4270.256410,4266.153846,4276.923076,4228.717948,4196.923076
62,4288.717948,4283.076923,4301.538461,4224.615384,4222.564102
63,4298.974358,4281.025641,4298.461538,4193.333333,4229.230769
64,4278.974358,4263.589743,4281.025641,4180.512820,4209.743589
65,4284.102564,4271.794871,4298.461538,4228.717948,4222.564102
66,4270.769230,4267.692307,4280.512820,4228.717948,4203.589743
67,4298.461538,4270.256410,4299.487179,4226.153846,4215.897435
68,4300.512820,4269.230769,4301.538461,4198.974358,4214.871794
69,4283.076923,4255.384615,4291.794871,4180.000000,4201.025641
70,4302.051282,4271.794871,4310.769230,4227.179487,4223.076923
71,4270.769230,4273.333333,4270.256410,4224.615384,4202.564102
72,4272.307692,4266.153846,4275.897435,4221.538461,4203.589743
73,4285.128205,4261.025641,4295.384615,4205.128205,4198.974358
74,4274.358974,4249.230769,4283.076923,4180.512820,4186.153846
75,4295.897435,4258.974358,4309.743589,4215.384615,4214.358974
76,4282.564102,4259.487179,4297.948717,4198.461538,4194.871794
77,4283.589743,4265.128205,4298.974358,4193.846153,4201.025641
78,4286.153846,4275.384615,4306.666666,4226.153846,4213.846153
79,4277.948717,4271.282051,4293.846153,4218.974358,4192.820512
80,4303.076923,4279.487179,4315.384615,4208.717948,4218.974358
81,4268.205128,4261.025641,4286.153846,4184.102564,4207.692307
82,4263.589743,4246.153846,4279.487179,4220.000000,4197.435897
83,4296.923076,4261.025641,4303.589743,4235.384615,4209.230769
84,4286.153846,4267.179487,4298.974358,4191.282051,4202.564102
85,4306.666666,4282.051282,4325.641025,4254.358974,4228.717948
86,4301.538461,4274.871794,4315.384615,4254.871794,4215.384615
87,4295.897435,4264.102564,4302.051282,4179.487179,4209.743589
88,4304.102564,4273.333333,4302.564102,4195.384615,4220.512820
89,4283.076923,4261.025641,4287.179487,4219.487179,4196.923076
90,4304.615384,4269.743589,4315.897435,4243.076923,4220.000000
91,4294.871794,4279.487179,4303.076923,4216.923076,4216.410256
92,4287.179487,4273.846153,4290.256410,4189.743589,4207.179487
93,4304.615384,4283.076923,4305.641025,4215.897435,4221.025641
94,4276.923076,4277.435897,4282.564102,4217.435897,4204.615384
95,4294.871794,4272.307692,4306.666666,4234.871794,4224.615384
96,4295.384615,4262.051282,4305.128205,4230.769230,4208.717948
97,4280.512820,4263.076923,4281.538461,4226.666666,4186.666666
98,4300.000000,4276.410256,4305.128205,4224.615384,4210.769230
99,4284.615384,4255.384615,4302.564102,4182.051282,4197.948717
100,4305.641025,4249.230769,4311.794871,4226.153846,4208.717948
101,4308.205128,4251.282051,4301.538461,4244.615384,4206.666666
102,4279.487179,4251.282051,4288.205128,4179.487179,4192.307692
103,4288.717948,4269.230769,4297.435897,4175.897435,4212.820512
104,4278.461538,4261.538461,4266.153846,4199.487179,4196.923076
105,4303.589743,4264.102564,4291.282051,4245.128205,4211.282051
106,4309.230769,4275.897435,4309.230769,4249.743589,4214.871794
107,4280.512820,4267.692307,4293.846153,4201.025641,4193.333333
108,4299.487179,4266.666666,4318.974358,4197.435897,4216.923076
109,4288.205128,4258.461538,4297.948717,4180.000000,4197.948717
110,4294.871794,4257.435897,4298.974358,4206.153846,4196.923076
111,4298.974358,4253.333333,4302.051282,4233.846153,4205.128205
112,4273.333333,4244.615384,4275.384615,4203.076923,4187.692307
113,4288.717948,4266.666666,4297.948717,4208.717948,4209.743589
114,4275.897435,4266.153846,4282.564102,4193.333333,4197.435897
115,4287.179487,4259.487179,4276.923076,4205.128205,4199.487179
116,4309.230769,4271.282051,4293.846153,4220.512820,4212.820512
117,4291.794871,4269.743589,4279.487179,4189.230769,4195.384615
118,4309.230769,4267.692307,4300.000000,4217.435897,4217.435897
119,4296.410256,4252.820512,4294.871794,4224.615384,4204.615384
120,4297.435897,4257.948717,4291.794871,4221.538461,4203.589743
121,4316.410256,4284.102564,4307.692307,4212.307692,4222.564102
122,4291.794871,4275.897435,4292.307692,4173.846153,4200.512820
123,4307.179487,4274.358974,4303.589743,4218.461538,4213.333333
124,4293.846153,4260.512820,4290.256410,4228.717948,4204.102564
125,4278.974358,4247.692307,4287.692307,4192.307692,4204.615384
126,4295.384615,4266.153846,4294.871794,4187.179487,4226.153846
127,4280.512820,4257.435897,4273.846153,4177.948717,4201.025641
128,4308.205128,4248.717948,4317.435897,4220.512820,4220.000000
129,4306.153846,4256.923076,4310.769230,4222.564102,4218.461538
130,4289.743589,4268.717948,4283.589743,4198.461538,4201.025641
131,4317.435897,4278.974358,4318.974358,4233.333333,4226.153846
132,4296.923076,4261.025641,4305.128205,4217.435897,4212.820512
133,4295.897435,4260.512820,4300.000000,4198.461538,4216.410256
134,4295.897435,4265.128205,4293.846153,4198.461538,4213.846153
135,4289.743589,4259.487179,4282.051282,4210.769230,4206.153846
136,4305.641025,4277.948717,4299.487179,4238.974358,4223.589743
137,4275.384615,4276.410256,4275.897435,4213.846153,4200.000000
138,4294.871794,4263.076923,4295.384615,4222.564102,4219.487179
