,AF3,AF4,T7,T8,PZ
0,4288.205128,4308.205128,4280.512820,4283.589743,4270.769230
1,4277.435897,4300.512820,4272.307692,4278.461538,4269.230769
2,4281.025641,4297.948717,4277.948717,4254.358974,4265.641025
3,4282.564102,4295.897435,4283.076923,4229.743589,4265.641025
4,4282.564102,4296.410256,4285.641025,4258.974358,4267.179487
5,4287.692307,4300.512820,4287.179487,4279.487179,4263.589743
6,4283.589743,4301.025641,4283.076923,4245.128205,4263.076923
7,4285.641025,4301.538461,4287.179487,4252.820512,4268.717948
8,4289.230769,4292.307692,4284.615384,4285.641025,4266.666666
9,4294.871794,4284.102564,4286.666666,4277.435897,4266.153846
10,4299.487179,4291.282051,4296.923076,4255.384615,4274.358974
11,4290.256410,4305.128205,4289.743589,4259.487179,4275.384615
12,4283.589743,4323.076923,4287.179487,4286.666666,4271.282051
13,4281.538461,4314.871794,4282.051282,4258.974358,4265.641025
14,4285.128205,4291.794871,4276.923076,4225.641025,4264.102564
15,4290.769230,4289.230769,4289.743589,4272.307692,4273.333333
16,4291.282051,4293.333333,4294.358974,4310.256410,4280.000000
17,4296.923076,4300.000000,4291.282051,4290.256410,4281.025641
18,4288.205128,4304.102564,4296.410256,4262.564102,4282.051282
19,4286.153846,4307.692307,4311.794871,4263.076923,4290.256410
20,4305.128205,4307.692307,4304.615384,4287.179487,4293.846153
21,4305.128205,4290.769230,4277.435897,4302.564102,4285.641025
22,4291.794871,4286.666666,4291.794871,4305.128205,4281.538461
23,4287.179487,4298.974358,4303.076923,4296.410256,4285.128205
24,4295.897435,4312.307692,4287.692307,4276.923076,4293.846153
25,4304.102564,4313.846153,4291.794871,4263.589743,4297.948717
26,4292.307692,4302.564102,4299.487179,4270.769230,4291.794871
27,4295.384615,4307.692307,4302.564102,4291.282051,4291.794871
28,4309.743589,4316.923076,4298.461538,4298.974358,4293.333333
29,4305.128205,4310.769230,4292.820512,4306.666666,4288.717948
30,4298.461538,4305.641025,4295.384615,4304.615384,4285.641025
31,4298.461538,4294.358974,4288.717948,4263.076923,4280.512820
32,4304.102564,4288.717948,4290.769230,4255.384615,4276.410256
33,4296.410256,4300.512820,4290.256410,4282.564102,4276.410256
34,4280.512820,4296.410256,4275.897435,4269.230769,4275.384615
