,AF3,AF4,T7,T8,PZ
0,4316.923076,4309.230769,4326.666666,4287.692307,4296.923076
1,4323.589743,4315.384615,4349.230769,4287.179487,4300.000000
2,4316.410256,4290.256410,4329.743589,4281.538461,4293.333333
3,4308.717948,4282.051282,4311.794871,4285.641025,4290.256410
4,4303.076923,4302.564102,4321.538461,4297.435897,4291.794871
5,4297.435897,4300.512820,4325.128205,4274.358974,4289.230769
6,4308.205128,4285.641025,4329.743589,4258.461538,4293.333333
7,4301.025641,4270.769230,4320.512820,4278.461538,4287.179487
8,4290.769230,4281.025641,4317.948717,4298.974358,4283.076923
9,4288.205128,4286.153846,4322.051282,4273.846153,4284.102564
10,4290.256410,4266.153846,4310.769230,4258.461538,4282.051282
11,4301.025641,4273.333333,4316.410256,4293.333333,4290.256410
12,4293.846153,4282.051282,4320.512820,4286.153846,4289.230769
13,4286.153846,4275.384615,4313.846153,4270.769230,4286.666666
14,4284.615384,4272.820512,4313.846153,4288.205128,4289.230769
15,4281.538461,4267.179487,4328.205128,4273.846153,4289.230769
16,4299.487179,4277.435897,4346.666666,4267.692307,4299.487179
17,4302.564102,4285.641025,4328.205128,4284.102564,4298.974358
18,4293.333333,4284.102564,4320.512820,4287.179487,4294.871794
19,4302.051282,4283.589743,4336.923076,4288.717948,4305.128205
20,4294.871794,4275.897435,4330.769230,4291.794871,4297.948717
21,4283.589743,4280.000000,4334.358974,4297.948717,4291.282051
22,4286.666666,4283.076923,4334.358974,4290.769230,4300.000000
23,4305.128205,4285.641025,4317.435897,4292.307692,4303.076923
24,4300.512820,4286.666666,4323.076923,4297.435897,4290.769230
25,4263.076923,4269.230769,4334.871794,4275.384615,4281.025641
26,4273.846153,4272.307692,4342.051282,4283.589743,4296.923076
27,4292.307692,4269.230769,4336.410256,4292.307692,4298.974358
28,4280.512820,4263.076923,4329.230769,4272.307692,4289.230769
29,4281.025641,4280.000000,4318.461538,4278.461538,4290.769230
30,4274.871794,4270.769230,4299.487179,4287.692307,4279.487179
31,4273.333333,4264.615384,4323.076923,4283.589743,4276.923076
32,4273.846153,4277.435897,4348.717948,4268.717948,4287.179487
33,4270.769230,4277.948717,4333.846153,4264.102564,4292.307692
34,4277.435897,4270.256410,4323.076923,4282.051282,4297.948717
35,4269.743589,4255.897435,4323.076923,4282.564102,4294.358974
