,AF3,AF4,T7,T8,PZ
0,4264.102564,4267.179487,4292.820512,4281.025641,4264.102564
1,4261.025641,4266.153846,4287.179487,4283.076923,4262.564102
2,4270.769230,4278.461538,4304.102564,4288.205128,4272.820512
3,4262.564102,4272.307692,4289.743589,4248.717948,4264.615384
4,4266.666666,4278.974358,4291.794871,4260.512820,4274.871794
5,4278.974358,4287.692307,4306.666666,4314.871794,4286.153846
6,4274.871794,4274.358974,4293.846153,4306.153846,4271.282051
7,4272.307692,4276.410256,4302.564102,4280.512820,4269.743589
8,4254.871794,4269.743589,4297.948717,4270.256410,4262.564102
9,4256.923076,4261.538461,4287.179487,4274.358974,4258.461538
10,4256.923076,4252.307692,4287.692307,4265.128205,4252.820512
11,4245.641025,4255.897435,4291.282051,4257.948717,4248.717948
12,4256.410256,4281.538461,4301.025641,4275.897435,4262.564102
13,4240.000000,4264.615384,4291.794871,4255.897435,4250.769230
14,4234.358974,4256.923076,4298.461538,4241.538461,4249.230769
15,4247.692307,4269.230769,4292.307692,4258.974358,4249.743589
16,4245.128205,4259.487179,4270.769230,4264.615384,4233.846153
17,4251.794871,4263.589743,4285.641025,4271.282051,4241.538461
18,4238.974358,4264.615384,4281.025641,4255.384615,4239.487179
19,4240.000000,4278.974358,4285.641025,4258.461538,4250.256410
20,4253.333333,4287.179487,4299.487179,4275.384615,4260.512820
21,4239.487179,4257.948717,4284.102564,4260.000000,4242.564102
22,4248.717948,4258.974358,4295.384615,4265.128205,4246.666666
23,4247.692307,4265.128205,4291.794871,4256.923076,4238.974358
24,4241.025641,4264.615384,4287.692307,4246.666666,4235.897435
25,4247.179487,4265.641025,4299.487179,4253.846153,4247.179487
26,4234.871794,4251.282051,4280.000000,4232.307692,4234.871794
27,4242.564102,4265.128205,4281.538461,4244.102564,4243.589743
28,4244.615384,4264.102564,4283.076923,4264.615384,4245.128205
29,4236.923076,4248.717948,4277.948717,4263.589743,4234.871794
30,4237.948717,4251.282051,4290.256410,4265.641025,4237.435897
31,4228.717948,4233.333333,4287.692307,4245.641025,4225.128205
32,4239.487179,4231.794871,4295.384615,4238.461538,4231.794871
33,4235.384615,4241.025641,4292.820512,4235.384615,4235.897435
34,4233.846153,4242.051282,4294.358974,4245.128205,4233.333333
35,4254.871794,4248.717948,4301.538461,4271.794871,4240.512820
36,4237.948717,4234.871794,4281.025641,4250.256410,4230.256410
37,4235.897435,4233.846153,4300.512820,4240.000000,4241.025641
38,4241.025641,4236.923076,4309.743589,4249.743589,4244.615384
39,4228.717948,4235.897435,4280.512820,4252.307692,4231.282051
40,4242.051282,4251.794871,4295.897435,4268.205128,4239.487179
41,4241.025641,4238.461538,4302.564102,4260.000000,4233.846153
42,4232.820512,4228.205128,4297.435897,4255.897435,4228.717948
43,4226.666666,4226.153846,4307.692307,4240.512820,4228.717948
44,4226.666666,4218.461538,4306.666666,4219.487179,4229.743589
45,4242.051282,4228.717948,4297.948717,4256.410256,4237.435897
46,4228.717948,4220.512820,4285.641025,4266.153846,4223.589743
47,4229.230769,4223.076923,4300.000000,4242.564102,4230.256410
48,4233.846153,4223.076923,4301.025641,4241.538461,4233.846153
49,4219.487179,4210.256410,4285.641025,4250.256410,4218.974358
50,4239.487179,4230.769230,4303.589743,4257.948717,4234.871794
51,4242.051282,4224.615384,4290.256410,4234.871794,4226.153846
52,4236.923076,4212.307692,4284.615384,4232.820512,4217.435897
53,4242.051282,4224.615384,4312.820512,4245.641025,4234.358974
54,4231.794871,4216.923076,4312.820512,4229.743589,4231.794871
55,4242.564102,4221.025641,4313.846153,4240.000000,4237.948717
56,4238.974358,4222.051282,4303.076923,4243.076923,4233.846153
57,4232.307692,4223.076923,4307.692307,4244.615384,4231.794871
58,4241.538461,4230.256410,4319.487179,4262.564102,4236.410256
59,4230.769230,4217.948717,4293.846153,4247.179487,4222.564102
60,4235.897435,4218.461538,4296.923076,4238.461538,4228.717948
61,4237.435897,4208.717948,4296.410256,4236.923076,4226.666666
62,4232.307692,4197.948717,4288.205128,4241.025641,4215.897435
63,4232.820512,4211.282051,4303.076923,4238.461538,4216.923076
64,4223.076923,4202.051282,4301.025641,4212.307692,4206.666666
65,4235.384615,4194.358974,4306.153846,4229.743589,4211.794871
