,AF3,AF4,T7,T8,PZ
0,4317.948717,4264.615384,4335.384615,4260.512820,4285.128205
1,4308.717948,4247.179487,4315.384615,4264.102564,4320.000000
2,4321.538461,4253.333333,4329.230769,4274.358974,4296.923076
3,4322.051282,4262.051282,4333.333333,4253.333333,4309.743589
4,4313.333333,4248.717948,4322.051282,4236.923076,4320.000000
5,4311.282051,4242.051282,4322.051282,4265.128205,4278.461538
6,4300.512820,4243.589743,4321.538461,4287.179487,4319.487179
7,4310.256410,4247.179487,4329.230769,4277.948717,4296.410256
8,4310.256410,4229.743589,4318.974358,4241.538461,4291.282051
9,4301.025641,4233.333333,4316.410256,4245.128205,4314.358974
10,4303.589743,4251.282051,4324.615384,4272.820512,4274.358974
11,4300.000000,4237.435897,4308.205128,4253.333333,4312.820512
12,4314.358974,4234.358974,4317.435897,4249.743589,4301.538461
13,4324.102564,4238.461538,4328.205128,4269.230769,4297.435897
14,4326.153846,4240.512820,4321.025641,4275.897435,4328.717948
15,4330.769230,4244.615384,4319.487179,4271.794871,4286.153846
16,4322.564102,4240.512820,4322.051282,4250.256410,4325.128205
17,4334.358974,4256.410256,4339.487179,4257.435897,4321.025641
18,4336.410256,4254.871794,4333.846153,4272.307692,4294.871794
19,4320.000000,4234.871794,4313.846153,4271.794871,4321.025641
20,4323.589743,4242.051282,4321.025641,4284.615384,4288.205128
21,4323.076923,4241.538461,4317.435897,4285.641025,4320.000000
22,4324.102564,4230.256410,4315.897435,4274.871794,4303.589743
23,4323.076923,4225.641025,4321.538461,4252.307692,4272.307692
24,4322.564102,4231.282051,4324.615384,4242.051282,4314.358974
25,4326.666666,4232.820512,4324.102564,4255.384615,4273.846153
26,4311.282051,4202.051282,4308.205128,4242.564102,4283.589743
27,4310.256410,4195.384615,4313.846153,4243.589743,4290.256410
28,4315.897435,4211.794871,4319.487179,4264.615384,4272.820512
29,4318.461538,4216.410256,4313.846153,4275.897435,4320.000000
30,4335.897435,4230.256410,4335.897435,4292.820512,4292.820512
31,4327.179487,4218.461538,4326.666666,4275.384615,4298.974358
32,4322.051282,4198.461538,4304.102564,4256.923076,4295.897435
33,4324.102564,4198.461538,4309.230769,4266.666666,4260.512820
34,4310.769230,4200.000000,4315.897435,4269.230769,4304.102564
35,4317.435897,4208.205128,4316.923076,4277.435897,4273.333333
36,4316.410256,4195.384615,4297.948717,4257.948717,4270.769230
37,4312.820512,4185.128205,4298.974358,4244.102564,4286.666666
38,4325.641025,4199.487179,4316.923076,4269.743589,4266.666666
39,4325.128205,4203.589743,4313.333333,4264.615384,4316.923076
40,4325.128205,4207.179487,4324.102564,4252.820512,4291.282051
41,4322.051282,4210.256410,4322.564102,4270.769230,4295.384615
42,4325.128205,4215.384615,4311.794871,4289.743589,4319.487179
43,4332.820512,4214.871794,4314.871794,4278.974358,4275.897435
44,4329.230769,4200.000000,4314.871794,4269.743589,4314.871794
45,4338.461538,4206.666666,4332.820512,4295.897435,4301.538461
46,4334.871794,4206.666666,4331.794871,4277.435897,4295.897435
47,4330.256410,4199.487179,4316.923076,4258.974358,4321.025641
48,4338.974358,4203.076923,4323.589743,4292.820512,4274.358974
49,4329.230769,4193.333333,4323.076923,4295.384615,4307.692307
50,4331.794871,4202.051282,4331.282051,4276.410256,4302.564102
51,4333.333333,4208.205128,4326.153846,4266.666666,4286.153846
52,4327.179487,4204.615384,4305.641025,4265.641025,4317.948717
53,4334.871794,4213.846153,4308.717948,4268.205128,4277.948717
54,4332.307692,4200.512820,4316.410256,4257.948717,4304.615384
55,4340.000000,4196.410256,4323.076923,4270.769230,4304.615384
56,4341.538461,4202.564102,4315.384615,4285.641025,4286.666666
57,4332.820512,4202.564102,4314.871794,4286.666666,4329.743589
58,4347.692307,4220.000000,4328.205128,4306.153846,4293.333333
59,4348.717948,4220.512820,4311.794871,4308.205128,4312.307692
60,4341.025641,4202.564102,4315.384615,4284.615384,4318.461538
61,4332.820512,4189.743589,4327.179487,4260.512820,4293.846153
62,4317.948717,4188.717948,4315.897435,4266.666666,4334.358974
63,4311.794871,4193.333333,4321.025641,4298.461538,4301.025641
64,4296.923076,4181.025641,4308.205128,4284.102564,4310.769230
65,4303.076923,4186.153846,4303.076923,4281.025641,4319.487179
66,4323.076923,4198.461538,4327.692307,4309.230769,4297.948717
67,4316.410256,4194.358974,4333.846153,4294.358974,4342.564102
68,4307.692307,4207.179487,4330.256410,4284.615384,4304.615384
69,4295.897435,4208.717948,4322.564102,4291.282051,4304.102564
70,4305.128205,4208.717948,4328.205128,4301.025641,4326.153846
71,4322.051282,4226.153846,4334.871794,4307.179487,4304.102564
72,4313.333333,4228.717948,4336.410256,4286.153846,4346.153846
73,4317.948717,4234.358974,4348.205128,4282.051282,4315.384615
74,4317.948717,4235.384615,4333.333333,4285.641025,4313.333333
75,4318.461538,4235.384615,4331.794871,4291.282051,4335.897435
76,4322.564102,4233.846153,4344.615384,4303.589743,4291.794871
77,4305.128205,4217.435897,4327.692307,4291.794871,4323.076923
78,4305.641025,4225.641025,4330.256410,4285.128205,4301.538461
79,4307.692307,4234.358974,4336.410256,4285.128205,4297.435897
80,4313.333333,4239.487179,4332.307692,4286.666666,4329.230769
81,4330.256410,4251.794871,4335.897435,4290.256410,4288.717948
82,4321.025641,4243.076923,4328.717948,4286.666666,4322.051282
83,4317.948717,4244.102564,4334.358974,4302.051282,4309.743589
84,4320.512820,4248.717948,4334.871794,4287.692307,4293.846153
85,4319.487179,4247.179487,4323.076923,4265.128205,4328.205128
86,4324.102564,4252.820512,4325.641025,4289.230769,4290.256410
87,4317.948717,4244.102564,4316.923076,4296.923076,4313.846153
88,4324.102564,4245.641025,4316.923076,4298.461538,4300.000000
89,4326.153846,4242.051282,4329.743589,4287.692307,4276.410256
90,4320.512820,4231.282051,4331.282051,4266.153846,4320.512820
91,4329.743589,4242.564102,4325.641025,4290.769230,4284.615384
92,4318.974358,4234.358974,4307.179487,4302.564102,4297.948717
93,4314.871794,4226.153846,4314.358974,4282.564102,4300.512820
94,4321.538461,4226.666666,4317.948717,4261.025641,4272.820512
95,4323.589743,4223.076923,4314.871794,4257.948717,4304.615384
96,4336.410256,4236.923076,4334.871794,4289.230769,4276.410256
97,4328.205128,4237.948717,4321.025641,4295.384615,4301.025641
98,4320.512820,4228.717948,4305.128205,4276.410256,4307.179487
99,4322.564102,4219.487179,4312.820512,4269.743589,4271.282051
100,4321.025641,4217.948717,4315.897435,4277.435897,4317.948717
101,4333.846153,4245.128205,4329.743589,4291.794871,4296.923076
102,4328.717948,4250.256410,4320.000000,4290.769230,4303.589743
103,4318.461538,4232.307692,4306.153846,4304.102564,4307.179487
