,AF3,AF4,T7,T8,PZ
0,4303.589743,4325.128205,4298.974358,4279.487179,4284.102564
1,4291.794871,4306.666666,4275.384615,4267.179487,4262.051282
2,4294.871794,4308.205128,4288.717948,4288.717948,4264.102564
3,4279.487179,4280.512820,4281.538461,4261.025641,4251.282051
4,4297.948717,4302.051282,4293.846153,4259.487179,4272.820512
5,4280.000000,4292.820512,4288.717948,4261.025641,4272.307692
6,4302.564102,4308.717948,4301.538461,4286.666666,4280.000000
7,4284.615384,4288.205128,4275.384615,4267.692307,4253.333333
8,4278.461538,4289.743589,4284.102564,4259.487179,4259.487179
9,4294.871794,4302.564102,4303.076923,4286.666666,4275.897435
10,4275.384615,4276.410256,4285.641025,4275.897435,4265.128205
11,4291.794871,4292.307692,4290.769230,4282.051282,4274.871794
12,4294.871794,4298.461538,4292.307692,4286.153846,4272.307692
13,4275.897435,4284.615384,4280.000000,4264.615384,4256.410256
14,4297.435897,4307.692307,4298.974358,4265.128205,4274.358974
15,4286.666666,4287.692307,4290.769230,4260.512820,4269.743589
16,4300.000000,4289.743589,4312.820512,4303.076923,4291.282051
17,4306.666666,4306.666666,4307.179487,4306.666666,4295.897435
18,4290.769230,4304.615384,4276.410256,4269.230769,4272.307692
19,4312.307692,4325.128205,4305.641025,4291.282051,4289.743589
20,4294.871794,4291.794871,4290.256410,4270.769230,4271.794871
21,4291.794871,4274.358974,4282.564102,4271.794871,4262.051282
22,4295.897435,4290.769230,4297.948717,4303.076923,4267.179487
23,4289.230769,4294.358974,4297.948717,4291.794871,4261.538461
24,4313.333333,4304.615384,4312.820512,4291.282051,4277.435897
25,4283.076923,4265.641025,4276.923076,4252.307692,4251.282051
26,4282.564102,4265.641025,4275.897435,4251.282051,4251.282051
27,4305.128205,4291.794871,4298.974358,4295.384615,4270.256410
28,4275.384615,4270.256410,4284.102564,4281.538461,4256.410256
29,4282.051282,4282.051282,4301.025641,4273.846153,4272.307692
30,4277.948717,4271.794871,4283.589743,4255.384615,4261.025641
31,4284.615384,4269.743589,4282.051282,4269.743589,4257.435897
32,4303.076923,4290.256410,4303.589743,4307.692307,4271.282051
33,4277.435897,4267.692307,4281.025641,4279.487179,4250.256410
34,4281.025641,4274.871794,4292.820512,4277.948717,4264.615384
35,4274.871794,4269.230769,4287.179487,4274.871794,4268.717948
36,4276.923076,4266.666666,4283.076923,4271.794871,4265.641025
37,4291.282051,4288.205128,4302.564102,4293.846153,4280.000000
38,4276.923076,4265.641025,4287.179487,4255.384615,4278.461538
