,AF3,AF4,T7,T8,PZ
0,4293.333333,4286.153846,4281.025641,4197.948717,4208.717948
1,4268.205128,4262.051282,4243.076923,4189.743589,4179.487179
2,4292.307692,4284.615384,4253.846153,4192.307692,4203.589743
3,4302.564102,4298.461538,4274.358974,4195.897435,4217.948717
4,4285.641025,4276.410256,4263.076923,4192.307692,4199.487179
5,4308.205128,4294.871794,4263.076923,4212.307692,4213.846153
6,4296.923076,4291.282051,4237.948717,4197.948717,4209.230769
7,4296.410256,4294.358974,4258.974358,4214.358974,4216.923076
8,4294.871794,4283.589743,4280.512820,4210.256410,4215.897435
9,4274.871794,4266.153846,4260.000000,4165.641025,4200.512820
10,4294.358974,4297.948717,4272.820512,4194.358974,4221.025641
11,4282.564102,4289.230769,4271.794871,4189.230769,4207.692307
12,4290.769230,4289.743589,4278.461538,4163.589743,4210.256410
13,4312.307692,4296.923076,4281.025641,4192.820512,4218.461538
14,4296.923076,4270.256410,4263.076923,4217.948717,4191.282051
15,4310.256410,4290.256410,4281.025641,4225.641025,4198.974358
16,4296.410256,4297.948717,4265.128205,4205.641025,4198.461538
17,4285.641025,4293.333333,4263.076923,4214.358974,4202.051282
18,4286.666666,4283.076923,4281.538461,4200.000000,4205.641025
19,4269.230769,4266.153846,4256.410256,4151.794871,4188.205128
20,4290.769230,4294.871794,4253.846153,4186.153846,4204.102564
21,4285.128205,4288.205128,4253.333333,4205.128205,4195.897435
22,4281.538461,4277.948717,4275.384615,4188.717948,4193.333333
23,4297.435897,4293.846153,4289.230769,4186.666666,4207.179487
24,4283.076923,4277.435897,4251.794871,4182.564102,4191.282051
25,4288.717948,4279.487179,4262.564102,4205.128205,4196.923076
26,4271.282051,4274.871794,4267.179487,4195.384615,4191.282051
27,4265.641025,4287.179487,4267.179487,4188.205128,4196.410256
28,4280.512820,4303.076923,4277.435897,4190.769230,4208.205128
29,4250.256410,4259.487179,4256.923076,4147.692307,4173.846153
30,4258.974358,4263.589743,4265.128205,4164.615384,4178.974358
31,4265.128205,4276.410256,4250.256410,4180.512820,4183.589743
32,4255.897435,4268.205128,4243.589743,4168.717948,4173.333333
33,4270.256410,4276.923076,4275.897435,4189.230769,4185.128205
34,4261.538461,4252.307692,4252.307692,4159.487179,4168.717948
35,4278.461538,4263.589743,4256.410256,4155.897435,4178.974358
36,4279.487179,4282.051282,4269.230769,4185.128205,4185.128205
37,4261.538461,4271.282051,4241.538461,4172.307692,4167.179487
38,4270.256410,4271.282051,4234.358974,4167.179487,4171.282051
39,4247.692307,4251.282051,4231.282051,4170.769230,4162.564102
40,4258.974358,4269.230769,4264.102564,4184.615384,4180.512820
41,4272.820512,4276.410256,4282.564102,4163.076923,4190.256410
42,4257.948717,4249.743589,4266.666666,4144.615384,4180.512820
43,4275.384615,4270.256410,4271.794871,4169.743589,4197.948717
44,4263.076923,4269.743589,4252.820512,4145.641025,4185.128205
