,AF3,AF4,T7,T8,PZ
0,4291.282051,4243.589743,4243.589743,4208.205128,4163.076923
1,4297.948717,4268.717948,4251.794871,4220.512820,4188.717948
2,4281.025641,4253.333333,4264.102564,4194.871794,4175.384615
3,4297.948717,4254.871794,4287.692307,4197.435897,4174.871794
4,4302.051282,4248.205128,4277.948717,4201.025641,4177.435897
5,4291.282051,4236.923076,4262.564102,4202.564102,4171.794871
6,4307.179487,4255.897435,4276.410256,4224.102564,4177.948717
7,4301.025641,4249.230769,4252.820512,4200.000000,4164.615384
8,4318.974358,4265.641025,4249.230769,4208.205128,4184.102564
9,4316.923076,4264.102564,4254.358974,4228.205128,4187.692307
10,4285.641025,4231.282051,4263.076923,4206.153846,4162.564102
11,4287.179487,4237.435897,4283.589743,4189.230769,4169.743589
12,4272.307692,4232.307692,4251.282051,4166.153846,4159.487179
13,4283.076923,4240.000000,4256.923076,4189.743589,4169.743589
14,4301.538461,4242.564102,4275.897435,4211.794871,4184.615384
15,4295.384615,4241.025641,4259.487179,4203.076923,4182.051282
16,4306.153846,4264.615384,4275.384615,4227.692307,4197.435897
17,4290.256410,4238.974358,4270.256410,4207.179487,4179.487179
18,4291.282051,4225.128205,4266.153846,4187.179487,4174.358974
19,4297.948717,4233.333333,4265.128205,4195.384615,4177.435897
20,4282.564102,4225.641025,4247.179487,4189.743589,4161.538461
21,4298.461538,4250.256410,4258.461538,4211.794871,4175.384615
22,4301.025641,4251.282051,4249.743589,4215.384615,4168.205128
23,4310.769230,4249.230769,4258.974358,4216.923076,4169.230769
24,4312.307692,4247.692307,4276.923076,4216.410256,4178.974358
25,4276.410256,4224.102564,4253.333333,4186.666666,4163.076923
26,4285.641025,4246.666666,4260.512820,4200.512820,4175.897435
27,4292.307692,4247.179487,4264.102564,4206.153846,4167.692307
28,4289.743589,4231.282051,4260.000000,4199.487179,4157.435897
29,4292.820512,4238.974358,4257.948717,4207.692307,4170.769230
30,4278.974358,4230.256410,4244.102564,4197.435897,4162.564102
31,4303.589743,4246.666666,4273.333333,4216.923076,4176.923076
32,4306.666666,4245.641025,4275.897435,4214.871794,4177.948717
33,4286.153846,4231.794871,4263.589743,4195.384615,4176.410256
34,4290.256410,4245.641025,4266.666666,4211.282051,4188.205128
35,4290.769230,4240.512820,4245.641025,4201.025641,4169.743589
36,4310.769230,4252.820512,4268.205128,4194.871794,4178.974358
37,4296.410256,4252.820512,4273.846153,4193.333333,4174.871794
38,4278.461538,4238.974358,4251.794871,4202.051282,4162.564102
39,4305.128205,4251.282051,4257.948717,4218.974358,4182.564102
40,4295.384615,4247.179487,4252.820512,4187.179487,4178.461538
41,4285.641025,4256.410256,4275.384615,4185.641025,4184.102564
42,4273.846153,4245.128205,4274.871794,4197.948717,4172.307692
43,4273.333333,4231.282051,4244.102564,4193.846153,4150.256410
44,4304.615384,4259.487179,4260.000000,4208.717948,4171.794871
45,4292.307692,4256.410256,4262.564102,4195.384615,4168.205128
46,4287.179487,4259.487179,4258.974358,4191.282051,4165.641025
47,4284.102564,4248.205128,4254.358974,4177.435897,4162.051282
48,4276.923076,4224.615384,4255.897435,4161.025641,4155.384615
49,4303.076923,4255.897435,4281.538461,4195.384615,4178.974358
50,4293.846153,4253.333333,4262.564102,4186.666666,4166.666666
51,4292.820512,4252.820512,4250.769230,4187.179487,4164.102564
52,4303.589743,4276.923076,4252.307692,4197.435897,4178.461538
53,4291.282051,4268.717948,4245.641025,4163.589743,4177.435897
54,4302.564102,4265.641025,4274.871794,4181.538461,4197.435897
