,AF3,AF4,T7,T8,PZ
0,4285.641025,4248.717948,4257.948717,4217.948717,4214.871794
1,4272.820512,4249.230769,4268.205128,4195.384615,4217.948717
2,4282.051282,4255.384615,4278.461538,4230.256410,4224.615384
3,4287.179487,4239.487179,4261.025641,4242.051282,4203.589743
4,4297.948717,4242.564102,4264.102564,4228.717948,4205.128205
5,4288.717948,4240.512820,4264.102564,4211.282051,4207.692307
6,4272.820512,4231.282051,4254.358974,4200.512820,4202.564102
7,4278.461538,4246.666666,4266.666666,4215.384615,4214.871794
8,4275.897435,4244.615384,4267.692307,4214.871794,4208.205128
9,4288.717948,4247.179487,4271.282051,4213.846153,4209.230769
10,4298.974358,4258.974358,4264.615384,4199.487179,4215.384615
11,4288.205128,4263.076923,4264.615384,4224.615384,4219.487179
12,4277.435897,4267.692307,4265.128205,4249.743589,4224.102564
13,4290.769230,4261.538461,4256.923076,4229.230769,4215.897435
14,4282.051282,4252.820512,4255.384615,4225.128205,4212.307692
15,4272.820512,4244.102564,4253.333333,4221.025641,4208.205128
16,4287.692307,4273.846153,4259.487179,4222.051282,4224.102564
17,4291.794871,4273.846153,4280.512820,4235.384615,4222.564102
18,4300.512820,4259.487179,4297.435897,4234.358974,4218.461538
19,4295.384615,4264.102564,4276.410256,4231.794871,4213.333333
20,4290.256410,4268.717948,4254.871794,4228.717948,4207.692307
21,4293.846153,4265.641025,4271.794871,4237.435897,4218.974358
22,4297.948717,4262.051282,4289.230769,4246.666666,4230.769230
23,4293.846153,4268.717948,4277.948717,4238.974358,4221.538461
24,4296.410256,4289.230769,4289.230769,4215.897435,4228.717948
25,4296.923076,4280.000000,4279.487179,4205.641025,4225.641025
26,4316.410256,4304.615384,4292.820512,4243.589743,4239.487179
27,4308.717948,4281.025641,4278.461538,4228.717948,4225.641025
28,4314.871794,4278.461538,4289.230769,4228.205128,4229.743589
29,4312.820512,4285.128205,4294.871794,4240.512820,4228.205128
30,4303.589743,4288.717948,4282.564102,4242.564102,4221.538461
31,4294.358974,4285.128205,4287.692307,4208.717948,4229.743589
32,4291.282051,4263.589743,4279.487179,4212.820512,4215.897435
33,4298.974358,4274.871794,4276.410256,4228.205128,4222.051282
34,4307.179487,4286.666666,4273.333333,4243.589743,4228.205128
35,4294.358974,4303.589743,4281.538461,4254.358974,4235.384615
36,4288.205128,4297.948717,4288.717948,4251.282051,4235.897435
37,4289.743589,4264.102564,4268.717948,4218.974358,4211.282051
38,4309.230769,4271.282051,4271.794871,4215.897435,4212.307692
39,4297.948717,4281.025641,4276.923076,4229.743589,4213.333333
40,4294.358974,4280.000000,4278.461538,4237.435897,4218.974358
41,4290.256410,4278.974358,4280.512820,4245.641025,4225.128205
42,4294.358974,4264.615384,4264.102564,4204.615384,4217.435897
43,4305.128205,4270.256410,4276.923076,4215.384615,4223.589743
44,4285.641025,4270.769230,4273.333333,4234.358974,4214.871794
45,4273.846153,4272.307692,4262.564102,4222.564102,4215.384615
46,4284.102564,4275.897435,4271.794871,4223.076923,4230.769230
47,4275.897435,4255.897435,4277.435897,4216.410256,4214.871794
48,4283.076923,4260.512820,4282.051282,4225.641025,4208.205128
49,4283.076923,4268.205128,4265.128205,4234.871794,4211.794871
50,4281.538461,4273.333333,4276.410256,4235.384615,4217.948717
51,4280.000000,4278.974358,4287.692307,4236.410256,4224.102564
52,4277.948717,4269.230769,4274.871794,4234.358974,4222.564102
53,4285.128205,4274.358974,4272.820512,4232.307692,4228.205128
54,4286.666666,4271.282051,4274.871794,4218.974358,4217.435897
55,4303.076923,4277.948717,4289.230769,4229.230769,4219.487179
56,4303.076923,4276.923076,4284.102564,4225.128205,4217.435897
57,4286.153846,4276.923076,4272.307692,4210.256410,4216.410256
58,4289.230769,4289.743589,4278.461538,4229.230769,4229.230769
59,4306.153846,4278.461538,4290.256410,4227.179487,4228.717948
60,4302.564102,4263.076923,4263.076923,4217.435897,4218.461538
61,4312.307692,4278.974358,4272.307692,4226.666666,4225.641025
62,4303.589743,4288.717948,4273.846153,4233.846153,4229.230769
63,4298.974358,4283.589743,4267.692307,4247.179487,4232.820512
64,4294.871794,4265.128205,4266.153846,4235.384615,4230.769230
65,4278.974358,4252.307692,4264.102564,4221.025641,4221.025641
66,4284.102564,4264.102564,4274.358974,4250.769230,4228.717948
67,4277.435897,4248.205128,4269.230769,4241.025641,4224.102564
68,4278.461538,4245.641025,4275.384615,4210.769230,4234.358974
69,4291.794871,4266.153846,4275.384615,4222.051282,4249.743589
