,AF3,AF4,T7,T8,PZ
0,4313.846153,4321.025641,4224.102564,4312.820512,4265.128205
1,4300.512820,4315.384615,4201.025641,4290.769230,4260.512820
2,4306.666666,4305.641025,4210.769230,4269.743589,4263.076923
3,4301.025641,4292.820512,4217.435897,4276.410256,4261.025641
4,4292.820512,4301.025641,4208.717948,4283.589743,4260.000000
5,4307.179487,4326.153846,4211.282051,4288.205128,4271.794871
6,4303.589743,4320.000000,4208.205128,4280.512820,4273.846153
7,4295.384615,4307.692307,4217.435897,4282.564102,4272.820512
8,4290.769230,4295.897435,4220.000000,4284.102564,4266.666666
9,4302.564102,4306.666666,4212.820512,4286.153846,4268.717948
10,4318.461538,4326.153846,4211.282051,4291.282051,4274.358974
11,4294.871794,4301.538461,4206.153846,4281.538461,4255.384615
12,4287.179487,4293.333333,4217.435897,4282.564102,4247.179487
13,4297.435897,4300.000000,4216.410256,4273.333333,4252.820512
14,4302.051282,4295.384615,4197.948717,4268.717948,4253.333333
15,4310.769230,4302.564102,4206.666666,4291.794871,4258.461538
16,4305.128205,4306.153846,4225.641025,4284.102564,4262.564102
17,4309.743589,4314.358974,4232.307692,4276.923076,4270.769230
18,4312.307692,4311.282051,4209.230769,4287.179487,4267.179487
19,4306.153846,4302.564102,4206.153846,4296.410256,4256.923076
20,4309.743589,4312.307692,4235.384615,4302.564102,4260.512820
21,4299.487179,4303.076923,4219.487179,4271.794871,4256.410256
22,4295.384615,4287.179487,4204.615384,4258.974358,4255.384615
23,4291.794871,4279.487179,4212.307692,4284.615384,4250.769230
24,4283.589743,4281.538461,4209.230769,4292.307692,4243.589743
25,4294.871794,4294.871794,4216.410256,4267.692307,4253.333333
26,4298.461538,4288.717948,4213.333333,4247.179487,4253.333333
27,4308.205128,4296.410256,4216.923076,4282.051282,4255.897435
28,4308.205128,4305.641025,4225.641025,4305.641025,4261.025641
29,4292.307692,4288.717948,4225.641025,4276.923076,4253.846153
30,4300.512820,4289.743589,4235.897435,4264.102564,4256.410256
31,4304.102564,4292.307692,4229.743589,4272.307692,4258.461538
32,4309.230769,4297.948717,4224.615384,4291.794871,4261.538461
33,4313.333333,4307.692307,4222.564102,4301.538461,4264.615384
34,4298.974358,4300.000000,4210.256410,4277.948717,4261.025641
35,4302.051282,4298.974358,4223.076923,4265.128205,4270.256410
36,4303.076923,4297.435897,4226.153846,4275.384615,4272.307692
37,4302.564102,4298.974358,4215.897435,4297.435897,4267.692307
38,4298.461538,4294.871794,4217.435897,4293.333333,4268.717948
39,4284.102564,4278.974358,4222.564102,4262.051282,4266.666666
40,4301.025641,4298.461538,4244.615384,4285.641025,4281.025641
41,4313.333333,4315.897435,4243.076923,4305.641025,4284.102564
42,4307.179487,4310.769230,4226.666666,4288.205128,4277.435897
43,4310.256410,4309.743589,4230.769230,4291.794871,4280.000000
44,4304.102564,4298.461538,4232.307692,4295.384615,4275.384615
45,4304.102564,4298.461538,4233.333333,4289.743589,4274.358974
46,4294.871794,4295.897435,4217.435897,4271.794871,4266.153846
47,4293.846153,4295.384615,4210.256410,4277.435897,4257.435897
48,4312.820512,4309.743589,4227.179487,4302.051282,4262.051282
49,4306.153846,4295.897435,4232.820512,4275.897435,4257.948717
50,4300.512820,4289.230769,4238.461538,4251.282051,4261.025641
51,4298.974358,4296.410256,4227.179487,4264.102564,4264.102564
52,4302.564102,4297.435897,4217.948717,4277.435897,4263.076923
53,4314.358974,4298.461538,4233.846153,4279.487179,4266.153846
54,4289.230769,4282.564102,4232.820512,4259.487179,4258.461538
55,4277.948717,4289.230769,4238.461538,4252.820512,4269.230769
56,4292.820512,4306.666666,4240.000000,4268.717948,4283.076923
57,4297.435897,4303.589743,4227.692307,4283.589743,4278.974358
58,4296.410256,4292.820512,4237.435897,4286.153846,4278.974358
59,4277.435897,4268.205128,4241.538461,4263.589743,4275.384615
60,4277.435897,4272.820512,4243.076923,4262.564102,4275.897435
61,4289.743589,4293.846153,4240.512820,4274.871794,4278.461538
62,4290.769230,4294.871794,4224.615384,4281.025641,4277.435897
63,4292.820512,4288.205128,4231.282051,4296.923076,4287.179487
64,4278.461538,4268.717948,4242.564102,4270.256410,4286.153846
65,4281.025641,4275.384615,4247.692307,4255.897435,4281.538461
66,4292.820512,4288.205128,4235.384615,4288.717948,4280.000000
67,4286.666666,4279.487179,4226.666666,4292.307692,4280.512820
68,4291.282051,4286.666666,4248.205128,4266.666666,4287.179487
69,4290.769230,4282.564102,4239.487179,4243.589743,4275.384615
70,4287.692307,4277.435897,4222.564102,4258.461538,4268.717948
71,4280.512820,4279.487179,4227.179487,4265.641025,4270.256410
72,4261.025641,4260.512820,4225.641025,4238.974358,4258.461538
73,4266.666666,4255.384615,4237.948717,4248.717948,4258.974358
74,4274.358974,4264.615384,4241.025641,4262.564102,4265.128205
75,4283.076923,4283.076923,4232.307692,4258.461538,4267.692307
76,4295.384615,4292.820512,4224.615384,4256.923076,4273.846153
77,4283.589743,4277.948717,4224.615384,4254.871794,4272.820512
78,4290.256410,4286.666666,4257.435897,4268.717948,4282.051282
79,4298.461538,4286.153846,4254.358974,4271.282051,4282.051282
80,4293.846153,4275.384615,4226.153846,4265.641025,4274.871794
81,4290.769230,4284.102564,4240.512820,4271.794871,4278.461538
82,4283.076923,4282.051282,4253.333333,4270.256410,4275.384615
83,4295.384615,4285.641025,4257.435897,4279.487179,4279.487179
84,4291.282051,4283.589743,4251.282051,4274.871794,4275.897435
85,4282.051282,4276.410256,4236.923076,4253.333333,4267.692307
86,4294.358974,4281.025641,4236.410256,4267.179487,4273.333333
87,4287.692307,4273.846153,4243.076923,4281.025641,4267.179487
88,4288.205128,4278.974358,4261.025641,4267.179487,4265.128205
