,AF3,AF4,T7,T8,PZ
0,4314.358974,4292.307692,4306.666666,4267.692307,4280.512820
1,4301.025641,4279.487179,4288.717948,4248.717948,4264.615384
2,4286.153846,4267.179487,4297.435897,4286.153846,4271.794871
3,4295.384615,4271.794871,4305.128205,4303.589743,4277.435897
4,4304.615384,4270.769230,4292.307692,4267.179487,4263.589743
5,4313.333333,4282.051282,4310.256410,4262.051282,4273.333333
6,4298.461538,4275.897435,4312.307692,4265.641025,4269.743589
7,4304.615384,4278.461538,4307.179487,4273.846153,4265.128205
8,4307.692307,4273.846153,4298.461538,4257.435897,4255.384615
9,4291.282051,4266.153846,4291.794871,4233.333333,4246.666666
10,4309.230769,4298.974358,4316.923076,4271.794871,4274.358974
11,4306.666666,4286.153846,4303.076923,4267.179487,4268.205128
12,4297.948717,4265.641025,4286.153846,4236.410256,4254.358974
13,4302.564102,4286.153846,4293.846153,4261.025641,4263.589743
14,4303.076923,4300.512820,4294.871794,4274.358974,4264.615384
15,4317.948717,4313.846153,4307.179487,4270.769230,4276.923076
16,4299.487179,4296.923076,4293.333333,4260.000000,4264.102564
17,4286.153846,4283.589743,4286.666666,4257.435897,4251.794871
18,4298.974358,4293.333333,4295.897435,4261.025641,4261.025641
19,4287.179487,4284.102564,4281.538461,4248.717948,4252.307692
20,4293.846153,4288.205128,4290.769230,4254.358974,4261.538461
21,4304.102564,4291.794871,4294.358974,4256.923076,4262.051282
22,4303.589743,4294.871794,4288.205128,4259.487179,4255.384615
23,4307.179487,4300.000000,4292.307692,4264.615384,4259.487179
24,4297.948717,4286.666666,4277.948717,4248.205128,4248.717948
25,4306.153846,4298.461538,4283.076923,4254.871794,4252.307692
26,4303.589743,4296.410256,4288.205128,4245.128205,4249.230769
27,4298.974358,4282.564102,4287.692307,4229.743589,4248.205128
28,4315.384615,4301.025641,4301.025641,4259.487179,4265.128205
29,4308.205128,4301.025641,4289.743589,4270.256410,4258.974358
30,4309.743589,4302.564102,4289.743589,4271.282051,4264.615384
31,4307.179487,4295.897435,4285.128205,4271.282051,4262.051282
32,4299.487179,4286.153846,4282.564102,4265.128205,4252.307692
33,4313.333333,4302.564102,4304.102564,4269.230769,4267.179487
34,4304.102564,4295.384615,4293.846153,4254.871794,4258.974358
35,4307.692307,4300.000000,4297.948717,4258.461538,4261.538461
36,4313.333333,4303.589743,4301.538461,4254.871794,4265.128205
37,4295.897435,4283.076923,4281.538461,4238.461538,4247.692307
38,4286.666666,4287.179487,4288.717948,4263.589743,4251.794871
39,4267.692307,4291.794871,4296.923076,4264.102564,4256.410256
40,4270.256410,4302.564102,4304.615384,4259.487179,4267.692307
41,4274.871794,4297.435897,4292.307692,4258.974358,4265.641025
