,AF3,AF4,T7,T8,PZ
0,4313.846153,4281.538461,4285.128205,4268.205128,4245.641025
1,4316.410256,4298.461538,4307.692307,4275.384615,4257.435897
2,4293.846153,4273.846153,4284.102564,4219.487179,4234.358974
3,4317.435897,4288.717948,4287.179487,4223.589743,4240.000000
4,4321.538461,4292.307692,4282.051282,4247.692307,4237.435897
5,4302.564102,4274.358974,4273.846153,4244.615384,4231.794871
6,4321.538461,4294.358974,4291.794871,4265.641025,4253.333333
7,4314.871794,4292.820512,4278.974358,4255.384615,4240.000000
8,4323.076923,4304.102564,4294.358974,4238.974358,4247.179487
9,4322.564102,4297.435897,4294.871794,4224.102564,4243.076923
10,4301.025641,4271.282051,4270.256410,4224.615384,4221.538461
11,4306.666666,4280.512820,4289.230769,4244.102564,4236.923076
12,4300.512820,4270.769230,4282.051282,4232.820512,4233.846153
13,4323.076923,4287.179487,4288.205128,4266.153846,4251.282051
14,4329.743589,4298.974358,4297.948717,4283.589743,4257.435897
15,4307.692307,4284.102564,4276.410256,4244.102564,4242.564102
16,4321.025641,4290.769230,4288.205128,4241.538461,4257.435897
17,4309.230769,4271.794871,4290.256410,4236.410256,4240.512820
18,4312.307692,4283.589743,4294.358974,4263.589743,4240.000000
19,4317.948717,4294.871794,4285.641025,4275.897435,4250.256410
20,4297.948717,4267.179487,4263.589743,4227.692307,4238.974358
21,4315.384615,4284.615384,4280.512820,4253.333333,4251.794871
22,4312.820512,4288.205128,4276.923076,4270.769230,4240.512820
23,4315.897435,4295.384615,4293.846153,4241.025641,4249.230769
24,4322.051282,4307.179487,4311.282051,4241.025641,4264.615384
25,4308.205128,4291.794871,4290.769230,4264.615384,4249.230769
26,4338.974358,4311.794871,4297.948717,4288.717948,4268.205128
27,4330.256410,4301.025641,4284.615384,4250.256410,4255.897435
28,4315.897435,4293.333333,4292.307692,4241.025641,4250.769230
29,4341.025641,4318.461538,4321.538461,4284.615384,4276.923076
30,4325.128205,4299.487179,4305.128205,4280.000000,4260.000000
31,4317.948717,4291.794871,4305.128205,4265.128205,4254.871794
32,4313.333333,4287.692307,4283.589743,4234.358974,4250.769230
33,4314.358974,4289.230769,4273.846153,4240.000000,4251.794871
34,4322.051282,4292.820512,4306.153846,4277.948717,4256.923076
35,4301.538461,4269.230769,4298.974358,4254.358974,4234.871794
36,4307.692307,4285.128205,4296.923076,4247.692307,4247.179487
37,4295.897435,4284.102564,4276.923076,4245.641025,4240.512820
38,4293.333333,4274.871794,4260.000000,4234.871794,4231.282051
39,4317.948717,4295.384615,4286.153846,4254.358974,4255.384615
40,4293.846153,4284.615384,4289.230769,4252.307692,4243.589743
41,4302.051282,4297.948717,4302.564102,4262.051282,4249.230769
42,4314.871794,4297.948717,4286.153846,4253.333333,4247.179487
43,4303.589743,4281.025641,4257.948717,4235.384615,4233.333333
44,4310.769230,4304.615384,4280.512820,4264.615384,4247.692307
45,4290.769230,4292.820512,4282.564102,4253.846153,4233.333333
46,4295.897435,4290.256410,4298.974358,4235.897435,4243.076923
47,4301.538461,4295.897435,4297.948717,4234.358974,4248.205128
48,4293.846153,4283.076923,4268.717948,4243.589743,4232.307692
49,4315.384615,4296.923076,4284.615384,4272.307692,4247.692307
50,4293.333333,4289.743589,4280.000000,4250.256410,4233.846153
51,4292.307692,4297.435897,4285.128205,4258.974358,4242.051282
52,4313.846153,4302.564102,4290.256410,4270.769230,4253.333333
53,4302.564102,4286.666666,4264.102564,4228.205128,4228.205128
54,4312.307692,4304.615384,4271.794871,4240.512820,4237.435897
55,4297.948717,4282.564102,4276.923076,4256.410256,4235.897435
56,4293.846153,4271.794871,4289.743589,4247.179487,4246.666666
57,4304.102564,4289.230769,4290.769230,4238.974358,4264.615384
58,4287.692307,4272.307692,4272.307692,4235.897435,4251.794871
59,4297.435897,4278.974358,4290.769230,4268.205128,4258.974358
60,4290.256410,4272.820512,4273.333333,4258.974358,4241.538461
61,4285.641025,4267.692307,4275.384615,4243.076923,4242.051282
62,4286.153846,4270.256410,4305.128205,4240.512820,4266.153846
63,4274.871794,4260.512820,4278.974358,4224.102564,4256.410256
64,4310.769230,4288.205128,4277.435897,4263.589743,4266.153846
65,4296.923076,4275.384615,4276.410256,4252.820512,4251.794871
66,4263.589743,4256.410256,4278.461538,4222.564102,4240.512820
67,4286.153846,4282.051282,4304.102564,4255.897435,4257.948717
68,4298.461538,4277.435897,4291.794871,4249.230769,4245.128205
69,4317.948717,4290.769230,4291.282051,4251.282051,4260.512820
70,4309.230769,4300.512820,4286.153846,4267.692307,4265.641025
71,4302.051282,4303.076923,4289.743589,4276.923076,4258.461538
72,4316.410256,4309.230769,4310.256410,4284.615384,4265.128205
73,4284.615384,4271.282051,4290.769230,4258.974358,4242.564102
74,4295.384615,4279.487179,4295.897435,4263.589743,4252.820512
75,4322.051282,4302.564102,4290.769230,4268.717948,4258.974358
