,AF3,AF4,T7,T8,PZ
0,4270.769230,4272.307692,4264.102564,4246.666666,4211.794871
1,4277.948717,4269.743589,4260.000000,4235.384615,4206.666666
2,4285.641025,4267.179487,4255.384615,4224.102564,4201.538461
3,4294.358974,4288.717948,4251.794871,4229.743589,4208.717948
4,4291.794871,4283.076923,4290.769230,4217.435897,4218.974358
5,4295.897435,4281.538461,4277.435897,4251.794871,4220.512820
6,4280.512820,4270.769230,4278.974358,4237.948717,4217.948717
7,4296.410256,4284.615384,4286.666666,4255.897435,4218.461538
8,4293.333333,4282.564102,4280.512820,4235.897435,4216.923076
9,4284.102564,4284.102564,4276.923076,4207.692307,4218.974358
10,4287.692307,4277.948717,4283.076923,4231.282051,4222.564102
11,4282.564102,4273.333333,4269.743589,4210.256410,4211.282051
12,4283.076923,4271.282051,4268.205128,4219.487179,4214.871794
13,4293.333333,4278.461538,4277.948717,4231.794871,4226.666666
14,4293.333333,4269.230769,4281.538461,4237.435897,4222.051282
15,4303.589743,4282.051282,4292.820512,4252.307692,4230.769230
16,4301.538461,4300.512820,4270.256410,4226.153846,4226.153846
17,4308.717948,4297.435897,4287.179487,4240.000000,4229.743589
18,4316.410256,4294.358974,4304.615384,4253.846153,4233.846153
19,4319.487179,4289.230769,4295.384615,4243.076923,4226.153846
20,4318.974358,4298.974358,4294.358974,4240.512820,4224.102564
21,4317.948717,4309.230769,4292.820512,4237.435897,4221.538461
22,4330.256410,4309.743589,4299.487179,4228.205128,4234.871794
23,4326.153846,4290.256410,4291.282051,4218.974358,4228.717948
24,4328.205128,4301.538461,4295.384615,4234.358974,4229.743589
25,4323.076923,4314.871794,4297.435897,4254.871794,4231.282051
26,4304.615384,4291.794871,4284.615384,4247.179487,4218.974358
27,4310.256410,4284.102564,4293.846153,4236.410256,4220.000000
28,4312.820512,4287.692307,4287.692307,4217.948717,4219.487179
29,4313.846153,4303.076923,4284.615384,4239.487179,4228.717948
30,4311.794871,4308.205128,4295.897435,4261.538461,4230.769230
31,4304.102564,4284.615384,4292.307692,4223.076923,4217.948717
32,4314.358974,4285.641025,4290.769230,4219.487179,4225.128205
33,4304.102564,4285.641025,4282.564102,4242.051282,4221.025641
34,4287.179487,4276.923076,4285.641025,4240.000000,4219.487179
35,4287.692307,4283.589743,4295.384615,4230.256410,4231.794871
36,4290.256410,4282.564102,4289.230769,4232.307692,4224.102564
37,4299.487179,4278.974358,4288.717948,4261.538461,4224.615384
38,4290.256410,4272.820512,4276.923076,4252.820512,4223.589743
39,4283.076923,4279.487179,4282.051282,4215.897435,4219.487179
40,4294.871794,4289.743589,4294.358974,4224.102564,4225.641025
41,4293.333333,4280.000000,4277.948717,4251.794871,4222.564102
42,4293.846153,4279.487179,4281.025641,4242.051282,4228.205128
43,4294.358974,4274.358974,4276.923076,4233.333333,4216.923076
44,4284.102564,4263.076923,4284.102564,4241.025641,4212.820512
45,4291.282051,4268.717948,4275.897435,4230.256410,4226.666666
46,4301.025641,4271.794871,4280.000000,4211.282051,4230.256410
47,4296.923076,4270.256410,4281.025641,4226.153846,4219.487179
48,4304.102564,4277.435897,4287.179487,4260.512820,4224.102564
49,4298.461538,4265.128205,4276.410256,4240.000000,4218.974358
50,4300.512820,4270.256410,4287.692307,4228.205128,4226.153846
51,4311.794871,4288.205128,4303.589743,4248.205128,4235.384615
52,4322.051282,4290.769230,4284.615384,4247.692307,4228.717948
53,4330.256410,4296.923076,4279.487179,4246.153846,4234.871794
54,4307.179487,4278.974358,4280.512820,4242.051282,4231.282051
55,4300.000000,4271.282051,4295.384615,4252.820512,4237.435897
56,4307.179487,4293.846153,4285.641025,4259.487179,4247.692307
57,4301.538461,4279.487179,4288.717948,4247.179487,4245.128205
58,4295.384615,4264.615384,4291.794871,4234.358974,4242.051282
59,4297.435897,4267.692307,4289.230769,4263.076923,4232.307692
60,4305.128205,4278.974358,4275.384615,4245.128205,4234.358974
61,4310.769230,4295.897435,4281.025641,4227.692307,4249.230769
62,4305.128205,4291.794871,4290.769230,4236.410256,4248.717948
63,4313.846153,4298.974358,4301.538461,4280.000000,4252.820512
64,4311.794871,4290.769230,4301.538461,4284.102564,4250.769230
65,4306.666666,4282.051282,4311.794871,4269.230769,4249.230769
66,4316.410256,4293.846153,4311.282051,4271.282051,4252.820512
67,4312.820512,4286.666666,4274.871794,4257.435897,4235.897435
68,4320.000000,4286.666666,4275.384615,4264.615384,4230.256410
69,4309.743589,4280.000000,4288.717948,4255.384615,4233.333333
70,4299.487179,4273.333333,4302.051282,4245.641025,4236.410256
71,4306.666666,4277.435897,4277.435897,4262.051282,4226.153846
72,4306.153846,4280.512820,4284.615384,4262.564102,4229.743589
73,4314.871794,4285.641025,4294.358974,4253.333333,4235.384615
74,4308.205128,4301.025641,4280.000000,4230.769230,4227.692307
75,4311.794871,4281.025641,4291.794871,4230.256410,4230.256410
76,4309.743589,4283.076923,4286.666666,4260.512820,4229.230769
77,4298.974358,4280.512820,4292.307692,4255.897435,4228.205128
78,4292.307692,4269.230769,4271.794871,4224.615384,4215.384615
79,4305.641025,4284.615384,4277.435897,4228.205128,4229.743589
80,4290.256410,4258.974358,4281.538461,4240.512820,4218.461538
81,4293.333333,4264.102564,4295.384615,4225.641025,4230.256410
82,4289.743589,4273.333333,4301.025641,4214.871794,4235.384615
83,4291.282051,4272.820512,4280.000000,4241.025641,4228.717948
84,4299.487179,4286.666666,4291.794871,4238.461538,4231.282051
85,4298.461538,4294.871794,4283.076923,4214.358974,4223.076923
86,4307.692307,4298.974358,4289.743589,4223.589743,4224.615384
87,4304.615384,4286.666666,4282.051282,4253.333333,4215.384615
88,4298.461538,4286.666666,4272.307692,4235.897435,4219.487179
89,4300.512820,4303.589743,4275.897435,4249.743589,4227.692307
90,4291.282051,4288.205128,4272.307692,4228.205128,4222.051282
91,4294.871794,4276.923076,4277.435897,4218.461538,4215.897435
92,4301.538461,4271.794871,4274.358974,4232.820512,4217.948717
93,4288.717948,4261.025641,4256.410256,4226.153846,4209.230769
94,4293.846153,4281.025641,4272.820512,4227.692307,4215.384615
95,4293.333333,4270.256410,4273.846153,4231.282051,4214.358974
96,4292.307692,4258.974358,4275.384615,4235.384615,4212.820512
97,4289.743589,4258.461538,4267.692307,4216.410256,4211.282051
98,4286.666666,4257.435897,4259.487179,4197.435897,4209.230769
99,4296.923076,4269.230769,4268.717948,4209.230769,4217.435897
100,4302.051282,4271.794871,4263.076923,4241.538461,4213.846153
101,4289.230769,4265.641025,4253.333333,4250.769230,4212.307692
102,4293.846153,4275.384615,4267.692307,4246.666666,4220.000000
103,4301.538461,4268.205128,4272.307692,4219.487179,4214.871794
104,4317.435897,4267.179487,4277.948717,4222.564102,4228.205128
105,4320.512820,4273.846153,4269.743589,4244.102564,4233.333333
106,4312.307692,4280.000000,4268.205128,4244.615384,4228.205128
107,4315.384615,4276.410256,4280.512820,4242.051282,4234.871794
108,4304.615384,4268.205128,4264.102564,4241.025641,4227.179487
109,4300.512820,4264.615384,4268.717948,4233.846153,4224.102564
110,4296.410256,4260.512820,4273.846153,4226.666666,4221.538461
111,4306.153846,4265.128205,4273.846153,4229.230769,4223.076923
112,4316.410256,4270.256410,4274.358974,4231.794871,4225.128205
113,4322.051282,4264.102564,4282.051282,4234.871794,4233.333333
114,4311.282051,4263.076923,4275.384615,4237.435897,4232.307692
115,4300.000000,4261.538461,4268.205128,4240.000000,4231.794871
116,4309.230769,4268.717948,4274.871794,4245.128205,4240.000000
117,4312.820512,4256.923076,4270.256410,4234.871794,4228.717948
118,4308.205128,4248.205128,4267.179487,4231.282051,4221.538461
119,4300.000000,4252.307692,4275.384615,4225.641025,4207.692307
120,4305.641025,4250.256410,4257.435897,4223.589743,4209.230769
121,4311.794871,4272.307692,4280.000000,4234.871794,4232.820512
122,4312.307692,4255.897435,4263.076923,4242.051282,4221.538461
123,4318.974358,4261.538461,4265.641025,4255.897435,4221.025641
124,4300.512820,4256.410256,4255.897435,4223.589743,4213.333333
125,4312.307692,4263.589743,4249.743589,4239.487179,4223.076923
126,4311.794871,4264.615384,4252.820512,4247.179487,4222.051282
127,4297.948717,4255.384615,4257.948717,4239.487179,4217.435897
128,4310.769230,4262.051282,4266.153846,4261.538461,4229.230769
