,AF3,AF4,T7,T8,PZ
0,4310.769230,4300.512820,4286.666666,4283.589743,4290.769230
1,4298.974358,4293.333333,4285.641025,4281.538461,4290.769230
2,4296.410256,4284.615384,4296.410256,4284.615384,4285.641025
3,4295.384615,4277.435897,4295.384615,4282.051282,4272.820512
4,4310.256410,4286.153846,4303.076923,4290.769230,4277.948717
5,4304.615384,4284.615384,4288.717948,4280.000000,4267.692307
6,4303.076923,4286.666666,4282.564102,4278.461538,4265.641025
7,4304.615384,4290.769230,4283.076923,4288.205128,4272.820512
8,4297.948717,4285.128205,4276.410256,4281.025641,4272.307692
9,4318.974358,4299.487179,4299.487179,4295.384615,4289.230769
10,4319.487179,4302.564102,4303.589743,4294.358974,4287.692307
11,4312.307692,4300.000000,4300.000000,4290.769230,4283.076923
12,4316.923076,4306.666666,4298.461538,4300.512820,4286.153846
13,4303.589743,4293.333333,4283.589743,4283.076923,4269.230769
14,4305.128205,4288.717948,4296.923076,4282.564102,4271.282051
15,4304.615384,4282.564102,4295.897435,4289.743589,4269.230769
16,4308.717948,4284.615384,4292.820512,4289.743589,4270.256410
17,4322.051282,4305.641025,4311.282051,4295.897435,4288.205128
18,4308.205128,4302.564102,4293.846153,4286.666666,4275.384615
19,4305.641025,4296.410256,4277.948717,4288.717948,4267.692307
20,4314.871794,4297.435897,4287.179487,4285.641025,4276.410256
21,4321.538461,4302.051282,4303.076923,4285.641025,4286.153846
22,4322.564102,4308.205128,4305.641025,4297.948717,4288.717948
23,4303.076923,4301.025641,4293.333333,4281.025641,4270.769230
24,4310.256410,4302.564102,4307.692307,4275.897435,4277.948717
25,4316.410256,4294.358974,4296.410256,4272.820512,4280.000000
26,4314.358974,4287.179487,4275.384615,4270.256410,4270.769230
27,4334.358974,4309.743589,4301.538461,4295.384615,4290.256410
28,4331.282051,4317.435897,4306.153846,4293.333333,4292.307692
29,4325.128205,4314.358974,4303.589743,4289.230769,4288.717948
30,4316.923076,4309.743589,4307.692307,4292.307692,4287.179487
31,4310.769230,4304.102564,4303.076923,4281.025641,4284.102564
32,4336.410256,4316.410256,4307.692307,4284.102564,4291.794871
33,4337.435897,4319.487179,4294.358974,4287.179487,4280.512820
34,4327.179487,4315.897435,4295.897435,4289.230769,4275.384615
35,4321.025641,4306.153846,4309.743589,4280.000000,4276.923076
36,4309.743589,4294.358974,4308.205128,4273.846153,4276.410256
37,4318.461538,4304.102564,4314.871794,4301.025641,4289.230769
38,4317.948717,4305.128205,4305.128205,4298.461538,4280.512820
39,4320.000000,4306.666666,4296.410256,4288.205128,4278.461538
40,4324.615384,4305.641025,4294.871794,4293.846153,4283.589743
41,4311.282051,4289.743589,4291.282051,4288.205128,4268.717948
42,4313.333333,4297.435897,4310.769230,4297.948717,4274.358974
43,4305.641025,4301.538461,4308.205128,4290.769230,4276.923076
44,4295.384615,4289.230769,4297.435897,4280.000000,4274.871794
45,4300.512820,4283.589743,4298.461538,4286.153846,4277.948717
46,4296.410256,4281.025641,4286.666666,4274.871794,4268.717948
47,4301.538461,4293.846153,4295.384615,4278.974358,4277.435897
48,4295.897435,4290.769230,4296.923076,4273.333333,4274.358974
49,4296.410256,4273.846153,4293.846153,4262.051282,4268.205128
50,4311.794871,4280.512820,4300.000000,4280.000000,4278.974358
51,4303.076923,4290.256410,4288.205128,4283.589743,4271.794871
52,4303.589743,4295.897435,4291.282051,4278.974358,4276.923076
53,4301.538461,4289.743589,4293.333333,4268.717948,4278.461538
54,4298.461538,4285.641025,4293.333333,4268.717948,4272.820512
55,4312.820512,4293.333333,4304.615384,4285.641025,4276.923076
56,4303.589743,4290.256410,4297.948717,4276.923076,4267.692307
57,4299.487179,4296.410256,4302.051282,4287.692307,4278.461538
58,4292.820512,4290.769230,4295.384615,4291.794871,4283.076923
59,4279.487179,4274.358974,4289.743589,4266.153846,4275.384615
60,4291.282051,4285.128205,4308.205128,4271.282051,4285.128205
61,4293.846153,4290.769230,4298.461538,4282.564102,4280.000000
