,AF3,AF4,T7,T8,PZ
0,4280.512820,4278.974358,4267.179487,4255.897435,4256.923076
1,4274.871794,4271.282051,4266.666666,4255.897435,4285.641025
2,4293.333333,4285.641025,4282.051282,4282.564102,4272.307692
3,4293.846153,4293.333333,4283.076923,4288.717948,4298.974358
4,4284.615384,4285.641025,4268.717948,4274.871794,4285.128205
5,4273.333333,4261.538461,4264.102564,4244.615384,4253.333333
6,4265.641025,4249.230769,4266.666666,4231.794871,4283.076923
7,4273.846153,4267.179487,4262.564102,4269.230769,4260.512820
8,4268.717948,4269.743589,4251.794871,4283.076923,4273.333333
9,4275.384615,4273.333333,4268.717948,4264.102564,4287.179487
10,4287.179487,4283.076923,4276.923076,4251.794871,4269.230769
11,4276.923076,4277.948717,4262.564102,4251.282051,4287.179487
12,4273.846153,4277.948717,4262.564102,4265.128205,4263.076923
13,4270.256410,4276.923076,4256.923076,4276.410256,4280.512820
14,4274.358974,4276.923076,4270.256410,4281.025641,4290.769230
15,4274.358974,4275.384615,4276.923076,4262.564102,4263.076923
16,4267.179487,4270.256410,4254.358974,4250.256410,4290.769230
17,4285.641025,4284.102564,4267.179487,4288.717948,4276.923076
18,4285.128205,4281.538461,4280.000000,4299.487179,4285.128205
19,4267.179487,4265.641025,4270.769230,4268.717948,4290.769230
20,4260.512820,4262.051282,4265.128205,4250.256410,4251.794871
21,4253.846153,4264.102564,4251.794871,4244.102564,4277.435897
22,4263.076923,4276.923076,4263.076923,4266.153846,4267.692307
23,4268.205128,4279.487179,4273.333333,4274.358974,4266.153846
24,4268.717948,4275.897435,4263.076923,4266.153846,4284.615384
25,4273.333333,4278.461538,4265.641025,4274.358974,4262.051282
26,4264.615384,4268.717948,4269.743589,4262.051282,4287.179487
27,4270.256410,4268.717948,4278.461538,4267.179487,4274.358974
28,4276.410256,4274.871794,4283.076923,4287.179487,4273.333333
29,4277.948717,4281.025641,4289.230769,4289.230769,4301.538461
30,4288.205128,4292.820512,4295.384615,4283.589743,4277.948717
31,4283.076923,4289.230769,4284.615384,4257.435897,4296.923076
32,4277.435897,4288.717948,4300.000000,4264.102564,4282.564102
33,4275.897435,4290.769230,4304.615384,4289.230769,4270.256410
34,4273.846153,4289.230769,4283.589743,4275.897435,4295.384615
35,4278.974358,4293.333333,4293.846153,4270.256410,4262.564102
36,4268.717948,4285.128205,4300.000000,4273.333333,4277.435897
37,4264.102564,4288.717948,4285.641025,4260.512820,4272.307692
38,4264.615384,4295.897435,4275.897435,4254.871794,4246.666666
39,4260.000000,4285.641025,4277.948717,4275.897435,4271.794871
40,4264.102564,4284.615384,4289.230769,4280.512820,4254.871794
41,4261.025641,4288.717948,4300.512820,4255.384615,4282.564102
42,4270.769230,4299.487179,4304.615384,4269.743589,4294.358974
43,4280.000000,4306.666666,4278.461538,4276.410256,4266.153846
44,4268.717948,4304.615384,4267.692307,4250.769230,4287.692307
45,4266.666666,4305.641025,4294.871794,4264.102564,4268.205128
46,4256.923076,4295.897435,4284.102564,4269.230769,4274.358974
47,4255.897435,4297.948717,4275.384615,4256.410256,4278.461538
48,4266.666666,4306.666666,4292.820512,4260.512820,4258.974358
49,4267.179487,4298.974358,4282.564102,4257.435897,4288.717948
50,4286.153846,4308.717948,4295.384615,4260.512820,4272.820512
51,4290.769230,4320.000000,4310.769230,4267.692307,4286.153846
52,4282.051282,4321.025641,4296.923076,4275.384615,4301.538461
53,4284.102564,4322.564102,4285.128205,4271.282051,4269.743589
54,4276.410256,4312.820512,4283.076923,4252.307692,4292.307692
55,4277.435897,4313.333333,4295.384615,4263.589743,4277.948717
56,4272.820512,4307.179487,4281.025641,4271.282051,4272.307692
57,4257.948717,4291.282051,4270.256410,4264.615384,4278.461538
58,4258.974358,4291.794871,4277.435897,4269.230769,4250.256410
59,4259.487179,4291.282051,4264.615384,4261.538461,4280.512820
60,4264.102564,4291.794871,4280.000000,4260.000000,4269.230769
61,4264.615384,4295.897435,4297.948717,4254.358974,4266.666666
62,4269.230769,4307.179487,4282.051282,4247.692307,4294.358974
63,4272.820512,4311.794871,4268.717948,4267.692307,4260.512820
64,4263.076923,4300.000000,4278.974358,4269.230769,4280.512820
65,4279.487179,4313.333333,4301.538461,4261.025641,4284.615384
66,4290.256410,4326.153846,4291.794871,4267.179487,4276.410256
67,4286.153846,4327.692307,4278.461538,4291.794871,4298.974358
68,4297.435897,4343.076923,4291.282051,4302.051282,4271.282051
69,4290.256410,4341.025641,4290.769230,4260.000000,4287.179487
70,4285.128205,4341.025641,4295.384615,4255.897435,4286.666666
71,4290.769230,4350.256410,4301.538461,4285.128205,4275.897435
72,4293.333333,4345.641025,4289.743589,4282.051282,4301.025641
