,AF3,AF4,T7,T8,PZ
0,4311.794871,4302.051282,4291.794871,4327.692307,4287.179487
1,4301.025641,4292.820512,4284.615384,4272.307692,4272.820512
2,4296.410256,4307.692307,4302.051282,4269.743589,4285.641025
3,4292.820512,4305.641025,4300.512820,4312.820512,4290.256410
4,4288.205128,4285.641025,4288.205128,4307.692307,4284.102564
5,4303.589743,4293.333333,4295.384615,4287.179487,4294.871794
6,4302.564102,4307.692307,4291.282051,4278.461538,4295.384615
7,4293.846153,4316.410256,4295.384615,4288.205128,4295.384615
8,4285.641025,4301.025641,4292.820512,4301.538461,4292.820512
9,4284.615384,4282.564102,4287.692307,4309.743589,4292.307692
10,4305.641025,4304.615384,4306.666666,4315.897435,4304.615384
11,4308.717948,4318.974358,4300.512820,4290.256410,4296.410256
12,4302.564102,4313.846153,4284.615384,4274.871794,4284.102564
13,4298.461538,4298.461538,4287.692307,4290.769230,4282.564102
14,4294.871794,4278.461538,4289.743589,4290.256410,4282.564102
15,4292.307692,4287.692307,4286.666666,4278.974358,4282.051282
16,4276.923076,4290.769230,4272.820512,4264.615384,4272.820512
17,4283.076923,4286.666666,4282.564102,4282.051282,4282.051282
18,4283.589743,4280.512820,4291.794871,4308.205128,4288.717948
19,4273.333333,4271.794871,4283.589743,4280.512820,4281.538461
20,4294.358974,4286.153846,4290.256410,4262.564102,4289.743589
21,4293.846153,4289.743589,4287.179487,4286.153846,4285.128205
22,4283.076923,4292.820512,4295.384615,4311.794871,4282.564102
23,4289.230769,4293.333333,4303.589743,4292.820512,4288.717948
24,4286.666666,4278.461538,4282.564102,4276.923076,4280.512820
25,4284.615384,4282.051282,4276.923076,4297.948717,4276.923076
26,4277.948717,4281.025641,4282.051282,4284.102564,4281.025641
27,4286.666666,4288.717948,4295.384615,4283.589743,4296.923076
28,4297.948717,4292.307692,4297.435897,4295.384615,4303.589743
29,4283.076923,4266.153846,4279.487179,4276.923076,4288.205128
30,4287.179487,4271.282051,4288.205128,4298.974358,4288.205128
31,4294.871794,4289.230769,4292.307692,4298.974358,4286.153846
32,4285.641025,4276.923076,4280.512820,4244.615384,4272.820512
33,4275.384615,4254.871794,4272.307692,4242.051282,4268.205128
34,4275.384615,4256.923076,4260.512820,4277.435897,4269.743589
35,4300.512820,4294.871794,4273.333333,4283.589743,4285.641025
36,4307.179487,4302.564102,4285.128205,4270.769230,4288.205128
37,4307.179487,4294.358974,4284.102564,4285.128205,4284.615384
38,4324.102564,4306.153846,4292.820512,4303.589743,4294.871794
39,4314.358974,4295.897435,4290.769230,4293.333333,4290.769230
40,4305.128205,4290.769230,4286.666666,4298.461538,4285.641025
41,4305.641025,4289.230769,4275.897435,4285.641025,4279.487179
42,4297.435897,4269.230769,4266.666666,4257.435897,4268.717948
43,4290.769230,4262.564102,4274.871794,4270.256410,4267.179487
44,4278.974358,4268.717948,4267.179487,4288.717948,4260.000000
45,4282.051282,4273.846153,4268.205128,4305.128205,4262.564102
46,4285.128205,4259.487179,4272.307692,4274.871794,4266.153846
47,4288.205128,4261.538461,4265.128205,4228.205128,4265.128205
48,4306.153846,4293.333333,4271.794871,4269.230769,4276.410256
49,4293.846153,4287.179487,4263.076923,4311.794871,4268.717948
50,4283.589743,4264.102564,4259.487179,4286.666666,4257.948717
51,4284.615384,4250.769230,4267.179487,4244.615384,4256.923076
52,4276.923076,4248.717948,4272.820512,4237.435897,4258.461538
53,4290.769230,4272.820512,4285.641025,4273.846153,4270.256410
54,4292.307692,4280.512820,4276.410256,4291.282051,4269.230769
55,4283.076923,4269.230769,4277.948717,4288.205128,4270.769230
56,4279.487179,4256.410256,4285.128205,4282.564102,4276.923076
57,4277.948717,4257.948717,4276.410256,4276.923076,4279.487179
58,4294.358974,4281.025641,4290.256410,4277.948717,4296.410256
59,4294.871794,4280.000000,4290.769230,4270.256410,4294.358974
60,4286.666666,4277.948717,4283.589743,4273.333333,4287.692307
61,4283.589743,4282.564102,4290.769230,4276.923076,4294.358974
62,4276.923076,4266.153846,4282.564102,4260.512820,4289.230769
63,4286.153846,4273.333333,4284.615384,4275.384615,4289.743589
64,4281.025641,4278.974358,4285.128205,4295.897435,4284.615384
65,4280.000000,4265.641025,4281.025641,4272.820512,4276.923076
66,4303.076923,4275.384615,4285.128205,4239.487179,4285.128205
67,4302.564102,4281.025641,4282.564102,4254.871794,4289.743589
68,4294.871794,4282.564102,4285.128205,4309.230769,4293.333333
69,4293.846153,4289.230769,4281.025641,4301.538461,4287.692307
70,4298.974358,4299.487179,4287.692307,4262.564102,4289.230769
71,4303.076923,4307.692307,4303.589743,4272.820512,4296.923076
72,4290.769230,4296.410256,4285.641025,4280.000000,4281.538461
73,4292.820512,4291.282051,4282.051282,4280.512820,4278.974358
74,4294.871794,4287.179487,4295.384615,4272.820512,4288.205128
75,4293.846153,4288.205128,4296.410256,4265.641025,4291.282051
76,4302.051282,4301.538461,4291.794871,4289.230769,4294.358974
77,4293.333333,4291.282051,4282.051282,4283.589743,4291.794871
78,4303.076923,4295.384615,4298.974358,4268.717948,4303.076923
79,4314.871794,4316.923076,4303.589743,4291.282051,4310.769230
80,4306.666666,4323.589743,4283.589743,4325.128205,4301.538461
81,4312.820512,4324.615384,4289.743589,4317.948717,4300.000000
82,4312.820512,4304.102564,4292.820512,4265.128205,4292.820512
83,4307.692307,4294.358974,4292.820512,4251.794871,4292.307692
84,4298.974358,4297.948717,4286.666666,4276.410256,4287.692307
85,4289.230769,4286.666666,4274.358974,4282.051282,4272.307692
86,4306.153846,4294.871794,4291.282051,4281.538461,4285.641025
87,4306.153846,4300.000000,4296.410256,4266.153846,4296.410256
88,4297.435897,4295.897435,4286.153846,4283.589743,4293.846153
89,4305.128205,4297.948717,4281.538461,4326.666666,4296.923076
90,4310.256410,4302.051282,4283.076923,4303.589743,4304.615384
91,4325.128205,4322.051282,4304.102564,4258.461538,4323.076923
92,4322.051282,4320.512820,4301.538461,4270.256410,4318.974358
93,4310.769230,4301.538461,4289.743589,4314.358974,4301.538461
94,4318.461538,4300.512820,4296.923076,4314.871794,4294.358974
95,4316.923076,4301.538461,4290.256410,4273.333333,4286.153846
96,4309.230769,4306.666666,4289.230769,4271.794871,4285.128205
97,4298.461538,4303.589743,4289.743589,4287.692307,4280.000000
98,4309.743589,4307.179487,4290.769230,4309.230769,4281.025641
99,4328.205128,4317.435897,4294.871794,4332.820512,4289.230769
100,4317.948717,4305.641025,4284.615384,4291.794871,4285.641025
101,4326.666666,4318.461538,4293.333333,4268.717948,4299.487179
102,4330.256410,4327.179487,4294.358974,4306.666666,4306.666666
103,4306.153846,4307.179487,4279.487179,4310.256410,4292.820512
104,4299.487179,4293.333333,4286.153846,4282.051282,4292.307692
105,4301.538461,4286.153846,4287.179487,4284.102564,4291.794871
106,4314.871794,4307.692307,4288.717948,4304.615384,4294.871794
107,4313.846153,4318.461538,4287.179487,4287.692307,4292.820512
108,4296.923076,4294.358974,4287.692307,4274.358974,4284.615384
109,4305.128205,4286.666666,4301.538461,4294.358974,4286.153846
110,4312.307692,4297.948717,4296.410256,4296.410256,4283.589743
111,4311.794871,4315.384615,4293.846153,4314.358974,4289.743589
112,4302.051282,4304.102564,4288.205128,4302.051282,4289.743589
113,4291.794871,4274.358974,4280.000000,4248.205128,4278.974358
114,4298.974358,4276.923076,4293.846153,4257.435897,4285.641025
115,4293.333333,4282.564102,4290.256410,4284.615384,4283.076923
116,4293.846153,4287.179487,4286.153846,4290.256410,4277.948717
117,4299.487179,4292.820512,4292.820512,4290.256410,4280.512820
118,4295.384615,4292.307692,4287.179487,4275.897435,4278.974358
119,4302.564102,4300.000000,4279.487179,4278.461538,4274.871794
120,4292.820512,4292.820512,4266.153846,4294.358974,4264.615384
121,4293.333333,4295.897435,4277.435897,4308.205128,4276.923076
122,4312.307692,4302.564102,4290.256410,4290.256410,4290.256410
123,4309.230769,4291.794871,4276.410256,4254.871794,4275.897435
124,4302.564102,4300.512820,4282.051282,4269.743589,4275.897435
125,4292.820512,4293.333333,4283.076923,4287.692307,4273.846153
126,4292.307692,4268.205128,4281.025641,4278.461538,4269.230769
127,4294.358974,4255.384615,4289.743589,4272.820512,4271.282051
128,4279.487179,4251.794871,4279.487179,4254.871794,4264.102564
129,4286.153846,4274.871794,4275.897435,4246.153846,4271.794871
130,4302.564102,4291.794871,4282.051282,4254.358974,4284.102564
131,4311.282051,4287.692307,4288.717948,4289.230769,4288.717948
132,4310.256410,4283.589743,4291.282051,4321.025641,4288.717948
133,4303.589743,4283.589743,4284.102564,4287.692307,4284.102564
134,4318.974358,4307.179487,4295.384615,4272.820512,4289.743589
135,4317.435897,4307.692307,4288.717948,4293.846153,4281.025641
136,4304.102564,4278.461538,4274.871794,4292.307692,4270.256410
137,4318.461538,4279.487179,4290.256410,4289.743589,4280.512820
138,4316.410256,4287.179487,4287.692307,4265.641025,4277.948717
139,4312.820512,4287.692307,4286.153846,4241.538461,4275.384615
140,4320.512820,4286.153846,4284.102564,4270.256410,4277.948717
141,4312.307692,4280.512820,4277.435897,4309.230769,4273.333333
142,4307.179487,4278.974358,4289.230769,4281.538461,4274.358974
143,4306.153846,4277.948717,4288.205128,4242.564102,4273.333333
144,4315.384615,4292.820512,4288.205128,4276.410256,4281.538461
145,4309.743589,4290.256410,4287.692307,4291.282051,4280.512820
146,4302.051282,4278.461538,4283.589743,4268.205128,4275.384615
147,4324.102564,4285.641025,4293.846153,4274.358974,4287.692307
148,4318.974358,4273.846153,4287.179487,4270.769230,4279.487179
149,4306.666666,4280.000000,4287.692307,4275.384615,4271.794871
150,4313.846153,4298.461538,4297.948717,4282.564102,4281.538461
151,4313.333333,4285.128205,4290.256410,4273.333333,4282.051282
152,4312.820512,4280.000000,4286.153846,4303.076923,4282.051282
153,4306.153846,4282.051282,4283.076923,4303.076923,4280.512820
154,4309.743589,4292.307692,4293.333333,4255.384615,4283.076923
155,4308.717948,4295.384615,4296.410256,4251.282051,4280.000000
156,4287.179487,4274.871794,4280.000000,4293.846153,4269.743589
157,4298.461538,4283.076923,4291.282051,4323.589743,4286.666666
158,4311.794871,4290.769230,4298.974358,4294.871794,4292.820512
159,4302.564102,4278.461538,4286.666666,4262.051282,4278.974358
160,4298.461538,4280.000000,4280.512820,4271.794871,4275.384615
161,4297.435897,4285.641025,4277.948717,4288.717948,4275.897435
162,4307.692307,4286.666666,4298.461538,4284.102564,4287.179487
163,4309.743589,4277.948717,4296.410256,4247.179487,4283.076923
164,4308.205128,4284.615384,4280.000000,4253.333333,4270.769230
165,4313.846153,4304.615384,4292.820512,4317.948717,4275.384615
166,4301.025641,4284.615384,4293.333333,4316.410256,4272.820512
167,4300.512820,4273.333333,4291.282051,4278.461538,4274.871794
168,4302.051282,4285.641025,4290.256410,4275.897435,4273.846153
169,4296.410256,4284.615384,4287.692307,4265.641025,4268.717948
170,4302.051282,4287.179487,4292.820512,4256.923076,4271.794871
171,4298.974358,4293.846153,4289.743589,4292.307692,4271.282051
172,4307.692307,4302.564102,4298.974358,4325.641025,4283.589743
