,AF3,AF4,T7,T8,PZ
0,4307.692307,4284.615384,4301.025641,4245.128205,4276.923076
1,4313.333333,4283.076923,4297.948717,4268.717948,4253.333333
2,4300.512820,4269.230769,4273.333333,4269.743589,4281.538461
3,4303.076923,4281.538461,4286.153846,4273.333333,4240.000000
4,4301.538461,4276.410256,4291.282051,4261.538461,4269.743589
5,4304.102564,4269.743589,4287.179487,4263.589743,4272.307692
6,4309.230769,4277.948717,4293.846153,4275.897435,4236.923076
7,4310.256410,4280.000000,4286.666666,4259.487179,4281.538461
8,4318.461538,4284.102564,4288.717948,4269.743589,4244.615384
9,4304.102564,4275.384615,4293.333333,4290.769230,4256.923076
10,4303.076923,4277.948717,4307.179487,4283.076923,4277.948717
11,4315.897435,4281.538461,4305.128205,4271.794871,4242.051282
12,4306.153846,4264.615384,4286.666666,4274.358974,4270.256410
13,4304.102564,4257.948717,4295.384615,4280.000000,4231.282051
14,4299.487179,4249.230769,4294.358974,4261.538461,4243.589743
15,4309.230769,4261.538461,4309.743589,4266.153846,4274.871794
16,4327.692307,4286.153846,4332.307692,4275.384615,4241.538461
17,4317.948717,4278.461538,4321.025641,4262.051282,4290.256410
18,4316.410256,4272.307692,4323.589743,4287.692307,4272.307692
19,4308.205128,4265.641025,4315.897435,4283.589743,4259.487179
20,4294.358974,4258.974358,4301.538461,4250.769230,4267.179487
21,4296.923076,4261.025641,4307.179487,4265.641025,4224.102564
22,4298.461538,4255.897435,4304.615384,4281.538461,4271.794871
23,4306.153846,4267.692307,4308.205128,4274.358974,4252.307692
24,4297.948717,4269.743589,4299.487179,4252.307692,4233.846153
25,4292.307692,4260.512820,4296.923076,4258.461538,4268.205128
26,4306.666666,4270.769230,4315.384615,4293.846153,4232.307692
27,4300.000000,4266.666666,4302.564102,4287.179487,4263.589743
28,4296.410256,4258.461538,4298.974358,4272.820512,4246.666666
29,4297.948717,4257.948717,4318.461538,4272.820512,4235.384615
30,4307.179487,4268.717948,4325.128205,4274.358974,4288.205128
31,4331.282051,4286.153846,4326.153846,4296.410256,4256.410256
32,4325.641025,4281.025641,4333.846153,4303.076923,4291.282051
33,4315.897435,4276.410256,4342.564102,4289.230769,4291.794871
34,4310.769230,4267.179487,4322.051282,4274.358974,4256.410256
35,4310.256410,4256.410256,4312.820512,4280.512820,4289.743589
36,4324.102564,4269.743589,4334.358974,4291.282051,4258.461538
37,4312.307692,4266.666666,4325.128205,4269.743589,4283.589743
38,4301.025641,4262.051282,4318.461538,4277.435897,4273.333333
39,4297.435897,4265.128205,4318.461538,4291.282051,4232.307692
40,4295.384615,4262.564102,4308.205128,4277.435897,4283.076923
41,4311.282051,4264.102564,4322.051282,4281.538461,4256.410256
42,4304.615384,4252.307692,4320.000000,4273.846153,4266.153846
43,4303.589743,4261.538461,4324.615384,4278.974358,4277.948717
44,4313.846153,4273.333333,4340.000000,4290.769230,4252.307692
45,4305.641025,4254.871794,4323.076923,4271.282051,4292.820512
46,4308.205128,4257.948717,4322.564102,4277.948717,4261.025641
47,4306.666666,4263.076923,4326.153846,4289.743589,4274.871794
48,4309.743589,4271.794871,4318.974358,4287.179487,4295.897435
49,4317.435897,4289.230769,4306.153846,4290.256410,4254.871794
50,4310.769230,4287.692307,4294.871794,4277.948717,4294.871794
51,4321.025641,4293.333333,4305.641025,4280.000000,4264.102564
52,4318.461538,4294.871794,4293.333333,4301.538461,4264.102564
53,4310.769230,4288.205128,4284.102564,4313.846153,4292.307692
54,4307.692307,4281.025641,4288.205128,4294.871794,4236.410256
55,4291.282051,4271.282051,4282.051282,4273.846153,4273.333333
56,4297.948717,4281.025641,4295.897435,4306.153846,4273.846153
57,4296.923076,4269.743589,4282.564102,4314.358974,4261.025641
58,4280.000000,4250.256410,4265.128205,4288.717948,4277.435897
59,4277.948717,4255.897435,4281.025641,4287.692307,4240.000000
60,4270.769230,4252.820512,4280.512820,4269.230769,4280.512820
61,4275.384615,4258.974358,4281.025641,4254.358974,4264.102564
62,4278.461538,4265.641025,4288.205128,4268.717948,4255.384615
63,4278.461538,4261.025641,4297.435897,4296.923076,4304.615384
64,4291.794871,4268.205128,4300.512820,4314.358974,4258.974358
65,4289.743589,4269.743589,4275.897435,4295.897435,4283.076923
66,4290.256410,4282.051282,4277.435897,4285.641025,4283.589743
67,4284.615384,4287.692307,4290.769230,4283.076923,4263.076923
68,4276.923076,4266.666666,4283.589743,4286.666666,4291.794871
69,4285.128205,4251.794871,4288.205128,4311.794871,4239.487179
70,4274.358974,4243.076923,4285.128205,4298.974358,4255.897435
71,4272.820512,4257.948717,4287.692307,4280.000000,4260.000000
72,4282.051282,4266.666666,4296.410256,4288.205128,4238.974358
73,4286.153846,4259.487179,4293.333333,4297.435897,4291.282051
74,4294.871794,4270.769230,4300.000000,4304.102564,4257.435897
75,4281.025641,4268.717948,4297.948717,4293.333333,4267.692307
76,4280.512820,4268.205128,4308.717948,4300.512820,4284.102564
77,4290.256410,4270.256410,4317.435897,4307.179487,4260.000000
78,4284.102564,4254.358974,4307.692307,4295.897435,4294.871794
79,4296.410256,4256.923076,4322.564102,4304.102564,4259.487179
80,4294.871794,4257.435897,4322.051282,4285.128205,4277.435897
81,4285.641025,4261.025641,4309.743589,4274.358974,4290.256410
82,4286.153846,4262.564102,4310.769230,4300.000000,4242.051282
83,4282.564102,4251.282051,4316.923076,4294.871794,4292.307692
84,4291.282051,4261.538461,4329.230769,4285.128205,4270.769230
85,4286.666666,4262.564102,4322.051282,4288.717948,4267.179487
86,4288.717948,4259.487179,4326.666666,4294.358974,4294.871794
87,4302.564102,4270.256410,4336.923076,4284.102564,4256.923076
88,4285.641025,4264.102564,4315.384615,4267.179487,4288.205128
89,4278.974358,4262.564102,4310.769230,4291.794871,4259.487179
90,4281.538461,4257.435897,4306.666666,4302.051282,4248.717948
91,4287.179487,4258.461538,4313.846153,4291.282051,4283.589743
92,4297.948717,4274.871794,4337.948717,4302.051282,4247.692307
93,4289.743589,4270.256410,4326.153846,4300.512820,4281.025641
94,4294.871794,4266.666666,4320.512820,4312.307692,4265.128205
95,4295.897435,4263.589743,4327.692307,4308.717948,4251.794871
96,4291.794871,4264.102564,4330.256410,4287.692307,4291.282051
97,4303.076923,4277.435897,4332.307692,4301.025641,4252.820512
98,4298.974358,4270.769230,4326.153846,4301.538461,4284.102564
99,4303.589743,4269.230769,4331.282051,4303.076923,4274.358974
100,4302.051282,4268.205128,4314.871794,4307.179487,4246.153846
101,4289.743589,4258.974358,4306.153846,4282.564102,4285.128205
102,4288.205128,4267.179487,4322.564102,4272.820512,4240.512820
103,4273.333333,4265.641025,4300.000000,4284.102564,4256.923076
104,4279.487179,4266.666666,4297.435897,4284.102564,4262.051282
105,4293.333333,4270.769230,4317.948717,4263.076923,4240.512820
106,4285.128205,4265.128205,4302.051282,4273.846153,4277.435897
107,4283.076923,4271.794871,4304.615384,4306.666666,4238.974358
108,4280.512820,4274.358974,4316.923076,4296.923076,4267.179487
109,4287.692307,4275.384615,4318.461538,4304.102564,4280.000000
110,4286.666666,4271.282051,4322.564102,4310.769230,4244.102564
111,4283.589743,4270.769230,4326.666666,4293.333333,4291.794871
112,4312.820512,4296.410256,4334.358974,4322.051282,4268.717948
113,4314.871794,4296.410256,4329.230769,4321.538461,4279.487179
114,4300.512820,4283.589743,4336.923076,4288.717948,4293.846153
115,4297.435897,4275.897435,4335.384615,4289.743589,4250.769230
116,4288.205128,4263.589743,4317.948717,4297.435897,4288.717948
117,4297.948717,4282.051282,4335.384615,4307.179487,4262.051282
118,4300.000000,4288.717948,4337.435897,4296.923076,4261.538461
119,4293.846153,4275.897435,4326.666666,4280.000000,4274.358974
120,4291.794871,4274.871794,4329.230769,4281.025641,4228.717948
121,4285.641025,4279.487179,4326.153846,4286.666666,4277.435897
122,4301.025641,4297.948717,4335.384615,4297.948717,4266.153846
123,4304.102564,4296.923076,4330.769230,4288.717948,4258.974358
124,4292.307692,4290.769230,4327.179487,4284.102564,4284.615384
125,4286.153846,4301.025641,4331.282051,4298.461538,4245.128205
126,4276.923076,4291.282051,4313.333333,4293.846153,4282.564102
127,4289.743589,4290.256410,4322.051282,4294.358974,4267.179487
128,4291.794871,4287.179487,4334.871794,4296.410256,4257.948717
129,4282.564102,4277.948717,4326.153846,4298.461538,4294.871794
130,4293.846153,4289.743589,4337.435897,4303.076923,4254.358974
131,4291.794871,4287.692307,4338.974358,4293.333333,4288.717948
132,4291.794871,4282.564102,4332.820512,4313.333333,4277.948717
133,4289.230769,4278.461538,4327.179487,4315.384615,4252.820512
134,4283.589743,4269.743589,4327.692307,4282.051282,4294.871794
135,4288.205128,4272.307692,4336.923076,4291.794871,4258.974358
136,4277.435897,4268.205128,4322.564102,4302.564102,4278.974358
137,4278.974358,4270.769230,4323.589743,4303.589743,4272.307692
138,4282.564102,4264.102564,4325.641025,4295.897435,4244.615384
139,4276.923076,4262.051282,4319.487179,4280.512820,4293.333333
140,4292.820512,4286.666666,4333.333333,4293.846153,4266.666666
141,4291.794871,4286.666666,4322.051282,4302.564102,4283.589743
142,4284.615384,4284.615384,4312.307692,4311.282051,4284.102564
143,4285.128205,4289.743589,4316.923076,4317.948717,4251.282051
144,4278.974358,4285.128205,4310.769230,4303.076923,4294.358974
145,4285.641025,4290.769230,4302.564102,4302.051282,4252.307692
146,4285.641025,4284.615384,4289.743589,4298.974358,4266.153846
147,4291.794871,4289.743589,4298.974358,4297.435897,4292.307692
148,4293.333333,4301.025641,4300.512820,4304.102564,4248.717948
