,AF3,AF4,T7,T8,PZ
0,4297.435897,4281.538461,4293.333333,4276.410256,4274.358974
1,4304.615384,4279.487179,4295.384615,4284.615384,4270.256410
2,4298.974358,4275.384615,4282.564102,4283.589743,4265.128205
3,4283.589743,4264.615384,4279.487179,4266.153846,4261.025641
4,4288.717948,4274.358974,4289.230769,4257.948717,4267.179487
5,4284.615384,4273.846153,4268.717948,4254.871794,4258.461538
6,4295.897435,4273.846153,4279.487179,4281.538461,4269.743589
7,4299.487179,4275.897435,4298.461538,4287.179487,4273.333333
8,4294.871794,4283.589743,4302.564102,4272.820512,4267.692307
9,4302.564102,4301.538461,4316.410256,4284.102564,4276.410256
10,4293.846153,4295.897435,4298.974358,4275.897435,4268.205128
11,4300.000000,4295.897435,4285.128205,4267.692307,4272.820512
12,4302.564102,4304.102564,4284.615384,4263.076923,4274.871794
13,4294.358974,4305.641025,4290.256410,4270.256410,4268.717948
14,4300.000000,4309.743589,4307.179487,4301.025641,4281.025641
15,4290.769230,4297.948717,4306.153846,4289.230769,4277.435897
16,4295.384615,4291.794871,4316.410256,4276.923076,4282.564102
17,4295.897435,4290.256410,4313.846153,4281.025641,4285.128205
18,4282.051282,4286.153846,4297.948717,4273.333333,4272.307692
19,4291.282051,4290.769230,4304.615384,4284.102564,4277.948717
20,4293.333333,4283.589743,4299.487179,4286.153846,4273.333333
21,4291.794871,4288.205128,4303.076923,4287.692307,4275.384615
22,4287.179487,4295.384615,4302.051282,4282.051282,4281.025641
23,4286.666666,4288.717948,4292.820512,4270.769230,4278.461538
24,4302.051282,4292.820512,4299.487179,4283.076923,4281.025641
25,4286.666666,4285.128205,4281.538461,4268.717948,4263.076923
26,4282.564102,4281.025641,4287.179487,4263.076923,4263.589743
27,4293.333333,4290.769230,4303.589743,4281.025641,4275.897435
28,4282.564102,4289.743589,4288.717948,4275.384615,4265.128205
29,4295.384615,4297.948717,4297.435897,4277.435897,4271.794871
30,4304.615384,4305.641025,4304.615384,4270.256410,4269.743589
31,4297.435897,4304.102564,4298.461538,4264.615384,4261.538461
32,4295.897435,4303.076923,4293.333333,4275.384615,4268.717948
33,4293.333333,4310.769230,4282.051282,4281.538461,4268.205128
34,4300.512820,4326.153846,4292.307692,4296.410256,4273.333333
35,4280.512820,4313.333333,4289.230769,4278.461538,4262.051282
36,4268.205128,4306.666666,4281.025641,4265.128205,4257.948717
37,4282.564102,4314.871794,4287.179487,4276.923076,4269.230769
38,4271.282051,4301.025641,4277.435897,4253.846153,4258.974358
39,4275.897435,4301.025641,4282.564102,4250.256410,4266.153846
40,4281.025641,4303.589743,4281.025641,4263.589743,4267.692307
41,4278.461538,4299.487179,4280.512820,4272.820512,4260.000000
42,4290.256410,4306.153846,4297.435897,4281.025641,4270.769230
43,4286.153846,4303.589743,4282.564102,4263.076923,4266.153846
44,4284.102564,4298.461538,4276.923076,4258.461538,4265.128205
45,4270.256410,4286.666666,4271.794871,4248.205128,4261.538461
46,4255.897435,4278.974358,4260.000000,4245.641025,4258.974358
47,4269.230769,4286.153846,4277.948717,4272.307692,4272.307692
48,4268.205128,4281.025641,4286.153846,4268.205128,4269.230769
49,4267.179487,4286.666666,4286.666666,4267.179487,4268.205128
50,4266.153846,4293.846153,4276.923076,4275.384615,4261.538461
51,4264.102564,4286.666666,4272.820512,4258.974358,4255.897435
52,4273.333333,4289.743589,4292.820512,4257.948717,4267.692307
53,4264.102564,4287.179487,4290.256410,4267.692307,4261.025641
54,4266.666666,4283.589743,4286.666666,4274.871794,4266.153846
55,4267.179487,4285.128205,4275.897435,4265.128205,4272.307692
56,4255.384615,4286.666666,4261.538461,4259.487179,4262.051282
57,4265.128205,4294.871794,4275.897435,4276.923076,4269.230769
58,4255.897435,4280.000000,4271.794871,4263.076923,4263.589743
59,4264.102564,4270.769230,4278.974358,4265.641025,4267.179487
60,4288.205128,4279.487179,4290.769230,4283.076923,4275.897435
61,4274.871794,4278.461538,4277.435897,4261.025641,4265.641025
62,4273.846153,4285.128205,4285.641025,4263.589743,4276.923076
63,4284.102564,4283.076923,4283.589743,4272.820512,4278.974358
64,4286.153846,4275.897435,4287.692307,4272.307692,4277.435897
65,4273.333333,4268.205128,4302.564102,4274.871794,4282.051282
66,4264.615384,4258.974358,4293.846153,4265.641025,4273.846153
67,4290.256410,4275.384615,4287.692307,4274.871794,4279.487179
68,4285.641025,4275.897435,4274.871794,4270.256410,4274.871794
69,4275.897435,4263.076923,4286.153846,4268.717948,4269.743589
70,4289.230769,4271.282051,4297.948717,4286.666666,4269.230769
71,4277.948717,4264.615384,4268.205128,4279.487179,4253.333333
72,4281.538461,4254.358974,4271.794871,4277.948717,4262.564102
73,4280.000000,4255.384615,4283.076923,4268.717948,4266.153846
74,4260.000000,4258.974358,4276.410256,4256.923076,4255.384615
75,4258.461538,4250.769230,4282.051282,4268.205128,4261.025641
76,4255.897435,4240.512820,4277.435897,4265.641025,4264.615384
77,4264.615384,4262.564102,4284.615384,4276.923076,4281.025641
78,4269.230769,4272.820512,4293.846153,4287.692307,4288.717948
79,4272.307692,4274.871794,4294.358974,4286.666666,4287.179487
80,4284.102564,4295.384615,4297.948717,4296.923076,4300.000000
81,4270.769230,4295.897435,4294.358974,4290.256410,4296.923076
82,4279.487179,4294.871794,4305.128205,4302.051282,4307.692307
83,4292.307692,4296.923076,4304.102564,4306.153846,4314.871794
84,4286.666666,4289.743589,4298.974358,4291.794871,4304.102564
85,4294.871794,4288.717948,4311.282051,4304.615384,4306.153846
86,4284.615384,4284.102564,4295.384615,4301.025641,4293.846153
87,4281.025641,4285.641025,4294.871794,4302.051282,4287.179487
88,4286.153846,4286.666666,4306.153846,4312.307692,4286.153846
89,4274.358974,4285.128205,4304.102564,4302.564102,4286.666666
