,AF3,AF4,T7,T8,PZ
0,4288.717948,4232.307692,4264.615384,4158.974358,4148.717948
1,4284.102564,4238.974358,4257.948717,4177.948717,4138.974358
2,4289.743589,4238.461538,4246.153846,4201.538461,4125.641025
3,4314.358974,4254.358974,4242.564102,4216.410256,4145.641025
4,4301.025641,4245.641025,4233.333333,4190.769230,4144.102564
5,4314.358974,4262.051282,4269.743589,4188.205128,4157.948717
6,4313.333333,4255.897435,4263.076923,4177.435897,4149.743589
7,4301.538461,4239.487179,4244.615384,4187.692307,4137.948717
8,4325.128205,4261.538461,4271.282051,4223.589743,4158.461538
9,4313.333333,4250.769230,4251.794871,4188.205128,4145.128205
10,4304.615384,4252.307692,4247.692307,4172.307692,4145.641025
11,4303.076923,4255.384615,4265.128205,4185.128205,4148.205128
12,4311.794871,4251.794871,4271.282051,4191.794871,4149.230769
13,4341.538461,4269.743589,4276.410256,4224.615384,4172.307692
14,4331.794871,4248.205128,4252.820512,4209.743589,4151.794871
15,4337.435897,4257.948717,4269.230769,4185.128205,4149.743589
16,4324.102564,4277.435897,4272.820512,4183.076923,4157.948717
17,4293.333333,4255.384615,4254.358974,4182.051282,4148.717948
18,4314.871794,4245.128205,4283.589743,4198.974358,4162.564102
19,4305.128205,4223.076923,4265.641025,4191.794871,4151.794871
20,4308.717948,4245.128205,4256.923076,4209.230769,4162.564102
21,4333.846153,4280.000000,4287.179487,4211.282051,4177.948717
22,4327.692307,4267.692307,4285.641025,4183.076923,4161.025641
23,4328.717948,4268.717948,4276.410256,4203.076923,4169.743589
24,4308.205128,4250.769230,4256.410256,4185.128205,4158.461538
25,4306.666666,4248.205128,4269.743589,4181.025641,4153.846153
26,4318.974358,4254.871794,4271.282051,4208.205128,4146.153846
27,4307.179487,4229.743589,4243.076923,4179.487179,4121.538461
28,4307.179487,4246.666666,4263.589743,4178.974358,4141.025641
29,4294.871794,4251.282051,4257.435897,4189.743589,4137.435897
30,4312.307692,4249.743589,4252.820512,4187.692307,4133.846153
31,4329.230769,4255.897435,4269.230769,4188.717948,4147.179487
32,4307.692307,4237.948717,4254.871794,4176.410256,4136.923076
33,4333.333333,4256.410256,4267.692307,4203.076923,4155.897435
34,4327.692307,4262.564102,4258.461538,4207.692307,4152.820512
35,4304.102564,4255.384615,4245.641025,4204.615384,4148.717948
36,4320.000000,4256.410256,4266.666666,4217.435897,4164.615384
37,4316.410256,4240.512820,4268.205128,4181.025641,4147.179487
38,4331.794871,4262.051282,4291.282051,4177.435897,4160.000000
39,4329.743589,4262.564102,4288.717948,4193.333333,4170.769230
40,4321.025641,4256.410256,4273.846153,4205.641025,4168.205128
41,4335.897435,4280.000000,4283.589743,4218.974358,4176.923076
42,4312.307692,4261.538461,4256.410256,4179.487179,4155.897435
43,4311.282051,4265.641025,4260.512820,4184.615384,4169.230769
44,4316.923076,4273.846153,4269.230769,4214.358974,4175.384615
45,4317.435897,4257.435897,4265.641025,4226.666666,4157.435897
46,4336.410256,4262.564102,4283.076923,4243.589743,4166.153846
47,4314.871794,4249.230769,4255.897435,4210.256410,4151.282051
48,4307.692307,4254.358974,4245.128205,4205.128205,4153.333333
49,4308.205128,4249.230769,4254.358974,4205.641025,4155.897435
50,4295.384615,4230.769230,4265.128205,4178.461538,4146.666666
51,4296.410256,4247.179487,4291.794871,4191.794871,4165.128205
52,4280.512820,4227.179487,4267.692307,4189.230769,4151.794871
53,4295.384615,4227.692307,4262.564102,4191.282051,4151.794871
54,4302.564102,4242.564102,4275.897435,4188.205128,4157.435897
55,4293.333333,4233.333333,4269.230769,4175.897435,4150.256410
56,4322.564102,4260.000000,4280.000000,4210.256410,4176.923076
57,4303.589743,4253.333333,4256.410256,4203.589743,4168.717948
58,4288.205128,4239.487179,4256.410256,4191.282051,4160.000000
59,4301.025641,4245.128205,4271.282051,4207.692307,4162.564102
60,4291.794871,4234.358974,4258.974358,4199.487179,4146.153846
61,4309.743589,4247.692307,4280.512820,4210.769230,4162.051282
62,4307.179487,4244.615384,4261.538461,4207.179487,4158.974358
63,4306.666666,4248.205128,4241.025641,4208.205128,4163.589743
64,4316.923076,4251.282051,4265.128205,4220.000000,4178.974358
65,4287.179487,4225.641025,4274.871794,4195.897435,4162.564102
66,4290.256410,4247.692307,4287.692307,4208.205128,4171.794871
67,4295.384615,4249.230769,4268.717948,4207.692307,4164.102564
68,4298.974358,4240.000000,4263.589743,4204.615384,4163.076923
69,4308.717948,4246.666666,4272.820512,4221.025641,4171.282051
70,4290.769230,4224.102564,4244.102564,4202.564102,4145.641025
71,4301.025641,4237.435897,4267.179487,4210.769230,4170.769230
72,4296.923076,4240.000000,4280.000000,4211.794871,4189.230769
73,4286.153846,4231.282051,4269.743589,4209.743589,4175.897435
74,4296.410256,4248.717948,4278.974358,4224.102564,4180.000000
75,4280.512820,4235.897435,4257.435897,4207.179487,4171.282051
76,4289.743589,4236.410256,4257.948717,4224.615384,4177.948717
77,4282.564102,4231.282051,4260.000000,4208.205128,4164.102564
78,4266.153846,4224.615384,4256.923076,4170.769230,4158.461538
79,4289.230769,4245.641025,4272.820512,4209.743589,4188.717948
80,4286.153846,4236.410256,4262.051282,4225.128205,4171.794871
81,4294.358974,4247.692307,4280.512820,4213.333333,4167.179487
82,4286.666666,4244.615384,4274.871794,4197.948717,4164.615384
83,4267.692307,4223.589743,4241.025641,4177.948717,4148.717948
84,4294.871794,4242.564102,4261.538461,4184.102564,4170.256410
85,4292.820512,4229.743589,4268.205128,4183.589743,4164.102564
86,4292.307692,4229.230769,4277.948717,4215.897435,4166.153846
87,4293.846153,4243.076923,4277.435897,4223.589743,4178.974358
88,4280.000000,4236.410256,4263.589743,4186.666666,4177.435897
89,4294.358974,4251.794871,4286.153846,4202.051282,4187.179487
90,4279.487179,4234.358974,4269.743589,4201.538461,4160.512820
91,4276.923076,4225.128205,4261.538461,4202.051282,4157.948717
92,4300.512820,4229.230769,4266.666666,4211.282051,4163.076923
93,4298.974358,4217.948717,4253.333333,4189.743589,4145.641025
94,4296.410256,4243.076923,4275.897435,4210.769230,4168.205128
95,4278.974358,4239.487179,4269.230769,4212.307692,4161.538461
96,4305.641025,4234.871794,4267.179487,4209.230769,4155.897435
97,4325.641025,4241.538461,4288.205128,4217.435897,4169.743589
98,4287.692307,4222.564102,4277.435897,4193.846153,4153.846153
99,4300.512820,4233.846153,4277.948717,4203.076923,4153.333333
100,4300.000000,4226.666666,4260.000000,4194.871794,4145.128205
