,AF3,AF4,T7,T8,PZ
0,4285.641025,4244.102564,4271.794871,4244.615384,4205.128205
1,4294.358974,4242.051282,4288.717948,4277.435897,4210.769230
2,4276.923076,4246.666666,4257.435897,4222.051282,4193.333333
3,4295.384615,4257.948717,4277.948717,4214.871794,4220.512820
4,4285.128205,4245.128205,4285.128205,4233.333333,4211.794871
5,4281.025641,4238.461538,4280.000000,4247.692307,4209.230769
6,4291.282051,4260.512820,4277.948717,4264.102564,4229.230769
7,4275.897435,4269.743589,4261.025641,4255.897435,4216.923076
8,4302.051282,4269.743589,4293.846153,4256.410256,4232.307692
9,4308.205128,4260.512820,4294.871794,4233.846153,4224.102564
10,4309.743589,4264.615384,4288.717948,4267.692307,4221.538461
11,4316.410256,4285.641025,4296.923076,4304.615384,4235.897435
12,4286.666666,4278.974358,4268.205128,4246.666666,4217.948717
13,4308.205128,4268.205128,4283.589743,4251.282051,4235.384615
14,4312.820512,4257.948717,4291.282051,4265.641025,4234.358974
15,4297.435897,4257.948717,4285.128205,4250.256410,4230.256410
16,4315.384615,4275.897435,4300.512820,4268.717948,4245.128205
17,4308.717948,4272.307692,4285.641025,4252.307692,4222.051282
18,4313.333333,4270.256410,4294.358974,4255.384615,4236.410256
19,4311.282051,4277.948717,4296.923076,4260.512820,4243.589743
20,4321.538461,4273.846153,4301.538461,4250.256410,4231.794871
21,4331.282051,4269.743589,4320.000000,4258.974358,4236.923076
22,4293.846153,4262.051282,4286.666666,4247.179487,4218.461538
23,4314.871794,4258.461538,4288.717948,4257.948717,4237.948717
24,4326.666666,4254.871794,4302.051282,4251.282051,4241.538461
25,4306.153846,4251.282051,4295.897435,4237.948717,4223.589743
26,4326.666666,4260.000000,4304.615384,4251.794871,4242.051282
27,4312.820512,4252.307692,4283.589743,4218.974358,4226.153846
28,4300.000000,4248.717948,4283.589743,4233.846153,4226.153846
29,4293.846153,4252.307692,4265.641025,4249.230769,4225.128205
30,4284.102564,4247.179487,4253.333333,4207.692307,4211.794871
31,4297.435897,4256.923076,4294.871794,4233.333333,4236.410256
32,4280.512820,4240.512820,4270.769230,4252.820512,4224.102564
33,4287.692307,4211.282051,4254.871794,4238.461538,4220.512820
34,4293.333333,4222.051282,4257.435897,4235.897435,4218.974358
35,4274.871794,4242.564102,4250.769230,4230.256410,4203.589743
36,4302.051282,4252.307692,4291.794871,4226.666666,4232.307692
37,4296.923076,4237.948717,4273.333333,4205.641025,4223.589743
38,4296.410256,4235.897435,4261.025641,4241.025641,4215.897435
39,4317.435897,4251.282051,4289.230769,4249.743589,4222.051282
40,4305.641025,4246.153846,4273.846153,4185.641025,4204.102564
41,4310.769230,4235.897435,4274.358974,4221.538461,4219.487179
42,4291.794871,4227.179487,4276.923076,4256.923076,4211.282051
43,4293.846153,4229.743589,4289.743589,4241.538461,4212.307692
44,4314.871794,4242.051282,4295.897435,4227.692307,4228.205128
45,4291.794871,4248.205128,4271.282051,4209.230769,4210.769230
46,4307.692307,4262.051282,4295.897435,4249.743589,4231.282051
47,4312.820512,4260.512820,4300.000000,4247.179487,4228.717948
48,4307.179487,4246.153846,4285.641025,4214.358974,4216.923076
49,4316.410256,4251.282051,4295.384615,4232.307692,4229.230769
50,4295.897435,4246.666666,4278.461538,4225.641025,4210.256410
51,4305.641025,4249.230769,4280.512820,4228.717948,4223.076923
52,4297.435897,4263.589743,4268.717948,4229.230769,4224.615384
53,4286.666666,4268.205128,4268.205128,4231.794871,4216.923076
54,4301.025641,4267.179487,4290.256410,4245.641025,4237.948717
55,4276.410256,4256.410256,4255.897435,4212.307692,4220.512820
56,4284.615384,4257.948717,4256.923076,4218.461538,4226.666666
57,4284.102564,4253.333333,4258.974358,4220.512820,4226.153846
58,4257.948717,4239.487179,4236.923076,4193.846153,4209.230769
59,4274.871794,4247.179487,4256.410256,4222.564102,4221.538461
60,4273.846153,4245.641025,4255.897435,4228.205128,4203.589743
61,4288.717948,4246.666666,4274.358974,4222.564102,4216.923076
62,4294.871794,4252.307692,4274.358974,4207.179487,4225.128205
63,4281.538461,4252.307692,4254.871794,4205.128205,4210.769230
64,4305.641025,4272.820512,4287.692307,4252.307692,4236.410256
65,4294.871794,4274.358974,4275.384615,4228.205128,4225.641025
66,4286.666666,4258.974358,4266.153846,4213.846153,4222.051282
67,4290.256410,4264.102564,4273.333333,4227.692307,4230.769230
68,4284.102564,4263.589743,4254.871794,4185.641025,4218.974358
69,4303.076923,4252.820512,4263.589743,4175.384615,4234.358974
70,4281.538461,4241.538461,4246.666666,4192.820512,4217.948717
71,4279.487179,4244.102564,4245.641025,4231.282051,4211.282051
72,4287.179487,4241.538461,4243.589743,4227.179487,4209.743589
73,4255.897435,4221.025641,4217.948717,4166.153846,4182.051282
74,4272.307692,4222.051282,4253.333333,4190.769230,4202.051282
75,4267.692307,4217.948717,4246.666666,4210.256410,4189.230769
76,4257.435897,4209.743589,4224.615384,4171.282051,4168.717948
77,4277.435897,4222.051282,4245.128205,4137.435897,4181.025641
78,4273.333333,4229.230769,4241.025641,4143.589743,4181.538461
79,4287.179487,4236.410256,4247.692307,4213.333333,4202.564102
80,4271.282051,4229.230769,4239.487179,4214.871794,4187.692307
81,4258.461538,4226.153846,4246.153846,4180.000000,4183.589743
82,4270.256410,4241.025641,4256.410256,4184.615384,4205.641025
83,4245.641025,4227.692307,4222.051282,4160.512820,4174.871794
84,4257.435897,4219.487179,4229.230769,4166.666666,4175.384615
85,4263.589743,4232.307692,4221.025641,4181.025641,4184.102564
86,4262.051282,4234.871794,4212.820512,4191.794871,4188.205128
