,AF3,AF4,T7,T8,PZ
0,4313.333333,4308.717948,4277.948717,4309.230769,4298.461538
1,4313.846153,4313.333333,4280.512820,4320.512820,4303.076923
2,4310.256410,4309.230769,4270.256410,4334.358974,4298.461538
3,4315.897435,4315.897435,4265.641025,4348.205128,4297.948717
4,4309.230769,4316.410256,4267.692307,4335.384615,4300.000000
5,4308.205128,4321.025641,4277.948717,4328.205128,4306.666666
6,4292.820512,4301.025641,4266.153846,4309.230769,4290.769230
7,4284.615384,4282.051282,4275.384615,4291.282051,4277.948717
8,4293.333333,4279.487179,4302.564102,4282.051282,4277.948717
9,4285.641025,4265.128205,4291.794871,4251.794871,4261.025641
10,4284.615384,4263.589743,4291.282051,4240.512820,4259.487179
11,4279.487179,4259.487179,4293.333333,4241.025641,4261.538461
12,4282.564102,4267.179487,4280.512820,4249.743589,4264.615384
13,4296.923076,4292.307692,4276.923076,4272.307692,4281.025641
14,4287.692307,4292.307692,4275.384615,4285.128205,4289.230769
15,4295.897435,4300.512820,4280.512820,4307.692307,4294.871794
16,4305.128205,4307.692307,4265.641025,4313.333333,4287.179487
17,4301.538461,4298.974358,4257.435897,4312.820512,4280.000000
18,4307.692307,4298.461538,4280.000000,4322.564102,4291.282051
19,4296.923076,4284.102564,4284.102564,4307.179487,4290.256410
20,4288.205128,4271.794871,4289.743589,4294.358974,4287.179487
21,4280.000000,4266.153846,4294.358974,4284.102564,4287.692307
22,4275.384615,4267.179487,4294.871794,4269.743589,4286.666666
23,4280.512820,4278.461538,4301.025641,4268.205128,4284.615384
24,4272.820512,4271.794871,4289.743589,4251.282051,4268.205128
25,4291.282051,4281.538461,4292.820512,4252.820512,4272.307692
26,4314.358974,4296.410256,4287.179487,4275.384615,4285.641025
27,4316.410256,4300.512820,4264.615384,4288.205128,4288.717948
28,4318.461538,4309.230769,4267.692307,4305.641025,4292.820512
29,4294.358974,4290.256410,4267.692307,4305.128205,4281.538461
30,4278.461538,4283.076923,4270.769230,4303.589743,4276.923076
31,4282.564102,4290.256410,4268.205128,4303.076923,4279.487179
32,4288.717948,4294.871794,4266.666666,4301.025641,4280.000000
33,4316.410256,4322.051282,4293.846153,4318.974358,4300.000000
34,4326.153846,4328.717948,4292.820512,4308.205128,4306.153846
35,4328.717948,4326.153846,4288.205128,4297.435897,4300.512820
36,4329.743589,4324.102564,4298.461538,4294.358974,4293.333333
37,4310.256410,4303.076923,4286.666666,4269.230769,4273.846153
38,4300.000000,4288.717948,4276.923076,4268.717948,4267.692307
39,4285.641025,4272.307692,4271.794871,4268.717948,4267.692307
40,4285.641025,4277.435897,4281.025641,4267.179487,4274.358974
41,4294.358974,4291.282051,4285.641025,4274.358974,4280.000000
42,4282.564102,4278.974358,4272.820512,4266.666666,4274.871794
