,AF3,AF4,T7,T8,PZ
0,4280.512820,4315.384615,4271.794871,4305.128205,4292.307692
1,4278.974358,4299.487179,4272.307692,4299.487179,4284.615384
2,4288.205128,4298.461538,4269.743589,4302.564102,4288.205128
3,4285.641025,4305.641025,4272.820512,4294.871794,4291.282051
4,4281.538461,4310.769230,4280.512820,4288.717948,4293.846153
5,4281.025641,4312.820512,4266.666666,4294.358974,4287.179487
6,4284.615384,4314.358974,4260.512820,4304.102564,4282.564102
7,4299.487179,4323.076923,4283.076923,4321.025641,4296.923076
8,4298.461538,4317.435897,4284.102564,4312.820512,4296.410256
9,4289.743589,4309.230769,4274.358974,4294.871794,4285.641025
10,4290.256410,4308.205128,4276.923076,4291.282051,4287.179487
11,4286.153846,4303.589743,4272.820512,4288.205128,4289.230769
12,4285.641025,4304.615384,4273.846153,4289.230769,4292.820512
13,4288.205128,4300.512820,4283.589743,4292.820512,4295.897435
14,4291.794871,4292.820512,4280.000000,4297.948717,4293.846153
15,4288.205128,4295.384615,4272.307692,4301.538461,4288.205128
16,4280.512820,4303.076923,4278.461538,4299.487179,4286.666666
17,4295.384615,4314.871794,4287.179487,4300.512820,4295.384615
18,4306.666666,4314.358974,4286.153846,4294.871794,4298.461538
19,4298.461538,4309.230769,4301.538461,4296.923076,4302.564102
20,4294.871794,4311.794871,4319.487179,4305.641025,4311.282051
21,4297.948717,4309.230769,4302.051282,4292.820512,4305.128205
22,4303.589743,4309.230769,4293.846153,4290.256410,4301.538461
23,4301.025641,4306.666666,4310.256410,4300.000000,4300.512820
24,4298.461538,4300.512820,4320.000000,4293.846153,4295.897435
25,4302.051282,4303.589743,4322.051282,4290.256410,4298.461538
26,4296.410256,4302.564102,4311.282051,4293.846153,4297.435897
27,4295.384615,4297.948717,4316.923076,4307.692307,4296.923076
28,4295.384615,4289.230769,4330.256410,4311.282051,4296.410256
29,4291.794871,4279.487179,4317.948717,4286.153846,4291.282051
30,4292.307692,4276.410256,4301.538461,4273.846153,4291.282051
31,4290.769230,4271.282051,4297.435897,4291.794871,4289.230769
32,4295.384615,4273.333333,4312.820512,4316.923076,4293.846153
33,4303.076923,4281.538461,4326.153846,4314.358974,4303.589743
34,4304.615384,4282.564102,4318.974358,4304.102564,4306.153846
35,4307.692307,4285.641025,4314.871794,4306.153846,4302.564102
36,4306.153846,4284.615384,4305.128205,4291.282051,4291.794871
37,4306.153846,4288.205128,4299.487179,4295.384615,4291.282051
38,4306.153846,4290.769230,4309.230769,4321.538461,4296.410256
39,4303.589743,4285.128205,4313.846153,4307.692307,4293.333333
40,4313.333333,4288.205128,4310.256410,4284.615384,4294.358974
41,4315.384615,4293.846153,4300.512820,4296.923076,4294.358974
42,4316.923076,4302.564102,4312.307692,4329.743589,4302.051282
43,4324.102564,4303.589743,4325.641025,4332.820512,4309.230769
44,4314.871794,4289.743589,4313.333333,4307.692307,4299.487179
45,4314.358974,4295.384615,4316.923076,4305.641025,4296.410256
46,4320.512820,4302.051282,4318.461538,4306.153846,4300.000000
47,4317.948717,4293.846153,4306.666666,4295.384615,4299.487179
48,4316.410256,4292.307692,4297.435897,4294.871794,4292.820512
49,4310.256410,4288.205128,4286.666666,4295.384615,4282.564102
50,4305.128205,4284.102564,4291.794871,4291.282051,4285.641025
51,4301.025641,4285.641025,4301.538461,4268.205128,4291.794871
52,4298.974358,4285.128205,4298.974358,4263.589743,4291.282051
53,4295.897435,4277.948717,4287.692307,4295.897435,4286.666666
54,4285.641025,4266.666666,4277.948717,4308.205128,4281.538461
55,4285.641025,4270.769230,4286.666666,4297.948717,4289.743589
56,4285.128205,4275.897435,4292.307692,4283.589743,4293.333333
57,4284.615384,4275.897435,4293.333333,4271.794871,4293.333333
58,4298.974358,4284.102564,4305.128205,4286.153846,4305.641025
59,4304.102564,4288.717948,4301.538461,4305.128205,4303.076923
60,4298.461538,4291.794871,4284.615384,4298.974358,4288.717948
61,4291.282051,4288.717948,4277.948717,4278.974358,4284.102564
62,4291.794871,4284.102564,4283.076923,4281.538461,4289.230769
63,4304.102564,4292.307692,4283.589743,4302.564102,4294.358974
64,4310.769230,4298.461538,4289.743589,4297.948717,4297.948717
65,4314.871794,4303.076923,4314.358974,4292.820512,4307.179487
66,4314.358974,4302.051282,4305.641025,4301.025641,4301.538461
67,4311.794871,4297.435897,4277.948717,4299.487179,4288.717948
68,4317.435897,4303.076923,4295.897435,4304.102564,4298.974358
69,4310.256410,4297.435897,4310.256410,4304.615384,4302.564102
70,4302.564102,4286.666666,4287.692307,4296.410256,4289.743589
71,4304.102564,4285.128205,4278.974358,4292.820512,4283.076923
72,4301.025641,4279.487179,4288.717948,4282.564102,4282.051282
73,4297.948717,4276.410256,4286.666666,4282.564102,4282.051282
74,4290.769230,4276.410256,4273.333333,4288.205128,4279.487179
75,4296.410256,4283.076923,4279.487179,4283.589743,4281.025641
76,4308.717948,4288.205128,4280.512820,4277.435897,4279.487179
77,4303.589743,4287.179487,4268.717948,4282.051282,4272.820512
78,4309.743589,4297.435897,4298.461538,4301.025641,4286.666666
79,4320.000000,4300.000000,4313.333333,4297.435897,4292.820512
80,4307.692307,4289.230769,4279.487179,4282.564102,4276.410256
81,4300.512820,4288.717948,4266.666666,4283.076923,4272.307692
82,4311.794871,4300.000000,4282.564102,4291.282051,4283.076923
83,4316.410256,4309.743589,4287.179487,4305.128205,4290.256410
84,4297.435897,4300.000000,4275.897435,4295.897435,4280.000000
85,4294.871794,4293.333333,4280.512820,4281.538461,4277.948717
86,4313.333333,4301.025641,4285.128205,4288.717948,4285.128205
87,4307.179487,4296.410256,4275.897435,4287.179487,4278.461538
88,4296.923076,4289.230769,4287.179487,4283.076923,4282.051282
89,4294.358974,4281.538461,4287.692307,4280.512820,4283.589743
90,4292.820512,4273.333333,4265.128205,4272.820512,4271.794871
91,4296.410256,4276.410256,4272.307692,4272.820512,4273.846153
92,4291.794871,4277.435897,4280.000000,4275.384615,4276.923076
93,4292.820512,4280.512820,4262.051282,4277.435897,4274.358974
94,4296.410256,4279.487179,4258.461538,4273.846153,4275.897435
95,4295.384615,4273.333333,4275.384615,4277.948717,4280.512820
96,4300.512820,4283.076923,4285.128205,4291.282051,4284.102564
97,4298.461538,4290.769230,4277.435897,4290.256410,4278.461538
98,4296.410256,4292.820512,4277.948717,4293.333333,4276.923076
99,4293.846153,4290.256410,4279.487179,4296.923076,4278.974358
100,4288.205128,4282.564102,4274.871794,4286.153846,4277.435897
101,4295.897435,4286.153846,4272.820512,4283.076923,4276.410256
102,4297.948717,4291.282051,4263.076923,4285.641025,4272.307692
103,4304.615384,4301.538461,4269.743589,4292.820512,4277.948717
104,4329.230769,4320.512820,4291.794871,4299.487179,4289.743589
105,4339.487179,4322.564102,4303.076923,4303.589743,4293.846153
106,4330.256410,4315.897435,4305.641025,4312.820512,4301.025641
107,4319.487179,4315.384615,4288.205128,4293.846153,4298.974358
108,4323.076923,4319.487179,4276.923076,4285.641025,4296.410256
109,4323.589743,4313.846153,4285.641025,4317.948717,4301.025641
110,4314.871794,4307.179487,4285.128205,4317.948717,4298.461538
111,4316.410256,4315.897435,4292.820512,4297.435897,4296.923076
112,4313.333333,4312.307692,4302.564102,4294.358974,4294.358974
113,4308.205128,4300.512820,4288.205128,4285.128205,4289.230769
114,4308.205128,4300.000000,4267.692307,4281.025641,4280.000000
115,4297.435897,4290.256410,4262.564102,4289.743589,4266.666666
116,4290.256410,4278.461538,4267.179487,4287.179487,4267.179487
117,4292.820512,4276.923076,4262.564102,4286.153846,4271.794871
118,4304.102564,4295.897435,4281.538461,4313.846153,4283.589743
119,4317.435897,4313.333333,4303.589743,4320.512820,4295.384615
120,4311.282051,4303.076923,4277.435897,4294.871794,4284.615384
121,4312.820512,4303.589743,4271.282051,4312.820512,4287.692307
122,4323.076923,4313.333333,4289.743589,4332.307692,4298.974358
123,4316.923076,4301.538461,4276.923076,4302.051282,4288.205128
124,4311.282051,4295.384615,4271.282051,4290.769230,4281.538461
125,4310.256410,4300.000000,4290.256410,4298.974358,4287.692307
126,4312.820512,4304.615384,4291.282051,4300.512820,4290.769230
127,4311.282051,4302.564102,4272.307692,4301.538461,4288.205128
128,4310.769230,4298.974358,4282.564102,4297.948717,4292.820512
129,4313.846153,4302.051282,4291.282051,4289.743589,4295.384615
130,4298.461538,4294.871794,4268.717948,4282.051282,4282.051282
131,4289.230769,4285.641025,4268.205128,4283.076923,4280.512820
132,4293.333333,4284.102564,4272.820512,4283.076923,4281.538461
133,4295.384615,4288.205128,4267.179487,4290.769230,4275.384615
134,4300.000000,4297.948717,4282.051282,4309.743589,4279.487179
135,4297.435897,4295.384615,4284.102564,4301.538461,4281.025641
136,4293.846153,4290.256410,4271.282051,4295.384615,4281.538461
137,4292.307692,4289.743589,4287.692307,4302.564102,4284.615384
138,4291.794871,4286.666666,4308.717948,4288.205128,4284.102564
139,4293.333333,4282.051282,4305.128205,4272.820512,4281.538461
140,4281.538461,4268.717948,4293.333333,4266.666666,4272.820512
141,4277.435897,4265.641025,4295.384615,4270.769230,4270.256410
142,4286.666666,4273.333333,4305.128205,4283.589743,4277.435897
143,4286.666666,4266.666666,4318.974358,4287.179487,4283.076923
144,4287.179487,4264.615384,4335.384615,4283.589743,4287.179487
145,4283.589743,4266.666666,4315.384615,4268.205128,4281.025641
146,4273.333333,4264.102564,4288.205128,4265.641025,4273.846153
147,4274.871794,4264.615384,4300.000000,4284.102564,4278.974358
148,4286.666666,4264.615384,4312.820512,4283.589743,4283.076923
149,4297.435897,4269.743589,4315.384615,4279.487179,4290.769230
150,4289.230769,4270.256410,4310.769230,4281.025641,4290.769230
151,4284.615384,4272.307692,4308.717948,4278.974358,4286.666666
152,4295.897435,4280.512820,4314.871794,4281.538461,4292.820512
153,4293.846153,4277.435897,4310.769230,4279.487179,4293.846153
