,AF3,AF4,T7,T8,PZ
0,4286.153846,4257.948717,4268.205128,4197.435897,4206.666666
1,4294.871794,4255.384615,4287.179487,4204.615384,4221.025641
2,4279.487179,4268.205128,4275.384615,4222.051282,4211.794871
3,4282.051282,4265.128205,4283.589743,4236.923076,4211.794871
4,4291.282051,4264.615384,4285.641025,4213.333333,4213.333333
5,4285.641025,4271.282051,4268.717948,4180.000000,4206.153846
6,4295.384615,4270.769230,4290.256410,4210.256410,4223.076923
7,4278.974358,4261.538461,4281.538461,4212.820512,4214.358974
8,4289.230769,4261.538461,4276.923076,4202.051282,4223.589743
9,4302.564102,4263.589743,4283.076923,4201.025641,4229.230769
10,4285.641025,4265.128205,4283.589743,4195.384615,4214.358974
11,4302.051282,4286.153846,4314.871794,4225.128205,4240.512820
12,4300.512820,4278.974358,4300.512820,4241.538461,4238.461538
13,4299.487179,4249.230769,4286.666666,4242.564102,4233.846153
14,4300.512820,4255.384615,4290.769230,4218.974358,4236.923076
15,4282.051282,4269.230769,4277.948717,4185.641025,4218.461538
16,4290.769230,4265.128205,4296.410256,4212.820512,4226.153846
17,4284.102564,4255.897435,4296.410256,4228.205128,4218.974358
18,4289.743589,4260.512820,4291.282051,4226.666666,4223.589743
19,4301.538461,4269.230769,4290.256410,4221.538461,4231.794871
20,4289.230769,4269.230769,4276.923076,4200.512820,4209.230769
21,4311.794871,4270.769230,4302.564102,4228.205128,4223.076923
22,4307.179487,4262.564102,4298.974358,4228.205128,4223.589743
23,4302.564102,4253.333333,4285.641025,4217.435897,4221.538461
24,4323.589743,4264.615384,4295.897435,4235.897435,4235.384615
25,4303.589743,4271.794871,4283.589743,4219.487179,4222.051282
26,4302.051282,4266.153846,4297.948717,4240.000000,4235.384615
27,4301.025641,4265.641025,4297.435897,4256.923076,4232.820512
28,4305.128205,4271.794871,4290.256410,4249.743589,4222.051282
29,4321.025641,4274.358974,4305.128205,4260.512820,4236.410256
30,4296.923076,4266.153846,4284.615384,4232.820512,4223.589743
31,4301.025641,4266.666666,4294.871794,4221.025641,4231.282051
32,4302.051282,4269.230769,4293.846153,4225.128205,4224.102564
33,4287.692307,4266.153846,4274.358974,4238.974358,4208.717948
34,4304.102564,4268.205128,4298.974358,4280.512820,4230.769230
35,4295.384615,4263.589743,4292.307692,4253.333333,4221.025641
36,4308.205128,4269.743589,4292.820512,4226.153846,4228.205128
37,4324.102564,4282.564102,4291.282051,4230.769230,4231.794871
38,4310.769230,4274.358974,4272.820512,4244.615384,4215.384615
39,4316.923076,4267.692307,4285.641025,4289.743589,4229.743589
40,4306.153846,4267.179487,4277.435897,4262.051282,4222.051282
41,4313.846153,4280.512820,4287.179487,4208.205128,4231.794871
42,4322.051282,4287.179487,4292.307692,4212.307692,4238.461538
43,4305.641025,4263.076923,4276.923076,4254.358974,4221.025641
44,4316.923076,4257.948717,4293.333333,4287.692307,4233.333333
45,4304.615384,4267.692307,4277.435897,4247.692307,4219.487179
46,4300.512820,4264.102564,4280.000000,4228.205128,4220.512820
47,4309.743589,4265.641025,4291.282051,4218.974358,4237.948717
48,4300.512820,4267.179487,4270.769230,4201.025641,4226.666666
49,4315.897435,4269.230769,4288.205128,4253.846153,4233.333333
50,4304.102564,4276.410256,4284.615384,4255.897435,4221.025641
51,4302.051282,4284.102564,4275.897435,4220.000000,4218.974358
52,4318.974358,4284.615384,4293.333333,4227.179487,4231.794871
53,4303.076923,4276.410256,4292.307692,4224.102564,4217.435897
54,4310.256410,4278.974358,4299.487179,4245.641025,4231.794871
55,4303.076923,4270.769230,4280.512820,4228.717948,4224.615384
56,4297.435897,4260.000000,4272.820512,4191.282051,4217.435897
57,4313.846153,4272.307692,4290.256410,4233.333333,4236.410256
58,4296.923076,4273.333333,4276.410256,4253.333333,4222.051282
59,4303.589743,4264.102564,4284.615384,4230.769230,4228.717948
60,4306.666666,4262.051282,4279.487179,4202.051282,4230.256410
61,4298.461538,4258.461538,4274.358974,4217.948717,4224.102564
62,4300.000000,4255.897435,4286.153846,4252.307692,4231.282051
63,4278.461538,4250.256410,4266.666666,4232.820512,4213.333333
64,4290.769230,4250.769230,4285.641025,4245.128205,4227.692307
65,4293.333333,4249.230769,4288.717948,4237.948717,4235.897435
66,4278.461538,4241.538461,4260.000000,4198.974358,4218.974358
67,4292.820512,4246.666666,4274.871794,4205.641025,4221.538461
68,4278.461538,4249.230769,4268.205128,4225.128205,4205.128205
69,4280.000000,4246.153846,4266.153846,4248.717948,4210.769230
70,4292.307692,4245.128205,4277.948717,4218.461538,4218.461538
71,4287.179487,4254.871794,4279.487179,4198.461538,4215.897435
72,4301.538461,4269.743589,4291.794871,4249.743589,4238.461538
73,4297.948717,4265.128205,4275.897435,4236.923076,4223.076923
74,4302.564102,4267.692307,4282.051282,4219.487179,4223.076923
75,4298.974358,4283.076923,4290.256410,4235.897435,4232.820512
76,4281.538461,4274.871794,4275.384615,4209.743589,4224.102564
77,4296.410256,4265.641025,4294.358974,4206.666666,4247.179487
78,4285.641025,4270.769230,4277.435897,4227.692307,4236.410256
79,4291.794871,4275.897435,4262.051282,4247.692307,4229.743589
80,4311.282051,4276.410256,4271.794871,4244.102564,4240.512820
81,4293.333333,4270.256410,4269.230769,4201.025641,4226.153846
82,4297.435897,4282.051282,4297.948717,4196.923076,4239.487179
83,4288.717948,4291.282051,4289.743589,4218.461538,4233.333333
84,4295.384615,4287.692307,4280.512820,4243.589743,4229.230769
85,4316.923076,4294.871794,4289.743589,4253.333333,4240.000000
86,4306.153846,4286.153846,4264.102564,4242.051282,4228.717948
87,4320.512820,4275.897435,4275.897435,4247.692307,4245.128205
88,4308.717948,4284.102564,4287.692307,4203.076923,4242.564102
89,4300.000000,4293.333333,4289.743589,4197.435897,4237.948717
90,4319.487179,4297.435897,4286.666666,4261.538461,4245.641025
91,4301.538461,4289.743589,4264.102564,4255.897435,4225.128205
92,4313.333333,4284.102564,4288.717948,4249.230769,4239.487179
93,4317.948717,4281.538461,4290.769230,4229.743589,4242.051282
94,4298.461538,4276.410256,4287.692307,4207.179487,4234.358974
95,4307.692307,4278.461538,4304.102564,4237.948717,4249.230769
96,4307.692307,4281.025641,4273.333333,4237.948717,4236.923076
97,4315.384615,4282.564102,4273.333333,4251.794871,4244.102564
98,4309.743589,4276.410256,4280.512820,4247.179487,4235.384615
99,4308.205128,4269.743589,4275.897435,4215.384615,4220.512820
100,4325.641025,4273.846153,4297.435897,4227.179487,4242.564102
101,4302.564102,4275.897435,4284.102564,4211.282051,4231.794871
102,4310.256410,4283.076923,4280.512820,4216.923076,4235.384615
103,4318.461538,4279.487179,4282.564102,4243.589743,4237.435897
104,4298.461538,4265.641025,4275.384615,4211.282051,4218.974358
105,4318.974358,4281.025641,4299.487179,4190.769230,4238.974358
106,4320.000000,4292.307692,4289.743589,4214.358974,4239.487179
107,4314.358974,4273.846153,4276.410256,4249.743589,4236.923076
108,4313.333333,4258.461538,4274.358974,4227.179487,4229.230769
109,4303.589743,4260.000000,4272.307692,4189.743589,4207.692307
110,4320.512820,4273.846153,4297.435897,4210.769230,4224.615384
111,4317.948717,4275.897435,4283.589743,4198.974358,4221.538461
112,4326.153846,4265.128205,4281.025641,4202.564102,4222.564102
113,4335.897435,4265.641025,4288.717948,4230.769230,4235.897435
114,4313.846153,4273.846153,4261.025641,4207.692307,4223.589743
115,4321.025641,4273.333333,4278.461538,4210.769230,4229.230769
116,4313.333333,4261.538461,4283.076923,4206.666666,4215.897435
117,4316.923076,4266.153846,4269.743589,4194.871794,4214.358974
118,4338.974358,4280.000000,4278.974358,4210.769230,4229.230769
119,4326.153846,4273.846153,4278.461538,4218.461538,4221.025641
120,4331.794871,4278.461538,4293.846153,4244.615384,4242.051282
121,4326.666666,4288.205128,4278.974358,4220.000000,4234.358974
122,4323.076923,4277.435897,4272.307692,4188.717948,4220.512820
123,4333.846153,4268.205128,4294.358974,4230.256410,4234.871794
124,4311.794871,4256.923076,4272.820512,4239.487179,4218.461538
125,4323.589743,4263.076923,4278.461538,4220.512820,4224.102564
126,4333.846153,4284.102564,4283.589743,4205.641025,4223.589743
127,4327.179487,4278.461538,4281.025641,4207.179487,4219.487179
128,4332.820512,4268.717948,4289.230769,4221.025641,4235.897435
129,4309.743589,4276.410256,4263.589743,4201.538461,4220.512820
130,4312.307692,4281.025641,4266.153846,4215.384615,4223.589743
131,4315.897435,4263.589743,4270.256410,4228.717948,4216.410256
132,4309.743589,4253.846153,4274.358974,4206.666666,4204.102564
133,4322.051282,4272.307692,4292.307692,4205.128205,4223.076923
134,4302.051282,4272.307692,4261.538461,4200.000000,4208.717948
135,4314.358974,4269.743589,4267.179487,4215.897435,4215.897435
136,4332.820512,4272.307692,4277.435897,4208.717948,4222.051282
137,4310.769230,4252.307692,4255.897435,4190.256410,4205.128205
138,4314.358974,4251.282051,4275.384615,4224.615384,4222.051282
139,4314.871794,4269.230769,4270.769230,4216.923076,4214.871794
140,4322.051282,4263.589743,4262.051282,4203.076923,4211.282051
141,4312.820512,4241.025641,4272.307692,4193.846153,4221.538461
142,4291.282051,4240.000000,4270.769230,4185.641025,4216.923076
143,4315.384615,4257.435897,4278.461538,4225.641025,4226.153846
144,4313.846153,4264.102564,4258.974358,4216.410256,4209.230769
145,4322.564102,4276.923076,4264.615384,4215.897435,4215.384615
146,4339.487179,4282.051282,4279.487179,4235.897435,4229.230769
147,4318.461538,4266.666666,4268.717948,4227.179487,4213.333333
148,4335.897435,4279.487179,4293.846153,4264.615384,4242.564102
149,4342.051282,4296.923076,4286.153846,4262.564102,4248.717948
150,4330.256410,4277.948717,4278.461538,4226.153846,4235.384615
151,4331.282051,4266.666666,4296.410256,4231.794871,4235.897435
152,4321.538461,4274.871794,4283.589743,4246.153846,4220.000000
153,4346.153846,4292.820512,4292.820512,4276.410256,4231.282051
154,4345.128205,4294.871794,4285.128205,4259.487179,4225.128205
155,4335.897435,4271.794871,4278.974358,4229.743589,4220.000000
156,4345.128205,4271.282051,4294.871794,4253.333333,4235.897435
157,4320.512820,4283.076923,4278.974358,4238.461538,4220.512820
158,4330.769230,4292.307692,4288.205128,4230.256410,4227.179487
159,4342.564102,4285.128205,4284.615384,4244.102564,4222.051282
160,4335.897435,4270.256410,4277.948717,4241.538461,4213.333333
161,4350.769230,4280.000000,4304.102564,4250.256410,4233.846153
162,4342.564102,4290.769230,4289.230769,4243.589743,4222.051282
163,4342.564102,4287.692307,4286.666666,4247.692307,4227.179487
164,4332.307692,4272.307692,4284.102564,4231.794871,4226.666666
165,4325.128205,4265.641025,4268.717948,4215.897435,4216.923076
166,4341.025641,4270.256410,4284.615384,4248.205128,4236.410256
167,4318.461538,4267.692307,4276.923076,4252.307692,4229.230769
168,4322.564102,4275.384615,4281.538461,4267.179487,4236.410256
169,4333.333333,4278.461538,4285.128205,4281.538461,4235.897435
170,4320.000000,4265.641025,4274.358974,4249.743589,4213.333333
171,4328.717948,4260.512820,4289.230769,4211.282051,4223.589743
172,4312.820512,4257.435897,4274.358974,4187.692307,4214.358974
173,4314.871794,4255.897435,4272.307692,4240.512820,4221.025641
174,4319.487179,4262.051282,4277.948717,4270.769230,4232.307692
175,4292.820512,4254.358974,4257.435897,4217.948717,4210.769230
176,4307.179487,4252.820512,4269.743589,4221.538461,4214.358974
177,4314.871794,4261.538461,4262.564102,4233.333333,4202.564102
178,4311.794871,4263.589743,4257.948717,4225.128205,4203.076923
179,4310.769230,4265.641025,4268.717948,4228.717948,4211.282051
180,4300.000000,4269.230769,4263.589743,4218.461538,4196.923076
181,4313.846153,4268.205128,4277.948717,4224.615384,4214.358974
182,4303.076923,4257.435897,4257.948717,4212.307692,4207.692307
183,4303.076923,4264.615384,4255.384615,4231.282051,4204.102564
184,4322.564102,4283.076923,4281.025641,4265.128205,4215.384615
185,4308.205128,4269.230769,4262.051282,4222.564102,4195.384615
186,4315.897435,4253.846153,4269.230769,4215.897435,4213.846153
187,4314.358974,4262.564102,4270.256410,4236.923076,4221.538461
188,4317.948717,4270.769230,4265.128205,4243.076923,4211.282051
189,4325.128205,4268.717948,4282.051282,4250.256410,4216.410256
190,4293.333333,4259.487179,4271.282051,4236.923076,4203.076923
191,4313.333333,4257.948717,4277.435897,4252.307692,4213.846153
192,4327.692307,4252.820512,4267.692307,4243.589743,4207.179487
193,4308.717948,4249.230769,4261.538461,4215.384615,4197.948717
194,4320.000000,4267.692307,4281.538461,4228.717948,4220.512820
195,4308.205128,4264.615384,4264.102564,4223.589743,4203.076923
196,4305.641025,4246.153846,4274.358974,4228.717948,4199.487179
197,4307.179487,4253.846153,4267.692307,4224.615384,4195.897435
198,4300.512820,4266.153846,4235.897435,4225.641025,4179.487179
199,4312.307692,4262.051282,4264.615384,4244.615384,4193.333333
200,4302.051282,4247.179487,4271.282051,4191.794871,4190.769230
201,4306.666666,4252.820512,4269.230769,4192.820512,4203.589743
202,4307.179487,4265.641025,4266.666666,4246.666666,4208.717948
203,4297.435897,4267.179487,4253.846153,4242.564102,4197.948717
204,4313.333333,4269.230769,4268.205128,4252.820512,4214.358974
205,4289.743589,4252.820512,4258.461538,4226.666666,4197.948717
206,4287.692307,4236.923076,4263.589743,4190.256410,4197.435897
207,4308.205128,4246.153846,4266.666666,4217.948717,4207.692307
208,4297.435897,4250.769230,4251.282051,4238.461538,4190.256410
209,4314.871794,4257.435897,4274.871794,4234.871794,4204.615384
210,4316.410256,4272.820512,4264.615384,4227.692307,4211.794871
211,4326.666666,4291.282051,4262.051282,4254.358974,4229.743589
212,4340.512820,4299.487179,4278.974358,4240.000000,4242.051282
213,4305.128205,4284.102564,4271.282051,4196.923076,4221.538461
214,4302.051282,4278.974358,4288.205128,4256.923076,4238.974358
215,4310.769230,4288.205128,4284.102564,4270.769230,4235.384615
216,4317.948717,4289.743589,4285.128205,4207.692307,4223.589743
217,4315.897435,4283.076923,4291.794871,4195.384615,4228.205128
218,4296.923076,4277.435897,4268.205128,4220.000000,4208.717948
219,4319.487179,4284.102564,4288.717948,4261.538461,4221.025641
220,4311.794871,4284.615384,4284.102564,4234.871794,4220.512820
