,AF3,AF4,T7,T8,PZ
0,4324.615384,4298.461538,4295.897435,4265.128205,4262.051282
1,4316.923076,4297.435897,4288.205128,4280.000000,4253.846153
2,4313.846153,4303.589743,4287.692307,4271.282051,4255.897435
3,4334.358974,4321.538461,4294.358974,4278.974358,4267.692307
4,4328.205128,4302.051282,4275.384615,4260.000000,4255.897435
5,4328.717948,4307.179487,4296.410256,4266.153846,4263.589743
6,4328.205128,4313.846153,4310.769230,4281.538461,4267.692307
7,4333.333333,4313.846153,4290.256410,4269.230769,4267.692307
8,4337.948717,4321.538461,4284.615384,4254.358974,4274.871794
9,4312.307692,4308.717948,4288.717948,4260.512820,4266.153846
10,4313.846153,4310.769230,4297.435897,4282.564102,4268.205128
11,4322.564102,4310.769230,4288.205128,4254.358974,4263.589743
12,4321.538461,4304.615384,4281.025641,4235.384615,4258.461538
13,4326.153846,4308.205128,4280.512820,4255.897435,4265.641025
14,4320.512820,4309.230769,4271.794871,4256.923076,4255.384615
15,4329.230769,4321.025641,4294.358974,4264.102564,4255.897435
16,4320.512820,4308.205128,4288.205128,4262.564102,4255.384615
17,4310.256410,4300.000000,4270.256410,4264.102564,4257.435897
18,4330.769230,4319.487179,4300.512820,4272.820512,4273.846153
19,4329.230769,4304.615384,4292.307692,4251.794871,4262.564102
20,4321.538461,4299.487179,4278.461538,4262.051282,4262.564102
21,4304.102564,4303.076923,4284.615384,4277.435897,4267.692307
22,4298.461538,4290.256410,4277.435897,4251.282051,4256.923076
23,4322.564102,4297.435897,4282.564102,4244.102564,4256.410256
24,4313.333333,4298.461538,4289.230769,4251.282051,4251.282051
25,4315.384615,4310.256410,4312.307692,4266.666666,4265.128205
26,4322.051282,4313.333333,4301.538461,4276.923076,4271.282051
27,4304.102564,4296.410256,4261.538461,4266.666666,4249.743589
28,4313.333333,4305.128205,4279.487179,4264.615384,4252.820512
29,4315.384615,4303.589743,4301.025641,4256.923076,4253.846153
30,4312.820512,4301.538461,4300.000000,4251.794871,4254.871794
31,4318.461538,4303.589743,4278.461538,4239.487179,4257.948717
32,4320.000000,4299.487179,4267.692307,4237.948717,4253.333333
33,4335.384615,4319.487179,4303.076923,4280.512820,4269.230769
34,4328.717948,4316.923076,4307.692307,4287.692307,4266.666666
35,4316.923076,4299.487179,4298.461538,4265.128205,4255.897435
36,4315.897435,4291.282051,4287.179487,4268.205128,4254.358974
37,4309.230769,4280.512820,4266.153846,4258.974358,4253.333333
38,4312.307692,4294.358974,4291.794871,4241.025641,4269.230769
39,4293.846153,4288.717948,4303.076923,4245.641025,4262.564102
40,4291.282051,4275.384615,4301.025641,4277.435897,4253.846153
41,4308.205128,4285.128205,4298.974358,4266.666666,4261.538461
42,4298.974358,4289.743589,4283.589743,4221.538461,4257.948717
43,4311.794871,4310.769230,4301.025641,4248.717948,4270.256410
44,4316.923076,4311.282051,4301.025641,4275.897435,4273.333333
45,4304.615384,4307.179487,4291.282051,4256.923076,4270.769230
46,4302.564102,4318.461538,4298.974358,4252.307692,4281.538461
47,4298.461538,4305.641025,4282.564102,4244.615384,4274.358974
48,4315.897435,4315.384615,4280.000000,4257.948717,4273.846153
49,4316.410256,4324.615384,4289.743589,4278.461538,4271.282051
50,4310.256410,4317.435897,4302.051282,4278.974358,4271.794871
51,4323.589743,4310.769230,4308.205128,4269.230769,4284.102564
52,4305.128205,4291.794871,4279.487179,4239.487179,4269.230769
53,4304.102564,4304.615384,4270.769230,4240.000000,4266.666666
54,4317.435897,4314.358974,4282.051282,4257.948717,4274.871794
55,4305.128205,4289.230769,4290.256410,4255.897435,4270.769230
56,4295.897435,4284.615384,4301.025641,4247.692307,4276.410256
57,4281.538461,4278.974358,4276.410256,4241.025641,4271.794871
58,4280.512820,4270.769230,4261.538461,4269.230769,4273.846153
59,4278.461538,4260.512820,4267.692307,4270.769230,4276.410256
60,4269.743589,4258.461538,4282.051282,4238.974358,4272.307692
61,4286.666666,4283.589743,4299.487179,4255.384615,4282.051282
62,4291.794871,4284.102564,4275.897435,4267.692307,4270.256410
63,4302.564102,4289.743589,4284.102564,4265.128205,4267.692307
64,4309.230769,4302.051282,4310.256410,4263.076923,4278.974358
65,4306.153846,4294.871794,4291.282051,4250.769230,4275.897435
66,4322.051282,4298.461538,4291.794871,4251.794871,4281.538461
67,4312.307692,4285.641025,4296.923076,4237.948717,4276.410256
68,4306.666666,4295.384615,4302.564102,4246.153846,4280.000000
69,4311.282051,4311.282051,4310.256410,4271.794871,4289.230769
70,4293.846153,4284.615384,4306.153846,4271.282051,4279.487179
71,4301.025641,4290.256410,4317.948717,4283.076923,4288.717948
72,4303.589743,4304.102564,4304.615384,4273.846153,4285.641025
73,4306.153846,4302.564102,4290.256410,4253.333333,4278.974358
74,4320.000000,4310.256410,4301.538461,4267.179487,4289.230769
75,4307.692307,4300.512820,4311.282051,4278.974358,4281.025641
76,4298.974358,4282.564102,4327.692307,4274.871794,4275.384615
77,4284.102564,4261.025641,4306.153846,4257.948717,4266.666666
78,4284.615384,4273.333333,4283.589743,4271.282051,4266.153846
79,4303.076923,4301.538461,4300.000000,4292.820512,4280.000000
80,4292.307692,4284.615384,4302.564102,4260.512820,4273.846153
81,4296.923076,4286.666666,4300.512820,4260.512820,4277.948717
82,4303.076923,4309.230769,4290.769230,4304.102564,4276.410256
83,4299.487179,4312.820512,4288.717948,4304.102564,4268.205128
84,4309.230769,4307.179487,4297.435897,4270.769230,4278.974358
85,4298.461538,4288.717948,4288.205128,4262.051282,4280.000000
86,4296.410256,4293.846153,4311.794871,4293.333333,4287.179487
87,4298.461538,4293.333333,4313.846153,4299.487179,4282.564102
88,4294.358974,4282.564102,4280.512820,4282.051282,4270.256410
89,4302.051282,4300.512820,4290.769230,4284.102564,4284.102564
90,4292.820512,4297.435897,4307.179487,4270.256410,4280.512820
91,4302.051282,4290.769230,4306.666666,4274.358974,4275.897435
92,4308.205128,4288.205128,4298.461538,4293.333333,4277.435897
93,4295.384615,4289.230769,4305.128205,4286.153846,4274.871794
94,4305.128205,4298.461538,4317.435897,4278.974358,4278.461538
