,AF3,AF4,T7,T8,PZ
0,4311.794871,4288.717948,4288.717948,4275.384615,4267.692307
1,4297.435897,4275.384615,4298.461538,4267.692307,4262.564102
2,4300.000000,4267.692307,4309.230769,4285.128205,4270.769230
3,4293.333333,4269.743589,4296.923076,4286.666666,4263.589743
4,4295.897435,4283.589743,4301.538461,4291.282051,4256.410256
5,4296.923076,4275.384615,4288.205128,4290.769230,4252.820512
6,4282.564102,4257.948717,4251.282051,4263.076923,4245.641025
7,4301.538461,4282.564102,4273.846153,4281.538461,4263.589743
8,4302.564102,4277.948717,4300.512820,4307.179487,4263.589743
9,4295.384615,4268.717948,4303.076923,4307.692307,4261.025641
10,4300.000000,4285.128205,4273.846153,4300.512820,4270.256410
11,4288.717948,4274.871794,4254.358974,4292.307692,4266.666666
12,4286.153846,4257.948717,4300.512820,4304.615384,4269.743589
13,4278.974358,4240.000000,4297.948717,4276.410256,4261.538461
14,4291.794871,4257.435897,4262.564102,4255.897435,4263.076923
15,4305.641025,4280.000000,4269.743589,4291.282051,4271.794871
16,4284.102564,4256.923076,4283.076923,4302.564102,4257.435897
17,4288.717948,4257.435897,4297.435897,4285.128205,4262.051282
18,4290.769230,4263.589743,4286.666666,4270.256410,4263.076923
19,4282.564102,4260.512820,4273.846153,4270.769230,4259.487179
20,4293.846153,4259.487179,4278.974358,4266.153846,4270.256410
21,4289.743589,4245.128205,4280.000000,4252.820512,4265.641025
22,4289.230769,4260.000000,4304.102564,4282.564102,4271.794871
23,4284.102564,4265.128205,4302.564102,4301.025641,4275.384615
24,4286.153846,4253.333333,4277.948717,4286.153846,4272.820512
25,4300.512820,4269.743589,4294.358974,4287.692307,4284.615384
26,4289.743589,4269.230769,4304.102564,4294.358974,4280.512820
27,4292.307692,4254.871794,4294.871794,4296.410256,4278.461538
28,4288.205128,4245.641025,4272.307692,4274.871794,4270.256410
29,4275.897435,4252.307692,4274.358974,4278.974358,4262.564102
30,4294.358974,4270.256410,4311.794871,4314.871794,4277.435897
31,4285.641025,4252.307692,4305.128205,4295.897435,4266.153846
32,4275.897435,4243.076923,4295.384615,4271.282051,4260.512820
33,4281.538461,4248.205128,4294.871794,4262.564102,4263.589743
34,4277.435897,4243.589743,4263.589743,4253.846153,4247.692307
35,4276.923076,4247.179487,4225.128205,4280.512820,4241.538461
36,4260.000000,4229.230769,4202.051282,4280.512820,4232.820512
37,4265.641025,4234.358974,4233.846153,4255.897435,4240.512820
38,4280.000000,4251.794871,4253.846153,4251.794871,4251.794871
39,4274.358974,4237.435897,4229.230769,4264.102564,4246.666666
