,AF3,AF4,T7,T8,PZ
0,4269.743589,4280.000000,4277.948717,4247.179487,4238.974358
1,4277.948717,4271.282051,4269.230769,4264.102564,4246.153846
2,4274.358974,4270.769230,4267.179487,4281.538461,4253.846153
3,4278.974358,4272.307692,4284.615384,4274.871794,4258.974358
4,4305.641025,4291.282051,4302.564102,4275.897435,4275.384615
5,4300.000000,4296.923076,4271.282051,4263.589743,4264.615384
6,4301.538461,4301.025641,4267.692307,4281.025641,4259.487179
7,4290.256410,4293.846153,4273.846153,4290.769230,4257.948717
8,4261.025641,4272.820512,4264.102564,4268.205128,4251.794871
9,4257.435897,4258.461538,4282.051282,4268.717948,4251.794871
10,4266.153846,4249.743589,4285.128205,4270.769230,4246.153846
11,4296.410256,4268.205128,4285.641025,4283.076923,4265.128205
12,4297.435897,4281.538461,4282.051282,4288.205128,4269.230769
13,4280.512820,4280.000000,4282.051282,4281.025641,4256.410256
14,4304.102564,4288.717948,4300.000000,4295.897435,4269.230769
15,4307.179487,4280.000000,4279.487179,4302.051282,4271.282051
16,4298.974358,4271.794871,4275.897435,4302.564102,4274.358974
17,4301.025641,4280.000000,4296.923076,4295.384615,4278.461538
18,4300.000000,4287.179487,4298.461538,4294.358974,4269.230769
19,4303.589743,4291.282051,4294.871794,4307.692307,4265.128205
20,4295.897435,4284.102564,4282.051282,4288.717948,4254.358974
21,4309.743589,4291.282051,4299.487179,4285.641025,4264.102564
22,4323.589743,4302.051282,4321.538461,4292.307692,4278.461538
23,4306.153846,4294.358974,4303.076923,4275.897435,4267.179487
24,4296.923076,4290.769230,4283.076923,4290.256410,4266.666666
25,4285.641025,4282.564102,4288.205128,4288.717948,4266.153846
26,4284.102564,4283.589743,4311.282051,4280.512820,4269.743589
27,4277.948717,4290.256410,4292.820512,4298.974358,4268.717948
28,4263.589743,4280.000000,4266.666666,4298.974358,4252.307692
29,4289.230769,4272.820512,4293.333333,4298.461538,4256.410256
30,4299.487179,4267.179487,4286.153846,4293.333333,4251.282051
31,4295.384615,4275.384615,4274.358974,4298.461538,4244.102564
32,4304.102564,4283.076923,4303.589743,4298.974358,4258.974358
33,4293.333333,4266.666666,4295.897435,4272.307692,4258.974358
34,4286.153846,4256.923076,4277.435897,4278.974358,4257.435897
35,4269.743589,4259.487179,4268.717948,4283.076923,4251.794871
36,4270.256410,4281.025641,4276.410256,4275.384615,4259.487179
37,4303.589743,4291.794871,4296.410256,4283.589743,4275.897435
38,4308.717948,4270.769230,4284.615384,4280.512820,4262.564102
39,4306.153846,4275.384615,4277.948717,4295.897435,4261.025641
40,4297.435897,4283.076923,4279.487179,4291.794871,4257.948717
41,4291.794871,4264.615384,4294.871794,4263.076923,4257.948717
42,4294.358974,4258.461538,4299.487179,4263.589743,4275.897435
43,4272.307692,4263.076923,4266.153846,4268.717948,4268.205128
44,4278.461538,4268.205128,4276.410256,4284.102564,4265.128205
45,4293.846153,4264.102564,4290.769230,4279.487179,4271.282051
46,4282.564102,4263.076923,4284.102564,4252.307692,4266.153846
47,4281.538461,4271.794871,4290.256410,4267.692307,4265.128205
48,4283.076923,4263.589743,4273.333333,4290.256410,4256.923076
49,4299.487179,4262.564102,4278.461538,4296.923076,4266.153846
50,4302.051282,4277.435897,4299.487179,4281.025641,4275.384615
51,4297.948717,4294.871794,4309.743589,4273.333333,4276.410256
52,4317.435897,4304.102564,4326.153846,4292.820512,4285.641025
53,4302.051282,4288.717948,4307.692307,4282.051282,4270.256410
54,4286.153846,4286.153846,4282.051282,4280.512820,4265.641025
55,4286.666666,4289.230769,4273.846153,4273.846153,4275.384615
56,4275.384615,4285.641025,4278.974358,4249.230769,4272.307692
57,4278.974358,4299.487179,4297.948717,4277.948717,4280.000000
58,4270.256410,4283.589743,4276.923076,4284.102564,4272.820512
59,4275.897435,4273.333333,4258.974358,4274.358974,4274.358974
60,4297.435897,4303.076923,4279.487179,4296.410256,4285.641025
61,4288.205128,4297.435897,4297.948717,4292.820512,4273.846153
62,4284.615384,4270.256410,4303.076923,4281.025641,4276.410256
63,4272.820512,4259.487179,4274.871794,4270.769230,4273.333333
64,4262.564102,4266.153846,4280.512820,4263.076923,4272.307692
65,4266.153846,4280.512820,4309.743589,4267.692307,4280.512820
66,4271.282051,4283.076923,4295.384615,4277.435897,4276.923076
67,4293.333333,4279.487179,4292.820512,4293.846153,4287.692307
68,4291.282051,4266.666666,4285.128205,4282.564102,4288.205128
69,4288.205128,4272.307692,4281.538461,4287.179487,4286.153846
70,4294.358974,4279.487179,4292.820512,4310.256410,4285.641025
71,4271.794871,4265.128205,4277.948717,4280.512820,4261.538461
72,4270.769230,4273.333333,4267.692307,4271.794871,4259.487179
73,4269.743589,4269.230769,4258.461538,4286.153846,4258.461538
74,4260.512820,4254.358974,4275.897435,4275.384615,4251.282051
75,4268.717948,4270.769230,4309.230769,4270.769230,4262.564102
76,4261.025641,4274.871794,4296.923076,4267.179487,4258.461538
77,4266.153846,4250.769230,4286.666666,4273.846153,4257.435897
78,4270.256410,4238.974358,4271.282051,4271.282051,4257.435897
79,4268.717948,4267.692307,4261.025641,4278.461538,4262.564102
80,4283.076923,4287.692307,4294.871794,4305.641025,4278.461538
81,4275.384615,4255.384615,4303.589743,4291.282051,4264.615384
82,4285.641025,4255.384615,4281.025641,4293.333333,4264.615384
83,4299.487179,4287.179487,4266.666666,4305.641025,4280.000000
84,4287.179487,4282.564102,4286.666666,4291.794871,4276.923076
85,4278.461538,4261.538461,4315.384615,4289.743589,4272.307692
86,4260.512820,4242.564102,4289.743589,4280.000000,4257.435897
87,4275.384615,4253.333333,4280.000000,4288.205128,4265.641025
88,4293.333333,4274.871794,4304.102564,4289.743589,4276.410256
89,4283.589743,4271.794871,4296.923076,4273.846153,4267.692307
90,4288.205128,4275.384615,4289.230769,4297.435897,4277.435897
91,4277.435897,4274.358974,4288.205128,4291.794871,4273.846153
92,4280.512820,4270.256410,4285.128205,4282.564102,4268.717948
93,4297.435897,4271.282051,4274.358974,4305.128205,4274.871794
94,4281.538461,4271.794871,4271.282051,4302.564102,4273.846153
95,4280.512820,4273.846153,4293.846153,4302.051282,4283.076923
96,4283.589743,4261.538461,4289.230769,4292.820512,4277.948717
97,4269.743589,4250.769230,4294.358974,4278.461538,4273.846153
98,4250.769230,4241.538461,4301.538461,4282.051282,4274.871794
99,4250.256410,4246.153846,4271.794871,4289.743589,4262.051282
100,4275.384615,4269.743589,4279.487179,4299.487179,4270.256410
101,4264.102564,4260.000000,4298.974358,4277.948717,4275.384615
102,4251.794871,4253.333333,4303.589743,4264.615384,4276.923076
103,4261.025641,4268.717948,4294.871794,4273.846153,4278.461538
104,4248.717948,4263.076923,4274.871794,4270.256410,4265.641025
105,4258.974358,4262.051282,4287.179487,4286.666666,4275.897435
106,4269.743589,4270.256410,4284.102564,4294.871794,4277.948717
