,AF3,AF4,T7,T8,PZ
0,4247.179487,4115.897435,4270.256410,4216.923076,4227.692307
1,4260.512820,4102.564102,4267.179487,4222.051282,4201.025641
2,4250.769230,4096.410256,4275.384615,4203.076923,4181.025641
3,4247.179487,4115.897435,4284.102564,4203.589743,4213.333333
4,4292.307692,4143.589743,4297.435897,4238.974358,4189.230769
5,4278.974358,4117.948717,4269.743589,4216.923076,4194.871794
6,4263.589743,4122.564102,4272.307692,4213.333333,4186.153846
7,4260.512820,4120.512820,4271.282051,4215.897435,4182.564102
8,4255.384615,4116.923076,4265.128205,4201.025641,4206.666666
9,4266.666666,4155.897435,4281.538461,4219.487179,4176.923076
10,4239.487179,4125.128205,4251.282051,4188.205128,4192.820512
11,4252.307692,4107.692307,4263.076923,4178.974358,4196.923076
12,4266.153846,4132.307692,4266.153846,4207.692307,4174.358974
13,4244.102564,4131.794871,4232.307692,4205.641025,4193.333333
14,4266.666666,4143.589743,4267.692307,4211.282051,4184.102564
15,4273.846153,4139.487179,4277.435897,4190.769230,4201.538461
16,4283.076923,4163.076923,4280.512820,4200.512820,4202.051282
17,4280.512820,4185.128205,4287.179487,4222.564102,4193.846153
18,4264.102564,4170.769230,4264.102564,4211.282051,4225.128205
19,4281.025641,4180.512820,4271.282051,4218.974358,4185.128205
20,4249.743589,4164.102564,4255.384615,4177.435897,4182.051282
21,4244.615384,4176.923076,4261.025641,4166.153846,4207.179487
22,4273.333333,4206.666666,4269.743589,4206.666666,4181.025641
23,4262.564102,4187.692307,4253.333333,4202.051282,4193.333333
24,4285.128205,4203.589743,4279.487179,4213.333333,4188.205128
25,4283.076923,4204.615384,4265.128205,4201.025641,4194.358974
26,4261.025641,4207.179487,4252.307692,4188.205128,4191.794871
27,4260.000000,4227.692307,4280.000000,4206.666666,4167.179487
28,4253.333333,4205.128205,4274.871794,4199.487179,4210.256410
29,4278.461538,4209.743589,4277.435897,4223.076923,4201.538461
30,4265.641025,4212.820512,4260.000000,4209.743589,4185.128205
31,4255.384615,4225.641025,4255.897435,4189.230769,4202.564102
32,4278.461538,4240.000000,4275.384615,4212.820512,4185.641025
33,4260.512820,4202.051282,4257.435897,4191.282051,4206.666666
34,4265.641025,4219.487179,4262.564102,4203.076923,4192.820512
35,4255.384615,4227.692307,4255.897435,4216.410256,4183.589743
36,4245.128205,4217.948717,4257.948717,4203.589743,4206.666666
37,4271.794871,4251.794871,4282.051282,4215.897435,4183.076923
38,4249.230769,4238.461538,4254.871794,4205.641025,4199.487179
39,4253.846153,4232.307692,4273.846153,4226.153846,4201.025641
40,4266.153846,4229.743589,4288.205128,4236.923076,4196.923076
41,4249.230769,4218.974358,4262.051282,4212.307692,4216.923076
42,4263.589743,4255.897435,4265.641025,4211.794871,4195.384615
43,4263.589743,4261.538461,4244.102564,4193.846153,4216.410256
44,4266.666666,4256.923076,4255.384615,4206.666666,4210.256410
45,4257.435897,4258.974358,4276.923076,4222.564102,4194.358974
46,4243.589743,4249.743589,4269.230769,4209.743589,4230.256410
47,4274.358974,4257.948717,4287.179487,4234.358974,4211.794871
48,4266.666666,4247.179487,4255.897435,4227.692307,4212.820512
49,4262.051282,4270.769230,4244.615384,4210.769230,4208.205128
50,4262.564102,4275.897435,4273.333333,4199.487179,4192.820512
51,4242.051282,4237.948717,4261.025641,4184.615384,4219.487179
52,4259.487179,4259.487179,4271.794871,4207.692307,4196.410256
53,4255.897435,4262.051282,4283.076923,4187.179487,4215.384615
54,4264.615384,4259.487179,4272.820512,4181.025641,4219.487179
55,4264.102564,4272.820512,4232.820512,4202.564102,4163.589743
56,4230.256410,4260.000000,4213.846153,4172.307692,4187.692307
57,4263.589743,4264.102564,4267.179487,4183.589743,4191.282051
58,4255.384615,4237.948717,4252.820512,4188.205128,4178.974358
59,4221.025641,4240.512820,4227.179487,4176.410256,4177.948717
60,4240.000000,4274.358974,4245.641025,4190.769230,4181.025641
61,4247.179487,4254.871794,4227.179487,4184.102564,4218.974358
62,4261.538461,4255.897435,4238.974358,4202.564102,4191.282051
63,4236.410256,4250.256410,4239.487179,4184.615384,4182.051282
64,4218.974358,4244.615384,4234.358974,4165.641025,4202.564102
65,4248.717948,4267.179487,4247.692307,4193.846153,4177.435897
66,4243.076923,4256.923076,4225.128205,4182.051282,4198.461538
67,4246.666666,4261.025641,4232.820512,4189.230769,4185.641025
68,4238.974358,4245.128205,4238.974358,4176.410256,4174.358974
69,4247.179487,4253.333333,4245.128205,4168.205128,4214.358974
70,4278.461538,4307.692307,4267.692307,4214.871794,4210.256410
71,4250.769230,4284.102564,4241.538461,4193.846153,4221.025641
72,4249.743589,4276.410256,4244.102564,4175.897435,4203.076923
73,4252.307692,4290.769230,4241.538461,4186.666666,4198.974358
74,4234.871794,4270.769230,4233.846153,4177.948717,4223.589743
75,4247.179487,4275.897435,4263.589743,4178.461538,4182.564102
76,4237.948717,4279.487179,4237.435897,4174.358974,4195.384615
77,4255.897435,4296.923076,4240.512820,4204.102564,4204.615384
78,4264.102564,4287.179487,4264.102564,4198.974358,4188.205128
79,4241.025641,4267.692307,4245.128205,4167.692307,4214.358974
80,4255.384615,4290.256410,4263.076923,4200.512820,4193.846153
81,4250.256410,4256.923076,4277.435897,4183.589743,4201.025641
82,4261.538461,4257.435897,4303.589743,4171.282051,4211.794871
83,4272.820512,4296.410256,4303.076923,4194.871794,4208.717948
84,4249.230769,4278.974358,4264.615384,4180.512820,4229.743589
85,4262.564102,4282.564102,4287.692307,4187.179487,4195.384615
86,4249.230769,4269.743589,4282.051282,4167.179487,4200.000000
87,4237.948717,4254.871794,4274.871794,4158.461538,4213.333333
88,4250.769230,4267.179487,4307.692307,4183.076923,4202.564102
89,4245.128205,4264.102564,4295.384615,4186.153846,4233.846153
90,4258.974358,4272.820512,4275.897435,4209.743589,4208.205128
91,4243.076923,4246.153846,4271.794871,4187.179487,4208.205128
92,4241.538461,4235.384615,4301.538461,4170.769230,4225.641025
93,4260.512820,4254.358974,4304.615384,4192.820512,4194.871794
94,4245.641025,4240.512820,4264.102564,4168.205128,4216.923076
95,4269.743589,4256.410256,4283.589743,4185.641025,4203.589743
96,4266.153846,4257.435897,4282.564102,4202.564102,4194.871794
97,4255.897435,4256.923076,4285.128205,4189.743589,4223.076923
98,4282.051282,4267.692307,4309.230769,4198.461538,4215.897435
99,4264.102564,4237.948717,4276.923076,4187.179487,4240.000000
100,4267.692307,4253.846153,4277.948717,4204.102564,4218.461538
101,4264.102564,4263.076923,4272.820512,4197.435897,4196.410256
102,4250.769230,4248.717948,4265.128205,4168.205128,4215.897435
103,4272.307692,4257.435897,4299.487179,4182.051282,4198.974358
104,4267.179487,4235.897435,4273.333333,4175.384615,4213.333333
105,4286.666666,4249.743589,4270.256410,4181.538461,4204.615384
106,4288.205128,4267.692307,4297.948717,4174.358974,4207.692307
107,4267.692307,4261.538461,4297.948717,4163.589743,4236.923076
108,4291.794871,4280.000000,4296.410256,4195.897435,4200.000000
109,4287.179487,4266.153846,4265.128205,4187.179487,4213.846153
110,4292.820512,4281.025641,4275.384615,4205.128205,4214.871794
111,4287.179487,4292.307692,4284.615384,4214.358974,4181.025641
112,4257.435897,4255.897435,4265.641025,4166.666666,4191.282051
