,AF3,AF4,T7,T8,PZ
0,4277.948717,4289.230769,4288.717948,4284.615384,4270.769230
1,4295.897435,4301.025641,4308.205128,4270.769230,4285.641025
2,4280.000000,4294.871794,4302.564102,4277.435897,4284.102564
3,4271.282051,4292.307692,4296.923076,4296.923076,4284.102564
4,4280.000000,4293.846153,4291.282051,4300.512820,4279.487179
5,4275.897435,4280.000000,4283.076923,4278.974358,4263.589743
6,4287.179487,4292.307692,4308.205128,4277.948717,4282.051282
7,4286.666666,4290.256410,4302.051282,4290.256410,4282.564102
8,4297.435897,4298.974358,4309.743589,4312.820512,4286.153846
9,4310.256410,4310.769230,4329.230769,4285.641025,4299.487179
10,4285.128205,4276.410256,4289.230769,4232.820512,4276.923076
11,4283.589743,4275.897435,4285.641025,4287.179487,4280.512820
12,4284.615384,4288.717948,4315.897435,4322.564102,4292.820512
13,4288.205128,4290.256410,4319.487179,4286.153846,4290.769230
14,4301.025641,4294.358974,4305.128205,4280.512820,4282.564102
15,4290.256410,4278.461538,4292.820512,4273.846153,4273.333333
16,4295.897435,4285.641025,4311.282051,4266.153846,4294.871794
17,4293.846153,4293.333333,4314.871794,4266.153846,4298.461538
18,4286.666666,4291.794871,4316.923076,4292.820512,4293.846153
19,4292.820512,4292.307692,4316.923076,4316.923076,4298.461538
20,4275.897435,4268.717948,4280.000000,4261.025641,4274.871794
21,4274.871794,4273.846153,4293.333333,4238.461538,4283.076923
22,4286.153846,4292.820512,4321.025641,4273.846153,4299.487179
23,4300.000000,4305.641025,4315.897435,4294.871794,4293.846153
24,4311.282051,4311.794871,4315.384615,4300.000000,4295.897435
25,4294.358974,4290.256410,4299.487179,4276.923076,4286.153846
26,4300.512820,4298.974358,4302.564102,4274.358974,4290.256410
27,4296.923076,4307.179487,4311.282051,4287.692307,4291.794871
28,4286.666666,4298.461538,4316.410256,4302.564102,4292.307692
29,4313.846153,4314.871794,4335.384615,4321.538461,4315.384615
30,4299.487179,4298.461538,4310.769230,4289.743589,4298.974358
