,AF3,AF4,T7,T8,PZ
0,4305.128205,4304.615384,4305.128205,4300.000000,4294.358974
1,4286.666666,4295.384615,4295.897435,4303.589743,4278.974358
2,4293.333333,4303.589743,4311.794871,4286.666666,4287.179487
3,4298.461538,4307.179487,4311.282051,4268.205128,4296.923076
4,4287.179487,4292.307692,4286.153846,4269.743589,4282.051282
5,4294.358974,4291.794871,4284.615384,4293.333333,4278.974358
6,4296.410256,4287.692307,4287.179487,4294.358974,4276.923076
7,4303.589743,4303.589743,4312.307692,4298.974358,4291.794871
8,4292.307692,4303.589743,4317.435897,4274.871794,4291.794871
9,4278.974358,4282.051282,4288.205128,4240.512820,4277.948717
10,4297.948717,4288.205128,4287.692307,4271.794871,4287.692307
11,4292.307692,4284.615384,4295.384615,4295.384615,4285.128205
12,4295.384615,4295.384615,4312.820512,4278.974358,4292.820512
13,4310.256410,4305.128205,4312.820512,4261.538461,4294.871794
14,4297.948717,4288.205128,4295.384615,4272.307692,4281.025641
15,4297.948717,4292.820512,4303.589743,4303.589743,4289.230769
16,4290.769230,4283.589743,4289.743589,4277.948717,4277.435897
17,4280.512820,4271.282051,4282.051282,4253.846153,4267.692307
18,4278.974358,4280.512820,4290.769230,4273.846153,4272.307692
19,4278.974358,4286.666666,4286.666666,4276.923076,4269.743589
20,4290.769230,4290.769230,4294.358974,4278.461538,4277.435897
21,4282.051282,4277.948717,4289.230769,4271.794871,4272.307692
22,4283.589743,4282.564102,4289.743589,4272.820512,4274.358974
23,4290.769230,4287.179487,4288.205128,4276.410256,4277.435897
24,4282.051282,4275.897435,4283.076923,4265.641025,4271.794871
25,4295.897435,4293.846153,4309.230769,4288.717948,4289.230769
26,4293.333333,4294.871794,4303.076923,4300.512820,4280.512820
27,4289.230769,4286.666666,4289.230769,4287.179487,4268.205128
28,4286.666666,4283.589743,4287.692307,4268.205128,4267.692307
29,4265.128205,4265.128205,4272.307692,4250.256410,4255.384615
30,4280.512820,4285.641025,4288.205128,4274.871794,4274.358974
31,4294.358974,4297.435897,4294.871794,4284.102564,4285.641025
32,4288.205128,4284.102564,4290.256410,4282.564102,4279.487179
33,4287.179487,4286.666666,4296.410256,4287.692307,4282.051282
34,4278.461538,4283.076923,4282.564102,4265.641025,4273.333333
35,4290.256410,4289.230769,4282.564102,4266.666666,4276.410256
36,4292.307692,4286.153846,4284.102564,4265.128205,4274.358974
37,4283.589743,4277.435897,4286.666666,4253.333333,4270.256410
38,4289.743589,4282.564102,4298.461538,4277.948717,4280.000000
39,4284.102564,4276.410256,4285.128205,4281.538461,4277.435897
40,4291.794871,4292.307692,4291.282051,4279.487179,4289.230769
41,4288.205128,4287.179487,4292.307692,4276.410256,4284.615384
42,4282.564102,4263.589743,4282.564102,4266.153846,4268.717948
43,4301.025641,4277.435897,4305.641025,4280.512820,4285.128205
44,4279.487179,4273.846153,4302.051282,4269.230769,4279.487179
45,4267.692307,4267.692307,4287.179487,4253.333333,4262.564102
46,4284.102564,4271.282051,4285.128205,4257.435897,4256.410256
47,4287.179487,4270.769230,4283.589743,4262.564102,4257.435897
48,4292.820512,4286.153846,4296.410256,4267.692307,4273.846153
49,4282.564102,4281.025641,4297.435897,4255.384615,4270.769230
50,4280.000000,4280.000000,4303.589743,4277.948717,4275.897435
51,4286.666666,4284.102564,4304.615384,4293.333333,4285.128205
52,4280.512820,4272.307692,4296.923076,4250.769230,4278.974358
53,4284.102564,4277.435897,4313.846153,4240.000000,4289.230769
54,4277.948717,4277.948717,4315.384615,4264.615384,4288.717948
55,4281.538461,4286.666666,4321.025641,4284.615384,4291.794871
56,4282.051282,4287.692307,4321.538461,4272.307692,4294.871794
57,4268.717948,4268.717948,4301.025641,4252.820512,4278.974358
58,4286.153846,4286.153846,4311.282051,4270.256410,4287.692307
59,4277.948717,4285.641025,4303.076923,4261.025641,4285.128205
60,4260.000000,4272.820512,4292.820512,4260.000000,4278.974358
61,4274.871794,4285.128205,4310.256410,4287.692307,4288.717948
62,4281.025641,4283.589743,4304.615384,4282.564102,4281.538461
63,4281.538461,4285.128205,4301.538461,4264.102564,4278.974358
64,4274.358974,4278.974358,4294.871794,4228.717948,4267.692307
65,4277.435897,4279.487179,4296.923076,4243.076923,4270.256410
66,4287.179487,4291.794871,4312.307692,4308.717948,4285.641025
67,4285.641025,4289.743589,4312.820512,4303.589743,4278.974358
68,4309.230769,4306.153846,4326.666666,4288.717948,4289.743589
69,4304.615384,4301.025641,4311.282051,4284.615384,4286.666666
70,4286.153846,4288.717948,4292.307692,4261.025641,4273.846153
71,4303.076923,4303.589743,4311.282051,4271.794871,4286.666666
72,4305.128205,4300.512820,4313.846153,4290.256410,4285.128205
73,4311.282051,4312.820512,4323.076923,4288.205128,4294.358974
74,4310.769230,4314.871794,4313.846153,4272.307692,4291.794871
75,4296.410256,4293.846153,4297.435897,4269.230769,4277.435897
76,4301.025641,4300.000000,4311.794871,4280.000000,4287.692307
77,4292.820512,4295.897435,4312.820512,4262.564102,4284.102564
78,4290.256410,4294.358974,4315.897435,4271.282051,4281.025641
79,4288.205128,4294.871794,4306.153846,4284.102564,4277.435897
80,4289.230769,4294.358974,4301.025641,4270.769230,4274.358974
81,4308.205128,4311.794871,4324.102564,4274.358974,4289.743589
82,4295.897435,4305.641025,4311.282051,4273.333333,4277.435897
83,4294.871794,4307.692307,4295.897435,4283.589743,4269.743589
84,4293.333333,4310.256410,4295.897435,4289.743589,4274.358974
85,4266.666666,4290.256410,4289.743589,4276.923076,4268.717948
86,4280.000000,4293.846153,4303.589743,4280.512820,4276.410256
87,4293.333333,4291.794871,4300.000000,4273.333333,4269.230769
88,4292.820512,4292.820512,4289.743589,4277.948717,4265.128205
89,4291.282051,4298.974358,4291.282051,4274.871794,4267.179487
90,4282.051282,4288.717948,4291.282051,4266.153846,4260.512820
91,4291.794871,4297.435897,4307.179487,4300.000000,4272.307692
92,4285.128205,4291.794871,4297.948717,4284.615384,4264.102564
93,4277.435897,4279.487179,4282.564102,4256.923076,4253.846153
94,4279.487179,4281.025641,4291.794871,4282.564102,4258.974358
95,4278.974358,4277.948717,4301.538461,4275.897435,4259.487179
96,4301.025641,4289.743589,4320.000000,4275.897435,4276.410256
97,4302.051282,4282.051282,4302.564102,4296.410256,4267.692307
98,4291.794871,4274.871794,4283.076923,4292.820512,4253.333333
99,4295.384615,4282.564102,4294.871794,4276.410256,4261.538461
100,4285.128205,4268.205128,4284.615384,4266.666666,4251.794871
101,4288.205128,4275.897435,4289.230769,4282.564102,4256.410256
102,4289.743589,4287.179487,4293.333333,4276.923076,4264.102564
103,4295.897435,4290.256410,4292.307692,4275.897435,4265.641025
104,4311.282051,4295.384615,4304.615384,4298.974358,4272.307692
105,4299.487179,4286.666666,4297.435897,4283.589743,4265.641025
106,4303.076923,4297.435897,4296.923076,4276.410256,4270.256410
107,4301.538461,4290.256410,4284.615384,4277.435897,4262.051282
108,4295.384615,4279.487179,4277.948717,4277.948717,4254.358974
109,4305.641025,4299.487179,4291.794871,4283.589743,4268.717948
110,4289.230769,4284.102564,4277.948717,4257.435897,4258.461538
111,4289.743589,4278.974358,4285.128205,4265.128205,4263.589743
112,4296.923076,4294.358974,4293.333333,4296.410256,4273.333333
113,4292.820512,4289.230769,4283.076923,4296.410256,4268.717948
114,4304.102564,4290.769230,4292.307692,4287.692307,4276.923076
115,4290.769230,4283.589743,4291.794871,4261.538461,4265.128205
116,4282.564102,4283.076923,4295.897435,4265.128205,4263.589743
117,4290.256410,4280.000000,4291.794871,4275.384615,4270.769230
118,4293.333333,4275.897435,4279.487179,4265.641025,4265.641025
119,4308.717948,4296.410256,4294.358974,4283.589743,4275.897435
120,4297.948717,4286.666666,4288.205128,4272.307692,4269.230769
121,4289.743589,4280.000000,4284.102564,4254.358974,4268.205128
122,4302.564102,4297.435897,4300.512820,4276.410256,4281.538461
123,4310.256410,4300.512820,4295.897435,4290.256410,4280.512820
124,4315.897435,4299.487179,4285.128205,4283.076923,4278.461538
125,4289.743589,4277.948717,4261.025641,4254.871794,4255.897435
126,4282.051282,4276.410256,4274.358974,4272.307692,4254.871794
127,4298.461538,4293.333333,4302.051282,4302.564102,4277.435897
128,4290.256410,4280.000000,4282.564102,4275.897435,4274.871794
129,4291.282051,4281.538461,4278.974358,4273.846153,4274.871794
130,4284.102564,4281.025641,4271.282051,4281.538461,4265.128205
131,4284.615384,4280.512820,4277.435897,4278.461538,4269.230769
132,4300.000000,4291.282051,4305.641025,4294.358974,4286.153846
133,4292.820512,4280.512820,4289.743589,4288.717948,4268.717948
134,4301.538461,4287.692307,4277.948717,4276.410256,4271.794871
135,4297.435897,4288.717948,4274.358974,4280.000000,4276.410256
136,4285.128205,4280.000000,4283.589743,4291.282051,4269.230769
137,4296.410256,4284.615384,4301.025641,4283.589743,4275.897435
138,4289.230769,4278.461538,4284.615384,4262.051282,4270.256410
139,4287.692307,4290.769230,4281.025641,4282.051282,4270.769230
140,4287.692307,4287.692307,4279.487179,4287.692307,4262.564102
141,4284.102564,4272.307692,4281.025641,4273.846153,4255.384615
142,4287.179487,4282.051282,4296.410256,4280.512820,4266.666666
143,4273.333333,4274.358974,4277.435897,4273.333333,4260.512820
144,4279.487179,4272.307692,4272.307692,4284.615384,4266.666666
145,4288.717948,4276.410256,4277.948717,4273.846153,4264.102564
146,4290.256410,4279.487179,4270.256410,4246.153846,4251.794871
147,4303.076923,4294.871794,4283.076923,4284.102564,4268.205128
148,4291.282051,4282.564102,4287.692307,4295.384615,4269.230769
149,4289.743589,4281.538461,4290.769230,4281.025641,4268.717948
150,4291.794871,4287.179487,4274.871794,4288.205128,4262.564102
151,4280.512820,4276.923076,4248.717948,4279.487179,4245.641025
152,4291.794871,4286.666666,4272.307692,4278.974358,4258.461538
153,4285.641025,4280.512820,4285.641025,4272.307692,4263.076923
154,4282.051282,4275.897435,4276.410256,4262.051282,4262.564102
155,4291.282051,4286.153846,4272.307692,4269.230769,4268.717948
156,4291.794871,4290.769230,4280.000000,4285.641025,4271.794871
157,4306.666666,4307.179487,4298.974358,4311.282051,4290.256410
158,4296.923076,4296.923076,4286.153846,4299.487179,4282.051282
159,4289.230769,4288.717948,4284.102564,4287.179487,4277.435897
160,4303.076923,4297.435897,4292.307692,4295.897435,4289.230769
161,4300.000000,4292.307692,4288.205128,4302.564102,4286.666666
162,4298.461538,4299.487179,4309.743589,4314.358974,4294.871794
163,4286.666666,4294.871794,4312.307692,4294.358974,4289.743589
164,4287.692307,4295.384615,4303.589743,4289.230769,4284.615384
165,4302.051282,4300.000000,4303.589743,4303.076923,4286.666666
166,4287.692307,4282.564102,4292.307692,4288.205128,4275.897435
167,4285.641025,4297.948717,4308.205128,4301.538461,4288.205128
168,4292.307692,4306.666666,4314.871794,4306.666666,4292.307692
169,4305.128205,4299.487179,4306.666666,4304.102564,4288.717948
170,4312.307692,4303.589743,4308.205128,4313.333333,4292.307692
171,4291.794871,4296.410256,4295.384615,4292.307692,4277.948717
172,4303.076923,4309.743589,4307.179487,4306.666666,4285.128205
173,4308.717948,4308.717948,4315.384615,4312.820512,4287.179487
