,AF3,AF4,T7,T8,PZ
0,4280.512820,4280.000000,4296.923076,4289.743589,4297.948717
1,4268.717948,4273.846153,4287.179487,4254.358974,4285.128205
2,4273.333333,4280.000000,4294.871794,4272.307692,4283.589743
3,4278.461538,4274.358974,4297.948717,4295.384615,4287.692307
4,4285.641025,4283.076923,4301.025641,4301.538461,4297.948717
5,4280.000000,4287.692307,4297.435897,4297.435897,4295.384615
6,4269.743589,4268.205128,4287.692307,4270.256410,4281.538461
7,4286.153846,4273.333333,4297.948717,4247.692307,4290.769230
8,4279.487179,4273.846153,4294.871794,4247.692307,4287.179487
9,4270.256410,4273.333333,4301.538461,4278.974358,4285.128205
10,4276.923076,4280.000000,4305.128205,4296.410256,4292.307692
11,4272.820512,4270.769230,4280.000000,4278.974358,4282.051282
12,4292.307692,4281.538461,4286.153846,4283.076923,4284.615384
13,4295.384615,4293.333333,4294.358974,4273.333333,4286.153846
14,4275.384615,4290.769230,4289.230769,4263.076923,4280.512820
15,4273.846153,4280.000000,4285.641025,4280.000000,4279.487179
16,4279.487179,4264.102564,4276.923076,4262.051282,4275.897435
17,4295.897435,4287.692307,4294.358974,4261.025641,4290.256410
18,4296.923076,4301.538461,4298.461538,4293.333333,4293.333333
19,4287.179487,4286.153846,4290.256410,4296.923076,4285.641025
20,4287.179487,4274.358974,4299.487179,4276.923076,4291.282051
21,4276.923076,4263.076923,4290.769230,4270.256410,4288.717948
22,4282.564102,4282.564102,4289.743589,4295.384615,4291.794871
23,4286.153846,4297.948717,4287.179487,4290.256410,4286.666666
24,4282.051282,4285.128205,4284.615384,4273.846153,4282.051282
25,4292.307692,4278.974358,4302.564102,4295.384615,4293.846153
26,4294.358974,4272.820512,4304.615384,4298.461538,4292.307692
27,4303.076923,4285.641025,4301.538461,4280.000000,4296.410256
28,4292.307692,4286.153846,4287.179487,4253.333333,4295.384615
29,4272.307692,4271.282051,4278.974358,4259.487179,4287.692307
30,4292.820512,4282.051282,4296.923076,4321.538461,4296.923076
31,4293.846153,4278.974358,4290.769230,4319.487179,4291.794871
32,4281.025641,4273.846153,4289.230769,4273.333333,4291.282051
33,4275.897435,4279.487179,4292.307692,4264.102564,4292.307692
34,4271.794871,4275.384615,4279.487179,4265.128205,4283.589743
35,4284.615384,4272.307692,4288.205128,4277.435897,4288.717948
36,4286.666666,4264.102564,4290.769230,4286.666666,4286.666666
37,4281.538461,4272.307692,4289.743589,4274.871794,4285.641025
38,4273.846153,4281.025641,4295.384615,4241.538461,4289.230769
39,4267.692307,4274.871794,4282.051282,4240.512820,4280.512820
40,4283.589743,4278.461538,4277.435897,4291.282051,4281.025641
41,4288.205128,4269.230769,4281.025641,4298.974358,4283.076923
42,4296.410256,4280.000000,4294.358974,4283.589743,4288.717948
43,4302.051282,4297.435897,4299.487179,4278.974358,4294.358974
44,4282.564102,4273.846153,4286.666666,4264.102564,4290.769230
45,4289.230769,4276.410256,4297.435897,4284.102564,4304.615384
46,4298.974358,4292.820512,4289.743589,4304.102564,4302.051282
47,4290.769230,4280.512820,4275.384615,4292.307692,4286.666666
48,4283.589743,4268.717948,4282.051282,4262.564102,4287.179487
49,4276.923076,4269.230769,4273.333333,4234.871794,4284.615384
50,4289.743589,4278.461538,4276.923076,4268.717948,4289.230769
51,4275.897435,4257.948717,4278.461538,4285.128205,4283.589743
52,4253.333333,4235.384615,4275.384615,4246.666666,4274.358974
53,4274.871794,4251.282051,4286.153846,4251.794871,4284.102564
54,4289.743589,4263.076923,4285.128205,4271.794871,4287.179487
55,4290.256410,4269.230769,4290.256410,4275.897435,4290.256410
56,4287.179487,4264.102564,4286.153846,4283.076923,4287.692307
57,4284.102564,4258.461538,4286.666666,4285.128205,4290.769230
58,4286.153846,4267.179487,4299.487179,4287.692307,4303.589743
59,4268.717948,4253.846153,4278.461538,4270.769230,4289.230769
60,4274.358974,4250.769230,4275.897435,4268.717948,4291.282051
61,4289.230769,4261.538461,4292.820512,4281.025641,4304.102564
62,4281.538461,4262.564102,4290.256410,4272.820512,4297.948717
63,4283.589743,4265.641025,4295.384615,4265.641025,4295.897435
64,4285.128205,4260.512820,4292.820512,4270.769230,4292.307692
65,4291.794871,4271.794871,4286.666666,4294.358974,4295.384615
66,4289.230769,4273.846153,4283.076923,4283.589743,4293.333333
67,4275.897435,4258.974358,4282.564102,4269.743589,4284.102564
68,4285.641025,4271.282051,4296.923076,4305.641025,4294.358974
69,4284.102564,4274.358974,4293.333333,4289.230769,4289.743589
70,4283.589743,4276.923076,4296.410256,4250.769230,4286.666666
71,4292.820512,4287.179487,4301.025641,4275.897435,4295.384615
72,4289.230769,4277.948717,4286.153846,4300.000000,4287.179487
