,AF3,AF4,T7,T8,PZ
0,4295.384615,4293.333333,4270.769230,4289.743589,4288.205128
1,4269.743589,4266.666666,4270.769230,4308.205128,4283.076923
2,4274.871794,4278.461538,4267.692307,4321.025641,4279.487179
3,4295.384615,4290.769230,4274.358974,4283.076923,4275.897435
4,4288.205128,4283.589743,4267.692307,4281.025641,4278.461538
5,4266.666666,4270.769230,4270.256410,4277.948717,4275.897435
6,4268.205128,4266.153846,4288.205128,4278.974358,4280.000000
7,4271.282051,4273.333333,4283.076923,4280.000000,4287.179487
8,4254.871794,4248.717948,4278.461538,4272.307692,4274.871794
9,4257.948717,4257.435897,4273.846153,4280.000000,4256.923076
10,4281.025641,4271.282051,4276.410256,4287.692307,4268.717948
11,4280.000000,4268.205128,4284.102564,4277.435897,4281.025641
12,4290.256410,4278.461538,4278.461538,4293.333333,4290.769230
13,4286.153846,4278.974358,4279.487179,4300.512820,4286.153846
14,4273.333333,4268.717948,4273.333333,4290.769230,4277.435897
15,4279.487179,4265.128205,4256.923076,4288.717948,4274.871794
16,4287.179487,4265.641025,4276.923076,4257.948717,4279.487179
17,4280.512820,4269.743589,4272.307692,4278.461538,4282.051282
18,4255.897435,4251.282051,4263.589743,4282.051282,4266.666666
19,4288.717948,4292.307692,4275.897435,4290.256410,4279.487179
20,4295.897435,4300.000000,4274.358974,4278.461538,4297.435897
21,4279.487179,4278.974358,4254.871794,4270.769230,4278.461538
22,4274.871794,4278.461538,4266.153846,4283.589743,4276.410256
23,4269.743589,4277.435897,4277.435897,4296.923076,4273.333333
24,4272.307692,4276.923076,4253.333333,4287.179487,4255.384615
25,4298.461538,4297.948717,4265.128205,4296.923076,4278.974358
26,4308.717948,4314.358974,4285.128205,4302.051282,4293.333333
27,4298.461538,4312.307692,4276.923076,4292.307692,4290.769230
28,4295.384615,4306.666666,4274.871794,4304.615384,4286.153846
29,4281.025641,4286.153846,4258.974358,4289.743589,4272.820512
30,4280.512820,4287.692307,4254.358974,4272.820512,4265.641025
31,4283.589743,4296.923076,4267.179487,4266.666666,4269.230769
32,4288.717948,4295.897435,4268.717948,4285.641025,4278.974358
33,4292.307692,4292.307692,4264.615384,4284.615384,4277.948717
34,4262.051282,4273.846153,4273.333333,4266.153846,4280.000000
35,4251.282051,4259.487179,4244.102564,4286.153846,4270.769230
36,4258.974358,4258.461538,4261.025641,4280.512820,4278.461538
37,4282.051282,4294.358974,4271.794871,4306.666666,4280.000000
38,4292.307692,4301.025641,4292.820512,4272.820512,4283.076923
39,4283.076923,4283.076923,4273.846153,4272.820512,4271.282051
40,4277.948717,4278.974358,4270.769230,4262.564102,4258.461538
41,4275.897435,4282.051282,4269.230769,4291.794871,4275.384615
42,4271.282051,4273.333333,4264.615384,4265.641025,4268.717948
43,4284.102564,4286.666666,4271.794871,4274.358974,4274.871794
44,4282.564102,4286.666666,4270.769230,4287.692307,4275.897435
45,4281.025641,4286.666666,4269.230769,4301.538461,4276.923076
46,4283.589743,4289.743589,4276.410256,4296.410256,4276.923076
47,4289.743589,4302.051282,4285.641025,4307.179487,4284.615384
48,4283.076923,4288.205128,4284.615384,4292.307692,4280.512820
49,4276.410256,4273.846153,4283.589743,4277.435897,4275.384615
50,4286.666666,4283.076923,4283.589743,4304.102564,4276.923076
51,4255.384615,4246.666666,4271.282051,4269.230769,4254.358974
52,4286.666666,4267.179487,4272.820512,4269.743589,4264.102564
53,4272.820512,4269.230769,4272.307692,4293.333333,4265.128205
54,4276.410256,4263.589743,4272.307692,4292.307692,4268.717948
55,4287.692307,4275.384615,4274.358974,4284.102564,4274.871794
56,4295.384615,4286.666666,4268.717948,4280.512820,4266.666666
57,4287.179487,4280.512820,4261.025641,4270.256410,4265.641025
58,4294.871794,4287.692307,4274.358974,4293.333333,4263.076923
59,4298.974358,4292.820512,4278.974358,4277.948717,4266.666666
60,4315.897435,4290.256410,4289.230769,4277.435897,4277.435897
61,4305.641025,4290.256410,4282.051282,4293.333333,4279.487179
62,4295.384615,4290.256410,4274.358974,4309.230769,4281.025641
63,4286.666666,4264.615384,4272.820512,4295.384615,4258.974358
64,4294.871794,4277.435897,4282.564102,4275.897435,4278.461538
65,4297.948717,4285.128205,4291.282051,4280.000000,4279.487179
66,4310.769230,4292.307692,4265.641025,4296.923076,4277.948717
67,4314.871794,4307.692307,4287.179487,4278.974358,4280.000000
68,4313.333333,4305.641025,4284.615384,4274.358974,4278.461538
69,4307.179487,4288.205128,4277.435897,4292.307692,4273.846153
70,4291.794871,4266.666666,4278.461538,4288.205128,4272.820512
71,4294.358974,4274.871794,4278.461538,4281.025641,4278.461538
72,4305.641025,4295.384615,4271.282051,4287.179487,4280.512820
