,AF3,AF4,T7,T8,PZ
0,4281.538461,4252.307692,4268.205128,4193.846153,4184.615384
1,4290.769230,4248.717948,4279.487179,4172.307692,4197.435897
2,4267.179487,4254.358974,4251.794871,4181.025641,4196.410256
3,4267.179487,4250.256410,4242.564102,4231.794871,4204.102564
4,4275.384615,4238.461538,4247.179487,4212.307692,4196.923076
5,4258.461538,4227.179487,4236.923076,4145.641025,4173.333333
6,4283.589743,4239.487179,4268.717948,4194.358974,4201.025641
7,4274.358974,4235.897435,4259.487179,4210.769230,4187.179487
8,4265.128205,4217.948717,4232.820512,4177.435897,4173.333333
9,4290.256410,4228.205128,4231.282051,4201.538461,4188.205128
10,4287.692307,4246.666666,4241.025641,4212.820512,4182.564102
11,4288.205128,4257.948717,4274.871794,4187.692307,4196.923076
12,4264.102564,4241.025641,4244.102564,4170.769230,4175.384615
13,4268.717948,4222.051282,4236.410256,4218.974358,4168.717948
14,4287.692307,4238.974358,4257.948717,4227.692307,4182.564102
15,4263.076923,4240.000000,4222.051282,4160.512820,4154.358974
16,4277.948717,4227.692307,4233.846153,4185.641025,4166.666666
17,4274.871794,4240.512820,4237.435897,4210.256410,4176.410256
18,4264.615384,4258.974358,4228.717948,4190.769230,4181.538461
19,4271.282051,4250.256410,4248.205128,4197.435897,4193.333333
20,4249.743589,4229.743589,4243.076923,4184.102564,4174.871794
21,4267.179487,4249.743589,4251.282051,4199.487179,4193.846153
22,4269.230769,4249.230769,4229.230769,4197.948717,4187.692307
23,4261.025641,4227.179487,4224.615384,4193.333333,4173.333333
24,4273.846153,4248.205128,4261.025641,4198.461538,4195.384615
25,4253.333333,4251.282051,4236.410256,4164.615384,4172.820512
26,4267.692307,4238.461538,4236.410256,4191.794871,4174.871794
27,4273.333333,4244.102564,4248.205128,4196.410256,4185.128205
28,4262.564102,4244.102564,4233.333333,4166.666666,4175.897435
29,4270.256410,4231.282051,4237.948717,4191.794871,4175.897435
30,4240.512820,4224.615384,4233.333333,4198.461538,4162.051282
31,4261.538461,4246.666666,4254.358974,4216.923076,4192.307692
