,AF3,AF4,T7,T8,PZ
0,4300.000000,4263.076923,4266.153846,4232.820512,4224.615384
1,4282.564102,4253.333333,4258.974358,4221.538461,4213.333333
2,4287.179487,4271.794871,4262.564102,4253.333333,4215.384615
3,4308.205128,4298.974358,4269.230769,4270.256410,4229.743589
4,4302.564102,4295.384615,4256.923076,4245.128205,4222.564102
5,4303.589743,4286.666666,4267.179487,4236.410256,4231.794871
6,4287.179487,4287.179487,4261.538461,4222.051282,4220.512820
7,4283.589743,4280.512820,4258.461538,4227.692307,4213.846153
8,4297.948717,4276.923076,4266.666666,4240.512820,4220.512820
9,4287.179487,4276.923076,4258.974358,4232.820512,4208.717948
10,4289.230769,4283.076923,4268.717948,4252.820512,4217.435897
11,4281.538461,4283.589743,4257.435897,4239.487179,4210.769230
12,4281.538461,4278.974358,4262.564102,4218.461538,4210.769230
13,4297.435897,4288.205128,4275.384615,4249.743589,4227.179487
14,4290.769230,4292.307692,4248.205128,4268.205128,4215.897435
15,4303.589743,4293.846153,4267.692307,4269.743589,4224.615384
16,4308.717948,4305.641025,4285.128205,4236.410256,4226.666666
17,4303.076923,4300.000000,4273.846153,4225.641025,4221.025641
18,4306.153846,4283.589743,4281.025641,4260.000000,4225.641025
19,4293.846153,4276.923076,4268.205128,4237.435897,4207.692307
20,4302.051282,4276.923076,4266.153846,4218.974358,4211.282051
21,4296.410256,4274.358974,4273.846153,4221.025641,4213.333333
22,4292.820512,4274.358974,4283.076923,4223.076923,4211.282051
23,4317.435897,4291.282051,4293.333333,4256.923076,4228.205128
24,4297.948717,4293.333333,4268.205128,4258.461538,4216.923076
25,4280.000000,4278.461538,4271.282051,4236.923076,4215.897435
26,4285.128205,4280.000000,4280.512820,4223.076923,4222.051282
27,4290.769230,4286.153846,4267.692307,4218.461538,4217.435897
28,4302.051282,4284.102564,4276.410256,4244.615384,4226.666666
29,4278.461538,4275.897435,4268.205128,4255.384615,4213.846153
30,4266.666666,4271.794871,4271.282051,4256.410256,4211.794871
31,4277.435897,4273.333333,4276.410256,4233.846153,4216.923076
32,4281.538461,4271.794871,4262.564102,4214.358974,4210.769230
33,4291.282051,4276.923076,4276.923076,4246.666666,4222.564102
34,4281.538461,4279.487179,4271.794871,4235.897435,4212.307692
35,4290.769230,4278.461538,4272.307692,4216.923076,4212.820512
36,4294.871794,4277.948717,4278.461538,4228.205128,4215.384615
37,4271.282051,4262.564102,4262.051282,4222.564102,4200.512820
38,4284.615384,4255.897435,4272.820512,4225.128205,4216.923076
39,4289.743589,4266.666666,4265.641025,4212.820512,4212.307692
40,4288.717948,4271.794871,4259.487179,4217.948717,4203.076923
41,4298.974358,4276.923076,4273.333333,4245.128205,4214.871794
42,4300.512820,4278.461538,4277.948717,4249.743589,4216.923076
43,4319.487179,4283.076923,4284.615384,4244.615384,4229.230769
44,4309.230769,4287.179487,4266.153846,4208.717948,4216.923076
45,4296.923076,4280.512820,4259.487179,4213.333333,4212.820512
46,4306.666666,4282.564102,4267.692307,4255.384615,4227.179487
47,4291.282051,4278.461538,4261.025641,4238.461538,4214.358974
48,4292.820512,4263.076923,4280.000000,4220.512820,4219.487179
49,4290.769230,4261.538461,4271.794871,4205.128205,4215.384615
50,4283.589743,4266.666666,4265.128205,4200.512820,4213.846153
51,4299.487179,4277.948717,4288.717948,4226.666666,4235.897435
52,4296.923076,4280.512820,4265.641025,4213.333333,4222.564102
53,4294.358974,4268.205128,4262.051282,4216.923076,4221.025641
54,4285.641025,4264.102564,4268.205128,4245.641025,4228.205128
55,4284.102564,4264.615384,4252.307692,4239.487179,4220.000000
56,4294.871794,4265.641025,4256.923076,4230.256410,4217.435897
57,4277.435897,4263.076923,4252.307692,4210.769230,4204.615384
58,4281.025641,4262.051282,4260.512820,4186.666666,4216.923076
59,4280.512820,4260.512820,4264.615384,4180.512820,4221.025641
60,4260.512820,4248.205128,4252.820512,4206.666666,4207.692307
61,4267.179487,4246.666666,4256.410256,4226.666666,4215.384615
62,4260.000000,4246.666666,4247.692307,4184.615384,4205.641025
63,4267.179487,4244.102564,4265.128205,4187.179487,4212.307692
64,4277.948717,4250.256410,4274.871794,4212.820512,4225.641025
65,4266.153846,4251.282051,4250.769230,4200.000000,4220.000000
66,4271.282051,4248.717948,4255.384615,4220.000000,4226.666666
67,4264.102564,4243.589743,4256.410256,4221.538461,4211.282051
68,4265.641025,4238.461538,4261.538461,4197.948717,4210.769230
69,4271.794871,4241.025641,4265.641025,4183.589743,4225.641025
70,4267.692307,4244.102564,4256.923076,4186.666666,4225.641025
71,4290.256410,4254.358974,4272.307692,4225.128205,4242.051282
72,4282.564102,4255.384615,4265.641025,4210.256410,4229.230769
73,4269.743589,4242.051282,4261.025641,4190.769230,4217.435897
74,4281.025641,4244.615384,4271.282051,4211.794871,4227.179487
75,4273.333333,4248.717948,4264.102564,4200.000000,4216.923076
76,4283.589743,4247.179487,4274.358974,4203.589743,4222.564102
77,4289.230769,4245.128205,4265.128205,4204.615384,4217.948717
78,4287.692307,4241.538461,4263.076923,4205.641025,4216.410256
79,4291.282051,4246.153846,4281.025641,4229.743589,4228.717948
80,4281.025641,4243.589743,4268.205128,4208.717948,4217.948717
81,4293.846153,4236.923076,4275.897435,4190.256410,4227.692307
82,4291.282051,4242.051282,4272.307692,4193.333333,4223.076923
83,4281.025641,4250.256410,4265.128205,4217.435897,4214.358974
84,4288.717948,4257.948717,4283.076923,4249.230769,4228.717948
85,4274.871794,4250.769230,4263.589743,4226.153846,4214.358974
86,4283.076923,4247.179487,4263.076923,4214.871794,4214.871794
87,4289.230769,4256.923076,4264.102564,4225.128205,4214.871794
88,4278.461538,4254.871794,4256.410256,4230.769230,4209.230769
89,4283.589743,4251.794871,4271.282051,4235.384615,4222.051282
90,4276.410256,4251.794871,4251.794871,4210.256410,4208.717948
91,4284.615384,4249.743589,4251.794871,4202.051282,4210.769230
92,4288.205128,4250.256410,4270.769230,4198.974358,4218.461538
93,4284.615384,4249.743589,4269.230769,4208.205128,4215.897435
94,4303.589743,4253.333333,4271.282051,4248.717948,4226.153846
95,4294.358974,4251.282051,4254.871794,4236.410256,4214.871794
96,4294.871794,4249.743589,4259.487179,4219.487179,4220.512820
97,4305.128205,4255.897435,4264.615384,4219.487179,4227.179487
98,4295.897435,4259.487179,4256.410256,4222.564102,4215.384615
99,4305.641025,4271.794871,4273.846153,4267.179487,4227.179487
100,4293.333333,4270.256410,4270.769230,4257.948717,4217.435897
101,4281.025641,4254.871794,4268.717948,4224.615384,4210.256410
102,4284.102564,4260.000000,4264.102564,4226.666666,4212.820512
103,4282.564102,4260.512820,4236.923076,4224.102564,4195.897435
104,4303.076923,4260.512820,4245.641025,4245.641025,4205.128205
105,4301.025641,4273.333333,4249.743589,4248.717948,4210.769230
106,4298.974358,4270.256410,4251.282051,4246.666666,4212.307692
107,4310.256410,4262.564102,4258.461538,4257.435897,4212.820512
108,4304.102564,4270.769230,4240.512820,4248.717948,4197.435897
109,4314.871794,4282.051282,4245.128205,4257.435897,4208.717948
110,4309.743589,4278.974358,4245.641025,4253.333333,4206.666666
111,4305.641025,4267.692307,4246.153846,4240.512820,4205.641025
112,4320.000000,4275.384615,4263.076923,4246.153846,4225.128205
113,4310.256410,4287.692307,4258.974358,4241.025641,4220.000000
114,4309.743589,4287.179487,4259.487179,4253.333333,4220.000000
115,4299.487179,4267.692307,4240.000000,4243.589743,4205.128205
116,4292.307692,4251.794871,4236.923076,4227.179487,4195.384615
117,4304.102564,4270.769230,4269.743589,4247.179487,4211.794871
118,4290.769230,4278.461538,4254.358974,4228.205128,4200.000000
119,4301.538461,4262.051282,4245.641025,4221.538461,4206.666666
120,4310.769230,4263.076923,4248.717948,4238.461538,4213.846153
121,4299.487179,4269.230769,4251.794871,4238.974358,4204.102564
