,AF3,AF4,T7,T8,PZ
0,4294.358974,4281.538461,4317.435897,4276.923076,4292.307692
1,4301.538461,4291.794871,4315.384615,4292.307692,4294.871794
2,4293.333333,4294.358974,4301.538461,4306.153846,4289.230769
3,4283.076923,4287.692307,4300.512820,4280.512820,4286.153846
4,4289.230769,4291.282051,4307.179487,4265.641025,4294.871794
5,4286.666666,4287.179487,4306.153846,4275.897435,4291.282051
6,4288.205128,4285.128205,4311.282051,4293.846153,4289.230769
7,4295.384615,4288.717948,4298.461538,4292.820512,4288.717948
8,4301.025641,4292.307692,4288.205128,4292.307692,4284.102564
9,4304.615384,4295.897435,4313.333333,4294.358974,4288.717948
10,4295.897435,4284.615384,4323.589743,4276.410256,4291.794871
11,4294.871794,4287.179487,4310.769230,4274.871794,4291.794871
12,4305.128205,4304.615384,4312.820512,4299.487179,4291.794871
13,4313.846153,4314.871794,4323.589743,4325.641025,4294.871794
14,4313.333333,4313.333333,4315.384615,4322.564102,4295.897435
15,4301.025641,4300.512820,4296.410256,4291.794871,4286.153846
16,4305.641025,4302.564102,4306.153846,4284.102564,4289.230769
17,4307.179487,4309.743589,4311.282051,4300.512820,4290.256410
18,4289.743589,4303.589743,4303.589743,4310.769230,4280.512820
19,4294.871794,4298.974358,4314.871794,4306.153846,4284.102564
20,4299.487179,4285.128205,4301.538461,4268.717948,4280.000000
21,4289.743589,4276.923076,4287.692307,4248.717948,4271.794871
22,4288.717948,4289.230769,4301.538461,4280.512820,4274.871794
23,4290.256410,4289.743589,4299.487179,4297.435897,4271.794871
24,4289.230769,4281.025641,4289.230769,4288.205128,4270.769230
25,4287.692307,4280.512820,4291.794871,4279.487179,4271.794871
26,4300.000000,4287.692307,4312.307692,4268.205128,4276.923076
27,4302.564102,4283.589743,4308.205128,4258.461538,4278.974358
28,4289.743589,4281.025641,4281.538461,4267.692307,4275.384615
29,4297.948717,4306.666666,4300.512820,4292.307692,4290.769230
30,4305.128205,4313.846153,4321.538461,4297.948717,4301.538461
31,4311.282051,4304.102564,4313.846153,4303.076923,4297.435897
32,4322.051282,4301.025641,4317.948717,4307.179487,4297.435897
33,4312.820512,4292.307692,4316.923076,4289.743589,4291.282051
34,4301.025641,4296.410256,4305.641025,4287.692307,4291.794871
35,4290.256410,4302.564102,4296.923076,4295.897435,4298.974358
36,4293.846153,4302.564102,4294.871794,4293.333333,4298.974358
37,4302.564102,4302.051282,4289.743589,4277.948717,4291.282051
38,4287.692307,4287.692307,4288.717948,4262.051282,4284.615384
39,4277.948717,4283.589743,4310.769230,4284.102564,4293.333333
40,4269.743589,4282.564102,4307.692307,4303.076923,4290.256410
41,4262.564102,4275.897435,4283.076923,4292.307692,4276.923076
42,4278.461538,4283.076923,4280.512820,4293.846153,4280.000000
43,4285.641025,4286.666666,4285.128205,4297.948717,4282.051282
44,4283.589743,4292.307692,4295.384615,4305.641025,4285.641025
45,4290.769230,4300.512820,4299.487179,4309.743589,4297.435897
46,4290.256410,4298.461538,4296.410256,4293.333333,4304.615384
47,4277.948717,4294.871794,4297.435897,4284.615384,4304.615384
48,4274.871794,4284.615384,4294.358974,4283.076923,4294.358974
49,4291.794871,4281.025641,4306.666666,4289.743589,4292.307692
50,4296.923076,4285.128205,4314.358974,4295.897435,4293.846153
51,4287.179487,4289.743589,4304.102564,4288.717948,4289.743589
52,4290.256410,4296.410256,4306.666666,4289.230769,4296.410256
53,4287.179487,4285.641025,4306.153846,4289.230769,4297.948717
54,4289.230769,4280.000000,4303.589743,4287.692307,4300.512820
55,4292.820512,4281.025641,4299.487179,4282.564102,4302.051282
56,4282.051282,4274.358974,4290.769230,4276.410256,4291.794871
57,4283.076923,4282.564102,4297.435897,4293.333333,4294.871794
58,4284.615384,4289.230769,4307.179487,4303.589743,4304.102564
59,4283.076923,4283.076923,4310.256410,4279.487179,4304.615384
60,4276.923076,4267.179487,4300.000000,4266.153846,4294.358974
61,4271.794871,4261.538461,4283.076923,4287.692307,4276.923076
62,4278.461538,4275.384615,4281.538461,4302.564102,4274.358974
63,4269.743589,4272.307692,4284.102564,4288.205128,4281.538461
64,4268.717948,4268.717948,4297.435897,4296.410256,4291.794871
65,4285.641025,4273.846153,4308.205128,4311.282051,4299.487179
66,4286.153846,4266.153846,4287.179487,4289.743589,4285.128205
67,4284.102564,4272.820512,4276.923076,4274.358974,4271.794871
68,4280.512820,4280.000000,4287.179487,4270.256410,4272.307692
69,4283.076923,4273.333333,4301.538461,4281.025641,4283.589743
70,4289.743589,4275.384615,4304.615384,4294.871794,4292.307692
71,4280.000000,4267.179487,4285.128205,4270.256410,4283.076923
72,4275.897435,4261.538461,4287.692307,4276.923076,4280.512820
73,4278.974358,4267.692307,4296.923076,4309.743589,4282.564102
74,4278.461538,4271.794871,4295.384615,4296.410256,4280.000000
75,4287.692307,4277.435897,4306.153846,4284.615384,4286.666666
76,4289.743589,4278.974358,4296.410256,4291.794871,4283.076923
77,4282.564102,4276.410256,4282.051282,4268.205128,4274.871794
78,4276.923076,4274.358974,4295.384615,4247.692307,4279.487179
79,4287.179487,4291.794871,4313.333333,4288.205128,4289.230769
80,4307.179487,4311.794871,4302.564102,4326.666666,4289.743589
81,4300.512820,4300.000000,4278.461538,4295.384615,4277.948717
82,4290.256410,4294.358974,4296.410256,4272.307692,4282.051282
83,4290.769230,4298.974358,4317.948717,4287.692307,4294.358974
84,4285.128205,4293.846153,4311.794871,4298.461538,4297.435897
85,4284.615384,4294.358974,4310.256410,4305.641025,4300.000000
86,4284.615384,4287.179487,4298.461538,4298.974358,4288.717948
87,4293.333333,4290.256410,4296.923076,4289.230769,4285.128205
88,4304.102564,4302.564102,4314.871794,4283.589743,4296.410256
89,4304.615384,4295.384615,4312.820512,4289.230769,4293.333333
90,4305.641025,4289.743589,4298.974358,4311.282051,4286.666666
91,4297.435897,4290.256410,4294.871794,4310.769230,4282.564102
92,4297.948717,4297.435897,4303.589743,4303.589743,4285.128205
93,4307.692307,4300.000000,4307.179487,4295.384615,4292.307692
94,4303.589743,4293.333333,4299.487179,4279.487179,4289.230769
95,4301.025641,4303.076923,4300.512820,4296.923076,4286.666666
96,4294.358974,4303.589743,4296.923076,4317.435897,4283.076923
97,4288.717948,4296.923076,4303.589743,4302.564102,4289.230769
98,4291.794871,4307.179487,4313.846153,4280.512820,4298.974358
99,4293.846153,4303.589743,4303.076923,4287.179487,4291.794871
100,4301.025641,4294.358974,4303.076923,4312.820512,4292.820512
101,4297.948717,4293.333333,4304.102564,4305.641025,4294.358974
102,4294.871794,4300.512820,4302.051282,4291.794871,4291.794871
103,4304.615384,4311.794871,4304.615384,4305.128205,4298.461538
104,4304.615384,4310.769230,4296.923076,4315.897435,4296.410256
105,4307.692307,4303.076923,4305.128205,4314.871794,4292.820512
106,4311.282051,4297.948717,4320.000000,4294.358974,4297.435897
107,4308.717948,4300.000000,4314.871794,4277.435897,4302.051282
108,4302.051282,4297.948717,4301.538461,4281.538461,4295.384615
109,4284.102564,4283.076923,4298.974358,4273.846153,4280.512820
110,4282.564102,4281.538461,4308.717948,4269.230769,4281.025641
111,4285.641025,4278.461538,4302.051282,4292.820512,4281.538461
112,4283.076923,4273.846153,4295.897435,4309.743589,4276.410256
113,4294.871794,4296.410256,4311.794871,4297.435897,4285.128205
114,4295.897435,4309.743589,4314.358974,4276.923076,4287.179487
115,4292.307692,4304.102564,4307.179487,4286.153846,4280.512820
116,4296.410256,4294.358974,4297.948717,4306.666666,4274.871794
117,4289.743589,4281.538461,4286.153846,4294.358974,4265.641025
118,4289.230769,4287.179487,4291.794871,4279.487179,4268.717948
119,4293.846153,4298.461538,4296.410256,4277.948717,4275.897435
120,4297.948717,4303.076923,4302.051282,4284.615384,4277.435897
121,4294.871794,4292.820512,4310.256410,4288.205128,4277.435897
122,4291.282051,4278.461538,4305.641025,4276.410256,4278.461538
123,4304.615384,4293.333333,4307.692307,4276.923076,4290.256410
124,4306.153846,4306.153846,4301.538461,4281.025641,4290.256410
125,4303.589743,4304.102564,4292.307692,4289.743589,4282.051282
126,4309.230769,4300.000000,4297.948717,4315.384615,4284.102564
127,4307.692307,4294.871794,4303.076923,4312.820512,4284.615384
128,4306.153846,4297.435897,4315.384615,4284.615384,4288.717948
129,4298.461538,4289.743589,4311.794871,4278.974358,4285.128205
130,4300.000000,4285.128205,4297.948717,4304.615384,4275.897435
131,4304.102564,4296.410256,4297.948717,4307.179487,4275.384615
132,4290.769230,4300.000000,4296.410256,4287.179487,4272.820512
133,4289.743589,4296.923076,4297.435897,4293.333333,4273.846153
134,4288.717948,4279.487179,4291.282051,4276.923076,4269.743589
135,4272.820512,4269.230769,4283.589743,4262.051282,4258.974358
136,4265.641025,4275.384615,4280.000000,4288.205128,4255.384615
137,4266.666666,4274.871794,4277.948717,4283.589743,4256.923076
138,4283.589743,4291.282051,4299.487179,4278.461538,4272.820512
139,4294.358974,4300.512820,4303.589743,4293.333333,4276.923076
140,4287.179487,4284.615384,4290.769230,4274.871794,4269.230769
141,4286.153846,4287.692307,4301.025641,4264.102564,4274.871794
142,4282.564102,4294.358974,4291.282051,4292.307692,4268.205128
143,4281.025641,4288.717948,4273.846153,4301.538461,4261.538461
144,4283.589743,4274.871794,4283.076923,4271.282051,4272.820512
145,4287.179487,4270.256410,4306.153846,4258.974358,4281.025641
146,4286.666666,4281.025641,4312.820512,4275.897435,4281.538461
147,4274.358974,4278.461538,4288.205128,4273.846153,4271.282051
148,4275.897435,4278.461538,4284.615384,4268.205128,4270.769230
149,4284.102564,4287.179487,4303.589743,4272.820512,4280.512820
150,4284.615384,4279.487179,4303.076923,4274.871794,4282.051282
151,4288.717948,4275.897435,4301.538461,4289.230769,4285.128205
152,4282.564102,4283.589743,4306.153846,4296.923076,4283.589743
153,4278.974358,4291.282051,4304.615384,4285.641025,4278.461538
154,4278.461538,4289.230769,4287.179487,4269.743589,4273.333333
155,4272.307692,4280.512820,4269.743589,4262.051282,4265.641025
156,4278.461538,4283.589743,4289.743589,4284.102564,4275.384615
157,4281.025641,4287.179487,4312.820512,4303.589743,4290.256410
158,4281.538461,4297.948717,4318.461538,4300.000000,4295.897435
159,4281.538461,4304.615384,4305.128205,4283.589743,4290.769230
160,4269.230769,4289.230769,4283.076923,4278.461538,4281.025641
161,4273.333333,4285.128205,4292.307692,4294.871794,4287.179487
162,4280.512820,4281.538461,4298.974358,4287.179487,4288.717948
163,4277.435897,4282.564102,4298.974358,4276.410256,4288.717948
164,4283.589743,4296.923076,4307.692307,4291.794871,4292.820512
165,4285.641025,4292.307692,4300.512820,4291.282051,4277.948717
166,4279.487179,4283.589743,4291.794871,4293.333333,4267.179487
167,4275.897435,4283.589743,4296.410256,4303.589743,4269.743589
168,4293.846153,4288.205128,4311.282051,4300.512820,4281.538461
169,4305.128205,4293.333333,4307.179487,4285.128205,4287.179487
170,4284.615384,4285.128205,4283.076923,4273.846153,4274.871794
171,4283.076923,4283.589743,4296.410256,4295.384615,4278.461538
172,4288.717948,4285.128205,4307.692307,4311.282051,4282.051282
173,4281.538461,4279.487179,4292.307692,4297.435897,4267.692307
174,4290.256410,4280.000000,4291.282051,4288.717948,4264.615384
175,4296.410256,4287.179487,4289.743589,4286.153846,4269.743589
176,4297.435897,4301.538461,4291.282051,4293.846153,4275.897435
177,4290.769230,4302.051282,4297.435897,4302.051282,4277.435897
178,4284.102564,4292.820512,4297.435897,4296.923076,4277.948717
179,4288.717948,4294.871794,4294.871794,4285.128205,4278.461538
180,4286.153846,4288.205128,4287.179487,4277.948717,4268.717948
181,4289.743589,4291.282051,4293.333333,4286.666666,4270.769230
182,4295.384615,4296.923076,4293.333333,4295.384615,4280.512820
183,4291.794871,4286.153846,4282.051282,4294.358974,4275.384615
184,4296.923076,4286.666666,4293.333333,4281.025641,4275.384615
185,4298.461538,4288.717948,4303.589743,4252.307692,4280.512820
186,4297.435897,4290.769230,4299.487179,4268.717948,4277.435897
187,4295.897435,4288.205128,4287.692307,4298.974358,4267.179487
188,4284.615384,4274.358974,4273.333333,4269.743589,4257.948717
189,4277.435897,4271.794871,4278.461538,4246.153846,4267.692307
190,4274.358974,4271.794871,4291.794871,4258.974358,4278.974358
191,4284.615384,4272.820512,4295.384615,4277.435897,4280.512820
192,4288.205128,4275.897435,4283.076923,4283.589743,4274.871794
193,4272.307692,4274.358974,4273.333333,4273.846153,4265.128205
194,4278.974358,4288.717948,4286.666666,4278.461538,4270.256410
195,4291.282051,4295.897435,4287.692307,4283.076923,4269.230769
196,4297.948717,4290.256410,4290.769230,4278.974358,4261.025641
197,4308.717948,4296.410256,4304.102564,4291.794871,4269.230769
198,4301.538461,4301.538461,4296.410256,4296.923076,4271.794871
199,4292.820512,4306.666666,4294.871794,4280.000000,4270.256410
200,4287.692307,4299.487179,4292.820512,4265.641025,4266.153846
201,4280.512820,4283.589743,4281.025641,4272.307692,4259.487179
202,4282.051282,4281.538461,4289.230769,4285.641025,4264.615384
203,4289.743589,4286.153846,4290.256410,4287.179487,4265.641025
204,4297.435897,4298.974358,4276.923076,4290.256410,4267.179487
205,4288.205128,4294.358974,4272.307692,4275.897435,4270.256410
206,4275.897435,4278.974358,4280.000000,4261.025641,4269.743589
207,4286.153846,4283.076923,4291.794871,4269.743589,4274.358974
208,4291.282051,4277.948717,4286.666666,4263.076923,4273.333333
209,4291.794871,4273.333333,4283.589743,4265.641025,4271.282051
210,4288.717948,4279.487179,4288.205128,4285.641025,4268.717948
211,4279.487179,4277.435897,4285.128205,4277.435897,4266.666666
212,4288.205128,4278.461538,4288.717948,4271.794871,4280.000000
213,4293.333333,4278.974358,4285.128205,4293.333333,4283.076923
214,4289.230769,4282.564102,4288.717948,4295.897435,4277.948717
215,4290.256410,4286.666666,4307.692307,4268.717948,4283.076923
216,4291.794871,4287.179487,4313.846153,4270.256410,4274.871794
217,4290.769230,4288.717948,4296.923076,4295.384615,4237.435897
218,4278.974358,4277.948717,4265.641025,4276.923076,4191.794871
219,4280.512820,4274.871794,4268.717948,4256.410256,4182.564102
220,4291.794871,4290.769230,4287.692307,4267.179487,4192.820512
221,4294.871794,4304.102564,4290.256410,4269.230769,4188.205128
222,4298.974358,4306.153846,4291.282051,4280.512820,4187.179487
223,4288.717948,4289.230769,4274.358974,4297.948717,4180.000000
224,4286.666666,4287.179487,4274.358974,4297.948717,4175.897435
225,4298.461538,4295.897435,4302.051282,4285.128205,4185.641025
226,4295.897435,4281.025641,4302.051282,4267.692307,4185.641025
227,4293.846153,4279.487179,4290.256410,4273.846153,4185.641025
228,4290.256410,4285.641025,4287.692307,4285.641025,4185.128205
229,4289.743589,4283.076923,4290.769230,4271.794871,4183.076923
230,4294.358974,4283.589743,4291.794871,4253.846153,4181.538461
231,4284.102564,4275.384615,4285.641025,4268.205128,4174.871794
232,4280.000000,4269.230769,4289.230769,4299.487179,4172.307692
233,4280.000000,4266.666666,4282.564102,4286.666666,4167.692307
234,4282.051282,4268.717948,4281.538461,4265.641025,4171.794871
235,4293.333333,4282.051282,4297.948717,4283.589743,4191.794871
236,4292.820512,4285.128205,4292.307692,4281.025641,4195.897435
237,4291.282051,4283.589743,4288.717948,4263.589743,4191.282051
238,4289.743589,4283.076923,4285.641025,4274.358974,4191.794871
239,4291.794871,4286.666666,4290.769230,4292.307692,4194.871794
240,4300.512820,4296.410256,4307.179487,4293.333333,4200.000000
241,4293.846153,4289.743589,4293.333333,4274.358974,4193.846153
242,4294.358974,4284.102564,4281.538461,4280.512820,4193.846153
243,4298.461538,4284.102564,4286.153846,4289.743589,4197.948717
244,4289.230769,4282.564102,4280.512820,4274.871794,4191.794871
245,4294.871794,4291.794871,4291.282051,4282.564102,4203.076923
246,4300.512820,4292.307692,4308.205128,4292.820512,4215.897435
247,4296.410256,4284.102564,4294.358974,4288.717948,4207.179487
248,4290.256410,4280.512820,4272.820512,4281.025641,4195.384615
249,4290.769230,4287.692307,4282.564102,4277.948717,4199.487179
250,4300.512820,4299.487179,4299.487179,4289.230769,4209.743589
251,4297.948717,4292.307692,4292.307692,4288.717948,4206.666666
252,4296.410256,4288.717948,4291.282051,4284.102564,4207.692307
253,4294.871794,4289.743589,4293.333333,4281.025641,4210.256410
254,4287.179487,4283.589743,4286.666666,4265.641025,4202.564102
255,4294.358974,4296.410256,4290.769230,4273.333333,4205.641025
