,AF3,AF4,T7,T8,PZ
0,4187.179487,4309.230769,4294.358974,4289.743589,4294.358974
1,4188.717948,4307.179487,4295.897435,4303.076923,4289.743589
2,4186.153846,4304.102564,4298.461538,4317.435897,4287.692307
3,4179.487179,4295.897435,4300.000000,4302.051282,4292.307692
4,4183.076923,4295.384615,4303.589743,4291.282051,4301.025641
5,4180.512820,4291.282051,4294.358974,4292.820512,4297.435897
6,4171.794871,4288.205128,4288.717948,4296.923076,4288.717948
7,4164.615384,4284.102564,4292.307692,4289.743589,4282.564102
8,4161.025641,4276.923076,4295.897435,4278.974358,4277.435897
9,4162.051282,4275.384615,4296.410256,4270.769230,4275.897435
10,4156.923076,4274.871794,4293.846153,4262.564102,4280.512820
11,4163.076923,4283.076923,4301.538461,4294.358974,4288.717948
12,4176.410256,4288.205128,4303.589743,4331.282051,4292.820512
13,4172.820512,4280.512820,4293.333333,4306.666666,4289.230769
14,4165.128205,4281.538461,4288.205128,4283.076923,4284.615384
15,4158.974358,4276.923076,4278.974358,4294.871794,4276.923076
16,4154.358974,4268.717948,4280.000000,4303.076923,4273.846153
17,4155.384615,4271.282051,4288.205128,4288.717948,4275.897435
18,4154.871794,4270.256410,4281.538461,4270.256410,4271.282051
19,4161.538461,4273.333333,4286.153846,4282.051282,4275.384615
20,4169.743589,4284.615384,4296.923076,4297.948717,4286.666666
21,4177.435897,4295.897435,4297.948717,4299.487179,4291.794871
22,4176.410256,4294.358974,4292.820512,4289.230769,4290.769230
23,4167.692307,4283.589743,4284.615384,4281.025641,4285.641025
24,4176.923076,4289.743589,4290.256410,4297.435897,4286.666666
25,4176.923076,4295.384615,4296.923076,4291.282051,4291.794871
26,4159.487179,4288.717948,4294.871794,4268.205128,4291.282051
27,4159.487179,4288.205128,4298.974358,4279.487179,4289.230769
28,4171.794871,4294.871794,4304.615384,4307.692307,4288.717948
29,4175.897435,4298.974358,4306.153846,4311.794871,4289.743589
30,4169.743589,4291.282051,4302.564102,4293.333333,4290.769230
31,4170.256410,4290.256410,4308.205128,4293.846153,4295.897435
32,4169.230769,4290.769230,4308.205128,4294.871794,4294.358974
33,4155.897435,4280.000000,4291.282051,4272.820512,4286.153846
34,4157.435897,4283.589743,4289.230769,4276.923076,4285.128205
35,4162.051282,4285.641025,4287.692307,4295.384615,4281.538461
36,4155.384615,4277.435897,4277.948717,4285.128205,4276.923076
37,4156.923076,4283.589743,4284.102564,4279.487179,4285.641025
38,4158.974358,4285.641025,4287.692307,4294.871794,4285.641025
39,4157.948717,4280.512820,4286.153846,4301.538461,4276.410256
40,4156.923076,4281.538461,4286.666666,4283.076923,4275.384615
41,4156.410256,4284.102564,4290.256410,4270.256410,4281.025641
42,4165.641025,4292.307692,4296.923076,4298.461538,4289.230769
43,4170.256410,4295.384615,4291.794871,4312.307692,4290.769230
44,4170.256410,4292.307692,4290.256410,4295.897435,4288.717948
45,4166.153846,4286.666666,4293.333333,4293.333333,4287.692307
46,4154.358974,4277.435897,4292.307692,4292.820512,4285.641025
47,4153.333333,4279.487179,4295.897435,4291.282051,4287.692307
48,4155.384615,4282.564102,4288.717948,4278.974358,4284.102564
49,4156.923076,4287.692307,4280.512820,4272.307692,4281.025641
50,4156.410256,4293.846153,4285.128205,4286.153846,4289.230769
51,4148.717948,4287.179487,4286.153846,4297.948717,4295.384615
52,4149.230769,4286.153846,4288.717948,4301.025641,4293.846153
53,4146.666666,4283.589743,4287.179487,4290.769230,4293.333333
54,4137.948717,4273.846153,4286.153846,4282.564102,4296.410256
55,4128.717948,4263.076923,4287.179487,4288.717948,4295.897435
56,4127.692307,4260.512820,4283.589743,4298.461538,4295.897435
57,4146.153846,4276.410256,4294.358974,4301.538461,4302.564102
58,4150.769230,4281.025641,4295.897435,4288.205128,4298.974358
59,4145.128205,4276.410256,4283.076923,4283.589743,4289.230769
60,4149.743589,4283.589743,4284.615384,4287.692307,4286.666666
61,4147.179487,4283.589743,4287.179487,4281.538461,4285.128205
62,4145.641025,4282.051282,4286.153846,4287.692307,4286.153846
63,4151.282051,4285.128205,4283.589743,4293.333333,4291.794871
64,4153.333333,4288.717948,4289.230769,4295.384615,4294.358974
65,4156.410256,4290.769230,4297.435897,4299.487179,4296.923076
66,4164.615384,4292.820512,4294.871794,4294.871794,4301.538461
67,4175.897435,4304.615384,4301.025641,4308.717948,4310.769230
68,4172.820512,4302.564102,4300.000000,4322.564102,4311.794871
69,4162.051282,4290.256410,4292.820512,4315.384615,4307.179487
70,4158.461538,4290.256410,4302.051282,4314.358974,4307.179487
71,4147.692307,4279.487179,4301.025641,4305.128205,4300.000000
72,4139.487179,4267.692307,4293.846153,4281.538461,4286.153846
73,4139.487179,4266.666666,4288.205128,4266.666666,4275.897435
74,4147.179487,4272.820512,4288.717948,4271.282051,4279.487179
75,4168.205128,4290.256410,4303.589743,4292.820512,4298.461538
76,4176.923076,4301.538461,4305.641025,4298.461538,4308.717948
77,4177.435897,4305.641025,4305.128205,4292.307692,4309.743589
78,4176.410256,4303.589743,4308.717948,4294.358974,4305.641025
79,4169.743589,4293.333333,4304.102564,4306.666666,4295.897435
80,4166.153846,4292.307692,4303.589743,4318.461538,4294.871794
81,4159.487179,4295.384615,4303.076923,4307.692307,4295.897435
82,4163.076923,4300.000000,4300.512820,4297.948717,4291.794871
83,4174.358974,4305.128205,4300.512820,4295.897435,4293.333333
84,4171.794871,4302.564102,4300.512820,4295.384615,4297.948717
85,4165.641025,4300.512820,4301.025641,4311.794871,4290.256410
86,4161.025641,4295.384615,4291.794871,4305.641025,4277.948717
87,4158.461538,4294.358974,4289.230769,4290.769230,4281.538461
88,4158.461538,4296.923076,4299.487179,4293.846153,4290.769230
89,4160.000000,4294.358974,4303.589743,4294.871794,4291.282051
90,4163.589743,4293.333333,4297.948717,4300.512820,4287.692307
91,4156.923076,4284.102564,4287.179487,4294.871794,4279.487179
92,4155.897435,4277.435897,4289.743589,4281.538461,4274.871794
93,4165.128205,4281.538461,4295.384615,4290.769230,4275.384615
94,4166.153846,4281.538461,4291.794871,4304.615384,4277.948717
95,4172.820512,4290.769230,4303.076923,4310.256410,4288.717948
96,4176.410256,4296.923076,4309.743589,4309.743589,4293.333333
97,4170.769230,4290.769230,4301.025641,4301.538461,4285.128205
98,4167.179487,4289.230769,4296.410256,4281.025641,4277.435897
99,4160.512820,4284.102564,4290.769230,4271.794871,4272.307692
100,4159.487179,4281.025641,4294.358974,4296.410256,4276.410256
101,4162.564102,4286.153846,4301.025641,4304.615384,4289.230769
102,4168.205128,4294.871794,4306.153846,4287.179487,4300.512820
103,4183.076923,4306.153846,4313.846153,4296.923076,4309.743589
104,4188.717948,4304.102564,4308.205128,4307.179487,4305.128205
105,4184.615384,4297.435897,4303.076923,4298.974358,4292.820512
106,4174.871794,4292.307692,4302.564102,4299.487179,4284.102564
107,4166.666666,4286.666666,4298.461538,4299.487179,4283.076923
108,4171.282051,4288.717948,4300.512820,4286.153846,4291.282051
109,4173.846153,4289.230769,4297.435897,4280.000000,4297.948717
110,4177.948717,4294.358974,4297.948717,4298.974358,4299.487179
111,4177.435897,4293.846153,4298.461538,4305.641025,4292.307692
112,4172.820512,4286.666666,4293.846153,4299.487179,4283.589743
113,4174.871794,4291.282051,4295.384615,4296.410256,4283.076923
114,4172.307692,4289.743589,4295.384615,4277.435897,4282.051282
115,4176.923076,4291.794871,4302.564102,4285.641025,4286.666666
116,4183.076923,4300.512820,4306.153846,4313.333333,4293.846153
117,4180.000000,4297.948717,4296.923076,4311.282051,4293.333333
118,4181.025641,4294.871794,4301.025641,4296.923076,4290.769230
119,4173.333333,4287.179487,4303.076923,4276.923076,4282.564102
120,4166.153846,4282.564102,4295.384615,4277.435897,4274.871794
121,4174.358974,4286.153846,4295.384615,4305.128205,4278.974358
122,4175.897435,4283.076923,4298.974358,4311.282051,4284.615384
123,4171.794871,4283.076923,4303.589743,4306.153846,4286.153846
124,4170.769230,4283.076923,4304.615384,4297.435897,4288.717948
125,4176.923076,4284.615384,4313.333333,4288.717948,4299.487179
126,4184.615384,4292.307692,4324.615384,4298.461538,4306.153846
127,4180.000000,4289.743589,4314.871794,4301.538461,4296.923076
128,4178.461538,4288.717948,4310.769230,4301.025641,4288.205128
129,4185.128205,4293.846153,4307.692307,4311.282051,4284.615384
130,4189.230769,4295.384615,4296.410256,4314.871794,4280.000000
131,4181.025641,4286.666666,4293.333333,4299.487179,4276.923076
132,4163.589743,4270.769230,4294.871794,4281.538461,4275.384615
133,4162.564102,4264.102564,4298.974358,4283.076923,4275.897435
134,4164.102564,4260.000000,4296.923076,4278.974358,4274.871794
135,4166.153846,4262.051282,4303.076923,4267.179487,4274.358974
136,4179.487179,4272.820512,4312.307692,4273.846153,4277.948717
137,4193.333333,4282.564102,4311.282051,4292.820512,4282.564102
138,4206.666666,4298.974358,4321.025641,4321.538461,4291.794871
139,4208.205128,4303.076923,4324.615384,4330.256410,4301.538461
140,4198.974358,4292.307692,4313.846153,4304.102564,4298.974358
141,4191.794871,4287.692307,4308.205128,4282.051282,4288.717948
142,4184.615384,4278.974358,4303.589743,4283.589743,4284.102564
143,4189.230769,4283.589743,4310.256410,4309.743589,4287.692307
144,4198.974358,4294.871794,4315.384615,4323.076923,4285.641025
145,4195.897435,4290.769230,4305.641025,4311.282051,4276.923076
146,4195.384615,4288.205128,4307.179487,4307.179487,4278.461538
147,4189.743589,4285.641025,4314.358974,4301.538461,4286.153846
148,4185.128205,4286.153846,4317.948717,4303.589743,4291.282051
149,4194.358974,4292.820512,4315.384615,4307.692307,4290.769230
150,4196.923076,4289.743589,4303.589743,4292.307692,4281.025641
151,4196.923076,4288.717948,4303.589743,4292.820512,4274.871794
152,4197.435897,4288.717948,4308.717948,4306.666666,4280.512820
153,4203.076923,4287.692307,4310.769230,4310.769230,4288.205128
154,4204.102564,4290.256410,4309.230769,4306.153846,4288.717948
155,4196.923076,4290.769230,4303.589743,4304.102564,4287.179487
156,4202.564102,4291.794871,4302.564102,4307.692307,4291.282051
157,4204.615384,4288.717948,4296.410256,4295.897435,4291.282051
158,4202.051282,4290.256410,4299.487179,4290.256410,4290.256410
159,4206.666666,4295.384615,4301.538461,4304.102564,4287.179487
160,4203.076923,4291.282051,4285.128205,4308.717948,4275.384615
161,4195.384615,4291.794871,4286.666666,4301.538461,4270.769230
162,4194.358974,4290.769230,4295.897435,4284.615384,4273.333333
163,4199.487179,4288.717948,4289.743589,4280.000000,4273.333333
164,4199.487179,4287.692307,4285.128205,4300.000000,4274.358974
165,4197.948717,4283.589743,4284.615384,4306.153846,4273.333333
166,4206.666666,4287.692307,4289.743589,4293.846153,4275.384615
167,4205.128205,4286.153846,4285.128205,4277.948717,4272.820512
