,AF3,AF4,T7,T8,PZ
0,4285.641025,4278.974358,4282.564102,4201.538461,4261.538461
1,4281.025641,4269.743589,4279.487179,4210.256410,4256.410256
2,4287.692307,4275.897435,4285.128205,4260.000000,4263.076923
3,4303.589743,4298.974358,4302.051282,4283.589743,4276.923076
4,4307.692307,4310.256410,4303.076923,4269.743589,4284.615384
5,4313.333333,4317.948717,4303.589743,4261.538461,4289.230769
6,4306.153846,4307.692307,4305.128205,4242.564102,4286.666666
7,4297.948717,4288.205128,4298.461538,4247.692307,4276.923076
8,4297.435897,4297.435897,4291.794871,4275.897435,4274.871794
9,4290.769230,4303.589743,4291.794871,4254.358974,4271.282051
10,4298.461538,4288.717948,4305.128205,4240.512820,4266.153846
11,4300.512820,4278.974358,4301.025641,4248.717948,4267.692307
12,4288.205128,4291.282051,4293.333333,4236.410256,4273.333333
13,4287.692307,4297.948717,4287.179487,4238.461538,4269.230769
14,4295.384615,4286.153846,4277.435897,4244.102564,4264.102564
15,4296.410256,4281.538461,4298.974358,4242.051282,4272.307692
16,4278.974358,4267.692307,4306.153846,4243.589743,4272.307692
17,4283.076923,4266.666666,4289.230769,4263.076923,4269.230769
18,4297.435897,4280.512820,4284.102564,4261.025641,4268.205128
19,4281.538461,4274.358974,4275.897435,4218.461538,4260.000000
20,4272.307692,4271.794871,4282.564102,4212.307692,4255.384615
21,4277.435897,4267.179487,4294.358974,4249.743589,4254.871794
22,4281.538461,4259.487179,4285.128205,4261.025641,4253.333333
23,4282.564102,4257.948717,4283.589743,4236.410256,4254.871794
24,4275.897435,4256.923076,4287.692307,4212.307692,4256.923076
25,4275.897435,4271.282051,4283.076923,4210.769230,4254.358974
26,4277.435897,4277.435897,4276.923076,4227.692307,4249.743589
27,4274.358974,4258.461538,4288.717948,4251.282051,4248.205128
28,4282.564102,4256.923076,4301.538461,4245.128205,4254.871794
29,4290.769230,4279.487179,4284.102564,4220.000000,4256.410256
30,4293.333333,4297.435897,4281.025641,4238.974358,4253.333333
31,4293.846153,4289.230769,4287.179487,4256.410256,4253.846153
32,4294.358974,4260.512820,4272.307692,4225.128205,4249.743589
33,4292.307692,4262.051282,4270.256410,4233.846153,4243.589743
34,4282.051282,4301.538461,4279.487179,4269.743589,4245.128205
35,4291.282051,4312.820512,4297.435897,4249.743589,4260.000000
36,4304.615384,4276.410256,4302.051282,4200.512820,4261.538461
37,4303.589743,4272.820512,4280.512820,4213.333333,4252.820512
38,4318.974358,4310.769230,4274.358974,4273.333333,4259.487179
39,4318.461538,4307.692307,4290.256410,4276.410256,4269.230769
40,4298.974358,4287.692307,4303.589743,4251.794871,4268.717948
41,4300.000000,4285.128205,4292.307692,4245.128205,4269.230769
42,4311.794871,4290.256410,4291.794871,4257.948717,4273.846153
43,4319.487179,4299.487179,4314.358974,4286.666666,4276.923076
44,4310.256410,4294.871794,4296.410256,4256.410256,4268.205128
45,4310.769230,4292.307692,4282.051282,4224.615384,4263.076923
46,4325.128205,4305.128205,4304.615384,4272.820512,4269.743589
47,4315.897435,4300.000000,4290.769230,4300.000000,4268.205128
48,4302.564102,4280.512820,4276.410256,4250.256410,4257.435897
49,4303.076923,4276.923076,4282.564102,4213.333333,4250.769230
50,4312.820512,4287.179487,4278.461538,4247.692307,4253.333333
51,4321.025641,4290.256410,4284.615384,4289.230769,4263.076923
52,4311.794871,4288.717948,4295.897435,4257.948717,4266.153846
53,4304.102564,4289.230769,4290.256410,4219.487179,4263.589743
54,4298.974358,4278.461538,4274.358974,4230.769230,4263.589743
55,4297.435897,4271.794871,4285.128205,4248.205128,4268.717948
56,4303.589743,4270.256410,4296.410256,4267.692307,4271.794871
57,4294.358974,4261.025641,4274.358974,4260.512820,4266.153846
58,4289.230769,4268.717948,4273.846153,4213.333333,4269.743589
59,4292.307692,4265.128205,4288.717948,4204.615384,4275.897435
60,4286.153846,4244.102564,4287.692307,4255.897435,4269.230769
61,4284.102564,4261.538461,4291.282051,4274.871794,4268.205128
62,4292.820512,4286.153846,4292.820512,4238.461538,4274.358974
63,4304.102564,4275.384615,4280.000000,4239.487179,4273.846153
64,4294.871794,4254.358974,4263.076923,4250.769230,4266.153846
65,4287.692307,4255.897435,4277.948717,4238.461538,4266.153846
66,4301.025641,4275.384615,4309.230769,4256.923076,4270.256410
67,4298.974358,4282.564102,4302.564102,4264.102564,4269.743589
68,4297.435897,4281.025641,4285.128205,4246.666666,4270.256410
69,4302.564102,4274.871794,4274.871794,4245.641025,4268.717948
70,4302.051282,4275.897435,4275.897435,4263.076923,4268.717948
71,4309.743589,4289.230769,4304.615384,4290.256410,4275.384615
72,4308.717948,4285.641025,4310.256410,4272.307692,4273.333333
73,4298.974358,4272.307692,4300.000000,4246.153846,4270.769230
74,4292.307692,4262.564102,4303.076923,4253.333333,4269.230769
75,4289.230769,4260.000000,4289.743589,4249.743589,4259.487179
76,4296.410256,4273.333333,4267.179487,4261.538461,4249.743589
77,4291.282051,4275.384615,4256.410256,4279.487179,4248.205128
78,4285.641025,4260.000000,4272.820512,4253.846153,4249.230769
79,4294.871794,4256.923076,4288.717948,4204.615384,4251.282051
80,4297.435897,4269.230769,4276.923076,4216.410256,4253.846153
81,4301.025641,4286.153846,4291.794871,4283.589743,4258.974358
82,4302.564102,4280.512820,4297.948717,4284.102564,4256.410256
83,4303.589743,4266.153846,4278.461538,4242.564102,4253.846153
84,4300.512820,4274.358974,4282.051282,4238.974358,4255.384615
85,4297.948717,4282.564102,4288.717948,4250.256410,4252.307692
86,4314.871794,4285.128205,4290.769230,4238.461538,4255.384615
87,4310.256410,4280.000000,4287.692307,4225.128205,4257.435897
88,4295.897435,4274.871794,4285.641025,4256.923076,4248.717948
89,4305.641025,4277.948717,4289.743589,4271.282051,4241.025641
90,4309.743589,4267.692307,4283.589743,4228.717948,4245.641025
91,4312.307692,4265.641025,4283.076923,4232.307692,4257.435897
92,4309.743589,4278.974358,4291.282051,4266.153846,4257.435897
93,4294.358974,4287.179487,4295.897435,4257.948717,4250.256410
94,4302.564102,4293.333333,4296.923076,4271.282051,4259.487179
95,4318.461538,4284.102564,4298.461538,4283.076923,4269.743589
96,4316.410256,4266.153846,4291.794871,4250.256410,4265.128205
97,4313.333333,4272.307692,4268.717948,4247.692307,4260.000000
98,4321.025641,4307.692307,4284.102564,4282.051282,4267.692307
99,4324.615384,4313.846153,4318.461538,4283.076923,4273.846153
100,4310.256410,4279.487179,4301.538461,4267.179487,4266.666666
101,4315.897435,4286.153846,4288.717948,4290.256410,4266.666666
102,4332.307692,4316.923076,4298.974358,4284.615384,4270.769230
103,4321.025641,4309.230769,4293.333333,4246.153846,4269.743589
104,4310.769230,4286.153846,4295.897435,4264.615384,4270.256410
105,4313.846153,4279.487179,4300.512820,4289.230769,4271.794871
106,4313.846153,4291.282051,4303.589743,4296.410256,4272.820512
107,4302.051282,4290.769230,4309.230769,4282.564102,4271.282051
108,4297.435897,4277.435897,4296.410256,4250.256410,4267.692307
109,4313.333333,4286.153846,4287.692307,4267.692307,4272.307692
110,4302.564102,4283.076923,4281.538461,4291.794871,4263.589743
