,AF3,AF4,T7,T8,PZ
0,4282.564102,4280.512820,4276.410256,4265.128205,4251.282051
1,4289.230769,4278.974358,4294.871794,4290.769230,4258.461538
2,4284.615384,4273.333333,4281.025641,4274.871794,4245.128205
3,4291.794871,4302.051282,4272.307692,4257.948717,4244.615384
4,4303.589743,4305.641025,4281.538461,4269.743589,4250.256410
5,4291.282051,4272.820512,4277.435897,4283.589743,4242.564102
6,4300.000000,4294.358974,4290.769230,4302.051282,4259.487179
7,4306.153846,4307.692307,4277.435897,4284.102564,4259.487179
8,4314.871794,4301.538461,4282.564102,4282.564102,4259.487179
9,4302.564102,4281.025641,4295.384615,4267.179487,4255.897435
10,4280.000000,4266.666666,4274.358974,4245.641025,4243.589743
11,4308.717948,4304.615384,4283.076923,4299.487179,4258.461538
12,4302.051282,4298.461538,4288.717948,4304.615384,4249.230769
13,4290.769230,4280.000000,4289.743589,4270.256410,4245.641025
14,4311.794871,4291.794871,4291.282051,4276.923076,4262.564102
15,4303.589743,4270.256410,4278.974358,4260.000000,4250.256410
16,4307.179487,4275.897435,4285.128205,4265.128205,4247.692307
17,4295.384615,4291.282051,4277.435897,4284.615384,4242.564102
18,4281.025641,4285.128205,4275.384615,4277.435897,4247.692307
19,4292.307692,4282.564102,4284.102564,4276.410256,4262.051282
20,4289.230769,4275.897435,4269.743589,4267.692307,4247.692307
21,4307.692307,4296.410256,4277.948717,4276.923076,4256.410256
22,4308.717948,4298.974358,4275.384615,4276.410256,4261.025641
23,4293.846153,4281.025641,4272.307692,4263.076923,4249.743589
24,4299.487179,4280.512820,4290.256410,4267.692307,4252.307692
25,4287.179487,4274.871794,4274.358974,4272.307692,4242.564102
26,4294.358974,4291.794871,4273.333333,4286.153846,4248.717948
27,4294.358974,4290.256410,4273.846153,4249.743589,4247.179487
28,4292.307692,4277.948717,4278.974358,4236.923076,4244.102564
29,4311.282051,4284.615384,4302.051282,4286.666666,4256.410256
30,4297.435897,4268.205128,4277.435897,4266.666666,4242.051282
31,4303.076923,4281.025641,4277.435897,4254.358974,4250.256410
32,4311.794871,4291.794871,4281.538461,4284.615384,4257.948717
33,4301.025641,4282.564102,4262.051282,4282.564102,4249.743589
34,4308.205128,4282.051282,4284.102564,4257.435897,4261.025641
35,4292.820512,4258.974358,4284.615384,4236.923076,4247.692307
36,4292.820512,4265.128205,4281.538461,4274.871794,4246.153846
37,4295.384615,4280.000000,4276.410256,4293.333333,4252.820512
38,4278.974358,4267.692307,4247.179487,4262.564102,4242.051282
39,4290.769230,4251.794871,4255.897435,4272.307692,4247.179487
40,4276.410256,4210.769230,4265.128205,4243.076923,4234.358974
41,4275.897435,4232.820512,4268.717948,4214.358974,4237.948717
42,4295.384615,4284.615384,4260.000000,4267.179487,4251.794871
43,4286.153846,4262.051282,4246.153846,4289.230769,4246.153846
