,AF3,AF4,T7,T8,PZ
0,4299.487179,4274.358974,4316.410256,4265.641025,4255.384615
1,4285.641025,4262.564102,4307.179487,4246.666666,4254.871794
2,4289.230769,4273.846153,4314.358974,4240.512820,4268.717948
3,4286.666666,4272.307692,4308.205128,4259.487179,4267.692307
4,4266.153846,4257.435897,4283.589743,4265.128205,4249.743589
5,4281.025641,4273.333333,4291.794871,4264.615384,4259.487179
6,4276.923076,4260.512820,4283.076923,4231.794871,4247.179487
7,4282.564102,4261.025641,4295.384615,4240.000000,4246.153846
8,4278.461538,4257.948717,4295.384615,4257.435897,4253.333333
9,4259.487179,4242.564102,4283.076923,4252.307692,4250.256410
10,4282.051282,4268.717948,4315.384615,4283.589743,4266.153846
11,4278.974358,4263.076923,4305.128205,4263.589743,4254.358974
12,4291.282051,4261.538461,4295.897435,4241.025641,4253.333333
13,4310.769230,4276.410256,4300.000000,4254.358974,4262.564102
14,4290.256410,4271.794871,4285.128205,4259.487179,4252.307692
15,4297.435897,4286.666666,4307.179487,4282.564102,4272.307692
16,4298.974358,4273.846153,4308.205128,4266.666666,4275.384615
17,4302.051282,4265.128205,4304.615384,4263.076923,4265.641025
18,4295.384615,4262.564102,4303.589743,4255.897435,4253.846153
19,4262.564102,4244.615384,4287.179487,4203.076923,4238.974358
20,4275.897435,4265.128205,4304.615384,4231.282051,4258.461538
21,4280.512820,4263.589743,4293.333333,4278.974358,4253.333333
22,4284.102564,4258.974358,4291.282051,4295.384615,4246.153846
23,4294.871794,4270.769230,4304.615384,4282.564102,4254.358974
24,4283.076923,4258.461538,4287.692307,4240.512820,4243.589743
25,4306.666666,4273.846153,4306.666666,4237.948717,4255.897435
26,4293.846153,4261.538461,4299.487179,4215.384615,4243.589743
27,4268.205128,4237.435897,4283.076923,4212.307692,4225.128205
28,4291.282051,4255.384615,4307.692307,4269.230769,4242.564102
29,4288.717948,4265.128205,4307.179487,4267.179487,4245.641025
30,4298.461538,4288.717948,4310.256410,4256.923076,4261.538461
31,4309.743589,4284.615384,4302.564102,4258.461538,4267.692307
32,4306.666666,4269.230769,4303.589743,4250.769230,4262.564102
33,4309.230769,4289.230769,4327.179487,4271.282051,4272.307692
34,4293.846153,4273.333333,4314.358974,4273.846153,4258.974358
35,4308.205128,4268.717948,4314.358974,4276.923076,4263.076923
36,4303.076923,4278.461538,4302.051282,4272.820512,4267.179487
37,4281.025641,4283.076923,4288.205128,4272.820512,4261.538461
38,4294.871794,4297.435897,4306.153846,4284.102564,4275.384615
39,4282.051282,4269.743589,4290.769230,4246.666666,4264.615384
40,4288.717948,4262.051282,4294.358974,4265.128205,4268.717948
41,4291.794871,4270.769230,4295.897435,4288.717948,4268.205128
42,4268.205128,4263.589743,4287.179487,4247.179487,4246.153846
43,4278.461538,4267.179487,4313.333333,4245.128205,4253.333333
44,4275.384615,4246.153846,4291.282051,4240.000000,4250.256410
45,4291.794871,4258.461538,4280.512820,4239.487179,4261.538461
46,4305.641025,4276.410256,4297.435897,4258.974358,4272.307692
47,4284.102564,4255.897435,4287.692307,4262.051282,4258.974358
48,4300.000000,4263.589743,4300.512820,4276.410256,4270.256410
49,4302.051282,4260.000000,4298.974358,4263.589743,4264.102564
50,4294.358974,4249.743589,4300.000000,4257.435897,4259.487179
51,4278.461538,4231.282051,4292.307692,4255.384615,4260.512820
52,4257.948717,4223.589743,4269.230769,4242.051282,4248.205128
53,4292.307692,4277.948717,4295.897435,4267.179487,4269.743589
54,4295.384615,4273.846153,4295.384615,4248.717948,4269.743589
55,4276.410256,4242.564102,4292.307692,4240.000000,4260.512820
56,4278.461538,4265.641025,4302.051282,4276.410256,4270.256410
57,4271.282051,4276.410256,4283.076923,4262.564102,4261.025641
58,4284.615384,4270.769230,4292.820512,4257.435897,4266.153846
59,4266.666666,4240.512820,4277.435897,4235.897435,4254.871794
60,4255.897435,4232.307692,4270.769230,4220.000000,4245.641025
61,4274.871794,4253.846153,4300.512820,4246.153846,4261.538461
62,4260.000000,4247.692307,4285.641025,4234.358974,4251.282051
