,AF3,AF4,T7,T8,PZ
0,4306.666666,4310.256410,4324.102564,4325.128205,4293.333333
1,4310.769230,4317.435897,4336.923076,4354.871794,4306.666666
2,4306.666666,4316.410256,4322.051282,4344.615384,4305.128205
3,4308.717948,4314.358974,4317.948717,4323.589743,4305.641025
4,4295.897435,4287.692307,4310.769230,4300.512820,4290.256410
5,4295.384615,4294.358974,4314.871794,4332.820512,4280.000000
6,4308.205128,4321.025641,4321.538461,4373.333333,4282.564102
7,4304.615384,4307.692307,4303.589743,4342.564102,4272.820512
8,4317.948717,4309.230769,4309.230769,4321.025641,4285.128205
9,4320.000000,4322.051282,4314.358974,4335.384615,4300.000000
10,4317.435897,4327.179487,4318.461538,4361.025641,4300.000000
11,4321.025641,4324.615384,4334.871794,4370.769230,4300.000000
12,4309.230769,4304.615384,4330.769230,4341.025641,4293.846153
13,4306.666666,4304.102564,4325.128205,4327.179487,4294.358974
14,4301.025641,4308.717948,4310.256410,4328.717948,4293.846153
15,4306.666666,4317.948717,4312.820512,4340.000000,4301.025641
16,4328.717948,4329.230769,4327.692307,4373.846153,4315.897435
17,4328.205128,4315.384615,4314.358974,4373.333333,4309.743589
18,4337.435897,4326.666666,4314.871794,4360.512820,4304.615384
19,4332.820512,4338.974358,4308.717948,4359.487179,4292.820512
20,4314.358974,4329.230769,4300.512820,4359.487179,4282.564102
21,4311.282051,4315.384615,4309.743589,4353.846153,4291.282051
22,4294.871794,4291.282051,4299.487179,4330.769230,4287.692307
23,4299.487179,4303.076923,4302.051282,4321.538461,4289.743589
24,4305.641025,4314.358974,4307.179487,4317.435897,4293.333333
25,4304.615384,4306.153846,4303.589743,4311.794871,4287.179487
26,4321.538461,4312.307692,4318.461538,4318.974358,4289.230769
27,4311.794871,4301.025641,4311.794871,4306.666666,4281.025641
28,4302.051282,4301.025641,4306.666666,4302.051282,4277.435897
29,4313.846153,4317.948717,4311.282051,4322.564102,4286.666666
30,4327.179487,4320.000000,4309.230769,4345.128205,4293.333333
31,4336.923076,4322.564102,4323.589743,4345.128205,4297.435897
32,4324.102564,4315.897435,4317.948717,4309.230769,4277.435897
33,4320.000000,4314.358974,4313.846153,4310.256410,4268.717948
34,4323.589743,4308.717948,4315.897435,4325.128205,4281.538461
35,4316.923076,4296.410256,4313.333333,4310.256410,4287.179487
36,4321.025641,4310.256410,4324.615384,4326.666666,4295.897435
37,4304.102564,4302.564102,4311.282051,4330.256410,4285.128205
38,4297.948717,4287.692307,4308.205128,4321.025641,4277.435897
39,4314.358974,4294.871794,4314.358974,4328.205128,4283.589743
40,4315.384615,4298.974358,4301.538461,4320.512820,4276.923076
41,4322.564102,4307.179487,4312.820512,4313.846153,4279.487179
42,4311.282051,4298.974358,4322.051282,4311.282051,4278.974358
43,4304.615384,4300.000000,4317.948717,4327.692307,4277.435897
44,4310.256410,4305.641025,4301.025641,4334.358974,4273.846153
45,4294.871794,4286.666666,4286.153846,4315.384615,4255.384615
46,4304.615384,4299.487179,4308.717948,4318.974358,4263.589743
47,4315.384615,4308.205128,4311.794871,4320.512820,4276.923076
48,4310.769230,4288.205128,4303.589743,4315.897435,4280.512820
49,4306.153846,4284.615384,4311.282051,4315.897435,4286.666666
50,4290.769230,4287.179487,4304.102564,4314.871794,4283.589743
51,4294.358974,4294.871794,4312.820512,4316.923076,4284.615384
52,4300.512820,4289.743589,4314.358974,4293.333333,4282.564102
53,4304.102564,4284.102564,4301.025641,4284.615384,4276.923076
