,AF3,AF4,T7,T8,PZ
0,4293.333333,4293.846153,4284.615384,4286.666666,4257.948717
1,4281.538461,4283.589743,4299.487179,4277.948717,4256.410256
2,4300.000000,4287.179487,4305.128205,4261.538461,4268.717948
3,4307.692307,4288.205128,4284.615384,4250.256410,4274.358974
4,4309.230769,4298.974358,4294.358974,4280.000000,4274.358974
5,4295.384615,4295.384615,4305.128205,4293.846153,4268.717948
6,4286.153846,4287.179487,4294.358974,4276.410256,4267.692307
7,4293.333333,4288.205128,4290.769230,4269.230769,4266.666666
8,4291.282051,4282.051282,4287.179487,4264.615384,4254.358974
9,4294.871794,4294.358974,4290.256410,4270.769230,4257.948717
10,4288.205128,4290.769230,4287.692307,4274.358974,4258.974358
11,4287.692307,4273.333333,4291.794871,4275.384615,4256.410256
12,4304.102564,4287.692307,4302.051282,4279.487179,4263.589743
13,4294.871794,4295.384615,4292.820512,4254.871794,4260.512820
14,4288.205128,4283.589743,4295.897435,4241.538461,4263.076923
15,4288.717948,4281.025641,4304.102564,4266.153846,4269.230769
16,4303.589743,4307.179487,4303.589743,4298.974358,4275.384615
17,4317.948717,4312.307692,4300.512820,4295.897435,4276.923076
18,4301.538461,4284.615384,4295.384615,4259.487179,4266.666666
19,4304.615384,4304.615384,4314.871794,4280.000000,4275.897435
20,4308.717948,4320.512820,4318.974358,4307.692307,4282.051282
21,4303.076923,4294.358974,4295.897435,4276.923076,4273.846153
22,4314.871794,4291.282051,4296.410256,4259.487179,4281.538461
23,4307.179487,4298.461538,4306.153846,4277.435897,4282.564102
24,4296.410256,4304.102564,4320.000000,4293.846153,4278.974358
25,4301.538461,4302.564102,4321.025641,4267.179487,4276.923076
26,4315.384615,4297.435897,4305.641025,4253.846153,4274.871794
27,4324.615384,4305.128205,4303.076923,4291.282051,4278.461538
28,4305.128205,4300.512820,4295.897435,4289.743589,4268.717948
29,4302.051282,4309.230769,4305.641025,4275.897435,4265.128205
30,4314.871794,4319.487179,4317.435897,4284.102564,4274.358974
31,4310.769230,4304.102564,4305.128205,4278.461538,4277.948717
32,4310.769230,4306.153846,4303.076923,4282.564102,4277.948717
33,4299.487179,4305.641025,4295.384615,4286.153846,4262.051282
34,4292.307692,4297.435897,4296.923076,4274.871794,4253.846153
35,4301.025641,4294.871794,4304.615384,4263.076923,4269.743589
36,4302.564102,4283.076923,4304.102564,4260.000000,4278.461538
37,4305.128205,4289.743589,4315.897435,4284.102564,4276.410256
38,4297.435897,4298.461538,4300.000000,4295.384615,4266.666666
39,4290.256410,4296.410256,4288.717948,4277.948717,4268.205128
40,4289.743589,4286.153846,4299.487179,4264.102564,4273.846153
41,4283.076923,4272.307692,4291.282051,4266.153846,4268.717948
42,4295.384615,4292.820512,4297.948717,4285.641025,4278.461538
43,4300.000000,4301.538461,4307.692307,4280.512820,4276.923076
44,4292.307692,4278.974358,4299.487179,4263.076923,4263.076923
45,4299.487179,4275.384615,4290.769230,4264.615384,4266.153846
46,4301.025641,4287.692307,4294.871794,4264.615384,4267.692307
47,4303.076923,4302.051282,4322.051282,4278.461538,4274.358974
48,4298.461538,4294.358974,4316.923076,4274.871794,4271.794871
49,4297.948717,4289.230769,4290.769230,4253.846153,4260.512820
50,4306.666666,4293.333333,4301.538461,4264.102564,4268.717948
51,4301.025641,4289.743589,4308.205128,4279.487179,4276.923076
52,4307.692307,4305.128205,4300.512820,4283.589743,4271.794871
53,4302.051282,4301.025641,4297.948717,4269.743589,4261.025641
54,4286.153846,4281.025641,4303.589743,4257.435897,4265.641025
55,4296.410256,4283.589743,4302.051282,4262.564102,4279.487179
56,4287.692307,4270.256410,4285.128205,4262.564102,4270.256410
57,4279.487179,4269.230769,4291.282051,4281.538461,4272.820512
58,4280.512820,4278.461538,4296.410256,4288.717948,4278.461538
59,4277.435897,4261.538461,4285.128205,4267.692307,4269.230769
60,4290.256410,4268.717948,4283.589743,4272.307692,4273.846153
61,4286.153846,4289.230769,4280.000000,4272.307692,4275.897435
62,4281.538461,4293.333333,4293.333333,4270.769230,4275.897435
63,4286.153846,4284.102564,4297.948717,4282.564102,4277.435897
64,4284.102564,4282.564102,4289.230769,4277.948717,4275.897435
65,4294.358974,4300.512820,4306.153846,4276.923076,4285.128205
66,4300.512820,4301.538461,4300.000000,4286.666666,4289.230769
67,4306.666666,4302.051282,4289.743589,4305.128205,4288.205128
68,4297.435897,4297.948717,4301.025641,4304.102564,4286.666666
69,4279.487179,4284.615384,4298.461538,4280.512820,4282.564102
70,4291.282051,4286.153846,4294.358974,4278.974358,4284.615384
71,4287.179487,4275.897435,4285.128205,4277.435897,4268.205128
72,4271.794871,4276.410256,4281.538461,4290.769230,4254.871794
73,4269.743589,4280.512820,4288.205128,4296.923076,4263.589743
74,4274.358974,4272.307692,4292.820512,4262.564102,4267.179487
75,4296.923076,4294.871794,4312.307692,4270.769230,4271.282051
76,4292.307692,4297.948717,4304.615384,4292.820512,4271.794871
77,4276.923076,4277.948717,4286.153846,4283.589743,4276.410256
78,4284.102564,4284.615384,4295.384615,4285.641025,4281.025641
79,4287.179487,4284.102564,4301.538461,4291.794871,4267.179487
80,4298.461538,4281.538461,4303.589743,4293.846153,4268.205128
81,4298.461538,4277.948717,4301.025641,4280.512820,4271.794871
82,4297.948717,4283.589743,4303.589743,4274.358974,4272.307692
83,4313.846153,4307.179487,4296.410256,4282.051282,4276.923076
84,4311.282051,4312.307692,4283.076923,4277.948717,4272.820512
85,4309.230769,4314.871794,4314.871794,4289.743589,4282.051282
86,4301.025641,4304.102564,4320.512820,4280.512820,4284.615384
87,4288.717948,4287.692307,4292.820512,4254.358974,4272.307692
88,4296.410256,4288.205128,4304.102564,4273.333333,4269.230769
89,4287.179487,4274.358974,4303.076923,4289.230769,4261.538461
90,4278.974358,4265.128205,4286.666666,4282.564102,4261.538461
91,4287.179487,4273.333333,4293.846153,4276.410256,4269.230769
92,4292.307692,4282.564102,4309.230769,4281.025641,4267.179487
93,4297.948717,4291.282051,4307.692307,4281.025641,4268.205128
94,4296.410256,4290.256410,4286.666666,4271.794871,4268.205128
95,4303.589743,4302.051282,4294.358974,4297.435897,4277.435897
96,4310.769230,4307.692307,4310.256410,4320.512820,4286.666666
97,4317.435897,4305.641025,4293.333333,4298.974358,4282.564102
98,4326.666666,4326.153846,4281.025641,4282.051282,4279.487179
99,4304.615384,4318.974358,4290.769230,4286.666666,4271.794871
100,4294.871794,4300.512820,4318.974358,4304.102564,4272.307692
101,4300.000000,4296.410256,4323.076923,4304.102564,4272.307692
102,4284.102564,4283.589743,4296.923076,4280.000000,4262.051282
103,4282.564102,4288.205128,4291.282051,4278.974358,4270.256410
104,4289.743589,4300.512820,4290.256410,4286.153846,4280.000000
105,4307.692307,4314.358974,4303.589743,4307.692307,4286.153846
106,4316.410256,4321.025641,4318.461538,4325.128205,4285.128205
107,4305.641025,4315.384615,4304.615384,4296.923076,4279.487179
108,4323.076923,4320.512820,4302.564102,4282.051282,4292.820512
109,4327.179487,4308.717948,4302.051282,4289.230769,4290.769230
110,4309.230769,4295.897435,4304.615384,4292.307692,4277.435897
111,4301.538461,4294.358974,4320.000000,4285.128205,4275.384615
112,4295.897435,4277.435897,4317.948717,4269.743589,4268.717948
113,4313.333333,4287.692307,4308.205128,4286.666666,4271.794871
114,4326.666666,4313.846153,4291.794871,4302.051282,4280.000000
115,4326.153846,4327.692307,4307.179487,4300.512820,4285.128205
116,4316.410256,4322.564102,4341.025641,4295.897435,4287.179487
117,4300.000000,4295.384615,4322.051282,4269.743589,4280.000000
118,4318.974358,4299.487179,4303.076923,4275.384615,4284.102564
119,4332.820512,4323.589743,4308.205128,4306.153846,4287.179487
120,4320.000000,4333.846153,4314.358974,4306.153846,4287.692307
121,4318.974358,4330.769230,4322.564102,4286.153846,4296.410256
122,4316.923076,4310.769230,4310.769230,4278.461538,4290.256410
123,4323.076923,4315.897435,4307.179487,4308.205128,4292.307692
124,4332.307692,4325.641025,4320.512820,4309.743589,4301.538461
125,4330.769230,4320.000000,4331.282051,4288.717948,4298.974358
126,4327.692307,4325.128205,4319.487179,4305.641025,4295.384615
127,4318.461538,4316.923076,4289.743589,4309.743589,4287.179487
128,4323.589743,4311.282051,4304.615384,4305.128205,4285.128205
129,4317.435897,4310.256410,4327.692307,4292.820512,4283.076923
130,4296.923076,4294.871794,4308.717948,4255.897435,4277.948717
131,4309.230769,4302.564102,4290.256410,4271.282051,4286.666666
132,4315.897435,4315.384615,4288.205128,4313.333333,4290.256410
133,4315.384615,4322.051282,4311.794871,4315.897435,4299.487179
134,4317.435897,4316.410256,4323.076923,4291.282051,4302.564102
135,4313.846153,4308.205128,4300.512820,4291.794871,4285.128205
136,4323.589743,4328.205128,4302.564102,4322.564102,4290.256410
137,4325.641025,4326.666666,4307.692307,4313.333333,4303.076923
138,4327.179487,4315.897435,4304.615384,4305.641025,4298.461538
139,4325.128205,4320.512820,4308.205128,4321.538461,4285.641025
140,4316.923076,4321.538461,4308.205128,4311.794871,4285.128205
141,4330.769230,4331.282051,4317.435897,4303.589743,4302.051282
142,4326.153846,4325.128205,4307.692307,4301.538461,4296.923076
143,4312.820512,4318.974358,4295.384615,4301.025641,4283.076923
144,4320.000000,4316.410256,4307.692307,4302.564102,4289.230769
145,4320.512820,4304.102564,4312.820512,4291.794871,4294.871794
146,4323.589743,4317.948717,4316.410256,4289.743589,4302.051282
147,4323.076923,4330.256410,4311.794871,4304.102564,4299.487179
148,4327.692307,4323.589743,4311.282051,4321.025641,4295.384615
149,4328.717948,4313.846153,4309.743589,4297.435897,4298.974358
150,4310.769230,4314.871794,4298.974358,4265.128205,4295.384615
151,4319.487179,4335.897435,4313.846153,4307.692307,4297.948717
152,4326.666666,4327.179487,4313.333333,4327.692307,4293.333333
153,4317.948717,4308.205128,4304.615384,4291.794871,4289.743589
154,4318.461538,4317.948717,4315.897435,4296.410256,4296.410256
