,AF3,AF4,T7,T8,PZ
0,4347.692307,4305.128205,4325.128205,4313.846153,4296.923076
1,4368.205128,4321.538461,4343.589743,4302.564102,4303.589743
2,4364.102564,4312.307692,4326.153846,4289.743589,4297.435897
3,4348.205128,4295.897435,4312.820512,4298.974358,4293.333333
4,4352.307692,4304.615384,4330.256410,4308.205128,4298.461538
5,4345.128205,4295.897435,4318.974358,4273.846153,4281.538461
6,4357.435897,4301.025641,4324.102564,4279.487179,4290.256410
7,4355.897435,4298.461538,4324.615384,4293.333333,4286.153846
8,4349.230769,4296.410256,4311.794871,4261.538461,4274.358974
9,4362.564102,4315.897435,4316.923076,4251.282051,4290.769230
10,4354.358974,4312.307692,4320.512820,4282.051282,4292.307692
11,4361.538461,4315.897435,4336.410256,4329.230769,4299.487179
12,4361.538461,4310.769230,4328.205128,4327.179487,4298.974358
13,4355.384615,4306.153846,4324.102564,4292.307692,4294.358974
14,4369.743589,4321.538461,4344.102564,4278.461538,4301.025641
15,4351.282051,4302.564102,4322.564102,4258.461538,4281.538461
16,4343.076923,4300.512820,4310.769230,4284.615384,4281.025641
17,4350.769230,4307.179487,4312.307692,4313.846153,4283.589743
18,4356.410256,4298.974358,4305.641025,4299.487179,4278.461538
19,4368.717948,4310.256410,4315.384615,4300.000000,4292.307692
20,4349.743589,4303.076923,4305.641025,4292.307692,4278.974358
21,4350.256410,4302.051282,4307.692307,4288.205128,4280.000000
22,4358.974358,4299.487179,4313.333333,4267.179487,4292.307692
23,4347.179487,4284.615384,4305.641025,4243.076923,4283.589743
24,4352.307692,4297.948717,4321.538461,4273.333333,4287.692307
25,4345.128205,4303.589743,4315.897435,4272.820512,4283.076923
26,4350.256410,4311.794871,4317.435897,4277.948717,4293.846153
27,4356.923076,4308.717948,4316.923076,4293.846153,4298.461538
28,4338.461538,4290.769230,4294.358974,4266.666666,4273.846153
29,4340.000000,4297.948717,4307.692307,4273.846153,4277.435897
30,4327.179487,4281.538461,4311.282051,4278.974358,4273.333333
31,4322.564102,4284.102564,4307.179487,4244.102564,4272.307692
32,4329.230769,4296.410256,4309.230769,4227.179487,4276.410256
33,4320.000000,4270.769230,4303.589743,4250.769230,4266.153846
34,4341.025641,4289.230769,4313.333333,4298.974358,4288.205128
35,4345.641025,4311.794871,4294.358974,4291.794871,4286.153846
36,4343.076923,4306.153846,4293.333333,4272.820512,4274.871794
37,4346.666666,4305.128205,4312.820512,4274.871794,4284.102564
38,4324.615384,4292.820512,4290.769230,4262.564102,4270.769230
39,4338.461538,4306.153846,4295.384615,4287.692307,4281.538461
