,AF3,AF4,T7,T8,PZ
0,4313.333333,4276.923076,4275.384615,4231.794871,4206.153846
1,4298.461538,4265.128205,4273.846153,4216.410256,4206.153846
2,4280.512820,4254.871794,4282.051282,4188.205128,4225.641025
3,4307.179487,4293.333333,4293.846153,4221.025641,4208.205128
4,4298.974358,4269.230769,4281.025641,4235.897435,4229.743589
5,4312.820512,4265.128205,4310.256410,4250.769230,4217.948717
6,4298.974358,4275.897435,4284.102564,4242.564102,4222.564102
7,4283.589743,4287.179487,4249.743589,4237.948717,4231.282051
8,4305.128205,4300.512820,4289.743589,4243.076923,4190.769230
9,4283.589743,4265.128205,4287.179487,4214.358974,4221.538461
10,4288.205128,4278.461538,4288.205128,4245.641025,4229.230769
11,4293.846153,4287.692307,4290.769230,4249.230769,4218.461538
12,4278.974358,4277.435897,4267.692307,4213.846153,4218.974358
13,4285.641025,4295.897435,4271.794871,4217.948717,4185.128205
14,4274.358974,4276.410256,4274.871794,4198.974358,4219.487179
15,4295.897435,4289.743589,4294.358974,4227.692307,4227.179487
16,4295.897435,4298.461538,4272.820512,4246.153846,4201.025641
17,4259.487179,4264.615384,4248.205128,4208.717948,4217.948717
18,4272.307692,4267.179487,4283.076923,4222.051282,4211.794871
19,4288.717948,4274.358974,4278.974358,4215.897435,4241.538461
20,4316.923076,4303.076923,4291.794871,4205.128205,4243.076923
21,4304.102564,4295.384615,4289.230769,4212.307692,4217.948717
22,4266.153846,4246.666666,4257.948717,4209.230769,4227.179487
23,4297.948717,4272.307692,4292.820512,4221.538461,4208.205128
24,4292.820512,4297.948717,4287.692307,4200.000000,4237.435897
25,4276.410256,4295.897435,4260.512820,4214.871794,4234.871794
26,4283.076923,4276.923076,4262.564102,4248.717948,4193.846153
27,4281.025641,4275.384615,4260.000000,4232.820512,4230.256410
28,4295.384615,4322.051282,4275.384615,4243.589743,4225.128205
29,4276.410256,4287.692307,4257.435897,4224.102564,4222.564102
30,4281.025641,4256.923076,4273.333333,4206.153846,4228.205128
31,4291.794871,4275.897435,4297.435897,4217.948717,4201.538461
32,4266.666666,4253.333333,4257.948717,4203.076923,4216.410256
33,4289.230769,4266.153846,4276.410256,4225.641025,4204.615384
34,4289.743589,4278.974358,4282.564102,4225.128205,4216.923076
35,4284.615384,4287.179487,4261.025641,4210.256410,4232.307692
36,4298.974358,4302.564102,4265.128205,4224.102564,4203.076923
37,4275.384615,4270.769230,4251.794871,4216.923076,4216.923076
38,4289.230769,4267.692307,4276.410256,4243.589743,4200.512820
39,4287.179487,4277.948717,4275.897435,4241.538461,4214.358974
40,4272.307692,4287.179487,4256.923076,4215.384615,4250.769230
41,4289.230769,4290.769230,4260.000000,4220.000000,4225.128205
42,4274.358974,4264.615384,4243.589743,4205.128205,4246.666666
43,4286.153846,4287.692307,4261.538461,4240.000000,4240.000000
44,4285.128205,4285.641025,4260.000000,4246.666666,4224.102564
45,4265.128205,4253.846153,4243.589743,4207.692307,4232.820512
46,4279.487179,4272.307692,4262.564102,4211.282051,4201.538461
47,4269.230769,4268.205128,4253.846153,4192.307692,4223.076923
48,4278.974358,4267.692307,4275.384615,4208.205128,4221.538461
49,4287.179487,4261.538461,4280.512820,4238.461538,4211.794871
50,4276.410256,4248.717948,4258.974358,4221.025641,4237.948717
51,4280.000000,4267.179487,4285.641025,4206.153846,4206.666666
52,4256.923076,4249.743589,4284.102564,4182.564102,4225.641025
53,4272.820512,4249.743589,4301.025641,4206.666666,4244.615384
54,4276.410256,4244.615384,4320.512820,4226.666666,4232.307692
55,4250.256410,4227.692307,4307.179487,4196.410256,4249.230769
56,4280.512820,4257.948717,4320.512820,4210.256410,4231.282051
57,4269.743589,4230.769230,4296.410256,4195.384615,4250.256410
58,4253.333333,4206.153846,4297.435897,4185.641025,4248.205128
59,4261.538461,4225.128205,4331.282051,4202.564102,4224.615384
60,4250.769230,4229.743589,4309.743589,4196.410256,4255.384615
61,4269.230769,4248.205128,4300.512820,4214.358974,4228.205128
62,4260.000000,4222.564102,4299.487179,4195.384615,4222.564102
63,4258.461538,4222.051282,4318.974358,4200.000000,4235.384615
64,4271.282051,4248.717948,4331.794871,4223.589743,4223.589743
65,4262.564102,4222.564102,4312.820512,4200.512820,4253.333333
66,4293.846153,4238.974358,4328.717948,4231.282051,4237.948717
67,4276.923076,4233.846153,4289.230769,4221.025641,4232.820512
68,4243.076923,4204.102564,4263.589743,4185.641025,4229.230769
69,4258.461538,4216.410256,4306.666666,4215.384615,4203.076923
70,4258.461538,4226.666666,4309.230769,4216.410256,4243.589743
71,4275.897435,4243.589743,4306.153846,4205.128205,4235.897435
72,4262.564102,4220.512820,4281.538461,4189.230769,4220.000000
73,4252.307692,4203.076923,4287.692307,4198.974358,4237.435897
74,4273.333333,4214.358974,4316.410256,4213.333333,4215.384615
75,4259.487179,4201.025641,4290.769230,4184.102564,4229.743589
76,4280.512820,4235.384615,4312.820512,4211.282051,4228.205128
77,4286.153846,4252.307692,4304.615384,4216.923076,4231.282051
78,4274.358974,4233.846153,4261.538461,4197.435897,4246.153846
79,4288.205128,4240.000000,4275.897435,4228.205128,4209.743589
80,4261.538461,4215.384615,4272.307692,4208.205128,4228.717948
81,4271.794871,4222.564102,4285.128205,4205.128205,4229.743589
82,4286.666666,4238.461538,4284.102564,4224.102564,4215.384615
83,4264.615384,4226.153846,4249.743589,4213.333333,4226.153846
84,4271.282051,4236.410256,4260.512820,4222.564102,4189.230769
85,4262.564102,4220.000000,4267.179487,4191.794871,4215.897435
86,4266.153846,4224.615384,4286.666666,4182.051282,4233.333333
87,4265.641025,4224.102564,4279.487179,4194.871794,4214.358974
88,4257.948717,4206.153846,4250.769230,4189.743589,4236.923076
89,4287.179487,4255.384615,4275.384615,4221.025641,4217.948717
90,4271.794871,4253.846153,4282.051282,4214.871794,4227.692307
91,4268.205128,4232.307692,4292.307692,4207.179487,4224.615384
92,4274.358974,4244.615384,4281.538461,4213.333333,4193.333333
93,4257.948717,4240.512820,4254.871794,4195.897435,4216.923076
94,4288.205128,4255.384615,4286.153846,4206.666666,4202.051282
95,4273.333333,4241.025641,4265.128205,4196.923076,4205.641025
96,4251.282051,4238.974358,4264.615384,4206.153846,4215.384615
97,4268.717948,4257.948717,4297.435897,4216.410256,4200.000000
98,4267.692307,4247.692307,4258.461538,4173.846153,4225.641025
99,4278.974358,4262.051282,4253.846153,4191.282051,4202.564102
100,4257.948717,4262.564102,4265.128205,4217.435897,4207.692307
101,4265.128205,4272.307692,4271.282051,4228.205128,4231.282051
102,4298.974358,4278.461538,4284.102564,4238.974358,4203.589743
103,4276.410256,4249.743589,4267.179487,4215.384615,4224.615384
104,4286.666666,4270.256410,4280.000000,4220.000000,4218.461538
105,4283.076923,4266.153846,4257.435897,4195.384615,4214.358974
106,4262.564102,4249.743589,4251.282051,4181.538461,4222.564102
107,4277.435897,4266.153846,4298.461538,4226.153846,4201.538461
108,4269.230769,4255.384615,4271.794871,4216.923076,4230.256410
109,4275.384615,4273.846153,4252.820512,4211.794871,4211.794871
110,4269.230769,4263.589743,4254.358974,4198.461538,4194.358974
111,4258.974358,4243.076923,4247.692307,4184.615384,4210.769230
112,4281.538461,4289.743589,4257.948717,4227.179487,4182.051282
113,4270.769230,4289.230769,4256.923076,4227.179487,4209.743589
114,4268.717948,4275.897435,4274.358974,4215.897435,4207.179487
115,4259.487179,4263.076923,4243.589743,4187.692307,4180.000000
116,4259.487179,4250.769230,4217.435897,4171.282051,4206.153846
117,4284.102564,4273.846153,4262.564102,4222.564102,4194.871794
118,4246.153846,4250.256410,4252.820512,4207.179487,4201.025641
119,4255.897435,4262.564102,4250.769230,4192.307692,4198.974358
120,4287.179487,4288.205128,4250.769230,4210.256410,4195.897435
121,4274.871794,4257.948717,4219.487179,4203.589743,4217.948717
122,4288.717948,4263.076923,4244.615384,4223.589743,4193.333333
123,4266.666666,4265.641025,4241.025641,4220.000000,4216.923076
124,4262.051282,4266.666666,4227.692307,4211.794871,4225.641025
125,4282.564102,4268.205128,4249.230769,4196.410256,4205.128205
126,4277.435897,4274.358974,4248.717948,4192.307692,4232.307692
127,4282.051282,4305.641025,4246.666666,4244.102564,4198.974358
128,4248.717948,4262.051282,4228.717948,4218.974358,4191.282051
129,4252.820512,4240.512820,4247.692307,4186.666666,4206.666666
130,4296.923076,4281.025641,4264.615384,4216.923076,4196.410256
131,4288.205128,4275.384615,4229.230769,4217.435897,4225.641025
132,4280.512820,4268.205128,4242.051282,4219.487179,4195.897435
133,4262.564102,4256.923076,4245.641025,4209.230769,4186.153846
134,4271.282051,4259.487179,4246.666666,4207.692307,4211.794871
135,4302.564102,4266.666666,4273.846153,4212.307692,4197.435897
136,4288.205128,4248.717948,4263.076923,4188.717948,4216.923076
137,4293.846153,4280.512820,4260.512820,4220.512820,4198.461538
138,4282.564102,4275.897435,4233.333333,4215.897435,4186.153846
139,4273.333333,4239.487179,4235.897435,4183.589743,4200.000000
140,4289.743589,4245.641025,4264.615384,4212.307692,4185.641025
141,4267.692307,4247.179487,4234.871794,4209.230769,4221.025641
142,4285.641025,4273.846153,4241.538461,4218.461538,4208.717948
143,4296.410256,4268.717948,4243.076923,4233.333333,4193.846153
144,4282.564102,4249.230769,4229.743589,4215.897435,4225.641025
145,4285.128205,4266.153846,4247.179487,4212.820512,4204.102564
146,4256.923076,4248.717948,4237.948717,4196.410256,4221.025641
147,4269.230769,4261.025641,4250.256410,4214.358974,4215.384615
148,4281.025641,4263.076923,4241.538461,4229.743589,4202.051282
149,4276.923076,4238.974358,4236.410256,4216.410256,4229.743589
